GEOID,Year,variable,mean,up,low
Bellevue-West,2017,Prevalence of 3-person household,0.08126471294128786,0.11219425269101702,0.05834677694576536
Black Diamond/Enumclaw/SE County,2017,Prevalence of 3-person household,0.09126373716691911,0.12550197348836792,0.06573119489026893
Bothell/Woodinville,2017,Prevalence of 3-person household,0.04056565800285826,0.05697706721708676,0.028763757820689254
Burien,2017,Prevalence of 3-person household,0.11463546274464105,0.15609977963520288,0.08315957661955821
Capitol Hill/E.lake,2017,Prevalence of 3-person household,0.07792060266365,0.10772954182148116,0.05588733476842234
Central Seattle,2017,Prevalence of 3-person household,0.08332627456790305,0.11496632371686415,0.059855847581894335
Covington/Maple Valley,2017,Prevalence of 3-person household,0.10470866170170731,0.14318378909058205,0.07572797153884547
Delridge,2017,Prevalence of 3-person household,0.06548223431024738,0.09101484939284814,0.04678699181479573
Des Moines/Normandy Park,2017,Prevalence of 3-person household,0.12581880041340804,0.1705693037992611,0.09160488574670515
Downtown,2017,Prevalence of 3-person household,0.08586283137253564,0.11833111612369121,0.061737827165317345
East Federal Way,2017,Prevalence of 3-person household,0.10205461461443577,0.1396906077928914,0.07375256521981015
Fairwood,2017,Prevalence of 3-person household,0.1242816082450865,0.1685773629850835,0.0904447801448495
Fed Way-Central/Military Rd,2017,Prevalence of 3-person household,0.13092567527110568,0.17714018679651844,0.09545291225567921
Fed Way-Dash Point/Woodmont,2017,Prevalence of 3-person household,0.12256117427521308,0.16633827232892323,0.08913942378977831
Fremont/Greenlake,2017,Prevalence of 3-person household,0.1027162314517268,0.14057518152613677,0.0742346425070195
Issaquah,2017,Prevalence of 3-person household,0.10163241996865892,0.13912062895995725,0.07344078687552047
Kenmore/LFP,2017,Prevalence of 3-person household,0.05586857441934889,0.07795992122167059,0.03980158169018743
Kent-East,2017,Prevalence of 3-person household,0.10921307787252808,0.14906324571925098,0.0791047274429762
Kent-SE,2017,Prevalence of 3-person household,0.11651031321931639,0.15855065667772542,0.08456949688169903
Kent-West,2017,Prevalence of 3-person household,0.10471187618300785,0.14315633523979987,0.07574299784477709
Kirkland,2017,Prevalence of 3-person household,0.08561676589864423,0.11800390954717495,0.06155576056087622
Kirkland North,2017,Prevalence of 3-person household,0.05773312692364648,0.08049934735198683,0.04115254585896493
Mercer Isle/Pt Cities,2017,Prevalence of 3-person household,0.10686122379791849,0.14595258501298564,0.07733533489215659
NE Seattle,2017,Prevalence of 3-person household,0.09124092291453793,0.12546653737574043,0.06570578165711496
Newcastle/Four Creeks,2017,Prevalence of 3-person household,0.0993687897117721,0.13617220935502977,0.071751344563788
North Highline,2017,Prevalence of 3-person household,0.1254334748021229,0.1700326785944691,0.09131718449975793
North Seattle,2017,Prevalence of 3-person household,0.08426892606921847,0.11621236778826653,0.060558812266553776
NW Seattle,2017,Prevalence of 3-person household,0.08471769540345665,0.11680053574182671,0.06088611963426509
QA/Magnolia,2017,Prevalence of 3-person household,0.09311863606466061,0.12792702419970997,0.0671032876628356
Redmond,2017,Prevalence of 3-person household,0.08141565600438297,0.11241406937441203,0.058457945121672406
Renton-East,2017,Prevalence of 3-person household,0.0938784555102122,0.12894213175157881,0.06767280937141006
Renton-North,2017,Prevalence of 3-person household,0.09140583612197599,0.12564988692144036,0.06583919535044358
Renton-South,2017,Prevalence of 3-person household,0.1017165683943685,0.1392417778358293,0.07351120024592334
Sammamish,2017,Prevalence of 3-person household,0.10383481253719623,0.1420295303933401,0.07507913034348775
SE Seattle,2017,Prevalence of 3-person household,0.043094446912341454,0.060464774006517605,0.030578120862002154
SeaTac/Tukwila,2017,Prevalence of 3-person household,0.10597219382525815,0.1448435808728699,0.07667241438541493
Shoreline,2017,Prevalence of 3-person household,0.06163878235440469,0.08580266994286294,0.04398876840326409
Snoqualmie/North Bend/Skykomish,2017,Prevalence of 3-person household,0.09801837815313423,0.13435786166225896,0.07075600283258413
Vashon Island,2017,Prevalence of 3-person household,0.10433300590139488,0.14223401908210292,0.07557010337496448
West Seattle,2017,Prevalence of 3-person household,0.06771558991454911,0.09402292814143329,0.0484165294575198
Auburn-North,2018,Prevalence of 3-person household,0.10584501438739634,0.14497169171642246,0.07581693477868538
Auburn-South,2018,Prevalence of 3-person household,0.0798461740431433,0.11053734350751146,0.05672717926117958
Ballard,2018,Prevalence of 3-person household,0.09552021455375552,0.13138438026362423,0.06818984741160455
Beacon/Gtown/S.Park,2018,Prevalence of 3-person household,0.07673819606325655,0.10639303545954487,0.054465263463825186
Bear Creek/Carnation/Duvall,2018,Prevalence of 3-person household,0.07932120436686876,0.10986199168918309,0.056338883361799943
Bellevue-Central,2018,Prevalence of 3-person household,0.09582152934287136,0.13179227965343,0.06840953750201537
Bellevue-NE,2018,Prevalence of 3-person household,0.08368639875812856,0.11568344379144199,0.0595255098825945
Bellevue-South,2018,Prevalence of 3-person household,0.0874001607000284,0.12060790071658078,0.06223999006980898
Bellevue-West,2018,Prevalence of 3-person household,0.08019384748103695,0.11099966300037896,0.05697772142800553
Black Diamond/Enumclaw/SE County,2018,Prevalence of 3-person household,0.09007403834197758,0.12418688417246875,0.06420063704905328
Bothell/Woodinville,2018,Prevalence of 3-person household,0.040007700065282745,0.05633460298372054,0.028066805901547247
Burien,2018,Prevalence of 3-person household,0.11317906113646498,0.15452137353831616,0.08125699768178958
Capitol Hill/E.lake,2018,Prevalence of 3-person household,0.07689012022513646,0.10657763121881034,0.05457204123531942
Central Seattle,2018,Prevalence of 3-person household,0.0822306679974282,0.11375223376865035,0.05844929656511431
Covington/Maple Valley,2018,Prevalence of 3-person household,0.10336368146627366,0.14171512191260385,0.07398162381356725
Delridge,2018,Prevalence of 3-person household,0.06460469480941841,0.09002376980068674,0.04567549269164945
Des Moines/Normandy Park,2018,Prevalence of 3-person household,0.12424028957818296,0.16887431259475205,0.08952911538950185
Downtown,2018,Prevalence of 3-person household,0.08473697855424164,0.1170833885746178,0.060292174991341214
East Federal Way,2018,Prevalence of 3-person household,0.10073985037360615,0.13825084483444375,0.07204816700150969
Fairwood,2018,Prevalence of 3-person household,0.1227196239387562,0.16690235624695382,0.08838854568316044
Fed Way-Central/Military Rd,2018,Prevalence of 3-person household,0.12929258967914647,0.1753945334251608,0.09329818771996952
Fed Way-Dash Point/Woodmont,2018,Prevalence of 3-person household,0.12101784161353782,0.16468208124297387,0.08710750998256532
Fremont/Greenlake,2018,Prevalence of 3-person household,0.1013939457445023,0.13913083987373748,0.07251867482537612
Issaquah,2018,Prevalence of 3-person household,0.10032243471797136,0.13768350736555451,0.07174444917282691
Kenmore/LFP,2018,Prevalence of 3-person household,0.05511224256965422,0.07709958049099482,0.03884850200982862
Kent-East,2018,Prevalence of 3-person household,0.10781717060115593,0.14754291528023472,0.07728845066868584
Kent-SE,2018,Prevalence of 3-person household,0.11503317271789626,0.15695565350071516,0.08263522089224241
Kent-West,2018,Prevalence of 3-person household,0.10336682675244292,0.14168898494785437,0.07399415461152711
Kirkland,2018,Prevalence of 3-person household,0.08449382209915762,0.11675947325319846,0.06011382086681765
Kirkland North,2018,Prevalence of 3-person household,0.05695308761773162,0.07961121648177737,0.04017027848811775
Mercer Isle/Pt Cities,2018,Prevalence of 3-person household,0.10549174266113032,0.144465004997322,0.07554882446348163
NE Seattle,2018,Prevalence of 3-person household,0.09005153810950081,0.12415228235620467,0.06417535873835474
Newcastle/Four Creeks,2018,Prevalence of 3-person household,0.09808485475369093,0.13476490935106508,0.07008869221771133
North Highline,2018,Prevalence of 3-person household,0.12385901118438897,0.16835133370133942,0.08923772852932213
North Seattle,2018,Prevalence of 3-person household,0.08316204448502955,0.11498450951795997,0.059138823290282104
NW Seattle,2018,Prevalence of 3-person household,0.08360548402969617,0.11556500339735942,0.059460219400411116
QA/Magnolia,2018,Prevalence of 3-person household,0.09190720136924271,0.1265914790474515,0.06554094227649729
Redmond,2018,Prevalence of 3-person household,0.08034297304060911,0.11121885628046344,0.05708616306617339
Renton-East,2018,Prevalence of 3-person household,0.09265814260641735,0.12759717851259023,0.06609891531940591
Renton-North,2018,Prevalence of 3-person household,0.0902144360166551,0.12433660538407032,0.0643019514579163
Renton-South,2018,Prevalence of 3-person household,0.1004056260320484,0.13781079542415553,0.07180785154361143
Sammamish,2018,Prevalence of 3-person household,0.10249973202782282,0.1405761812361663,0.07334181080137805
SE Seattle,2018,Prevalence of 3-person household,0.04250328878948147,0.05978157115000909,0.029841939386990802
SeaTac/Tukwila,2018,Prevalence of 3-person household,0.104612850226186,0.14336311886138717,0.07490441842240261
Shoreline,2018,Prevalence of 3-person household,0.06080939931475091,0.08486388250887943,0.042939883165152015
Snoqualmie/North Bend/Skykomish,2018,Prevalence of 3-person household,0.09674997353317445,0.13296645782400696,0.06911303150707865
Vashon Island,2018,Prevalence of 3-person household,0.10299175796164359,0.14078192091800465,0.07380165488446046
West Seattle,2018,Prevalence of 3-person household,0.06681027070238738,0.09300172076155029,0.04726855488068008
Auburn-North,2019,Prevalence of 3-person household,0.11707613022705682,0.1303827237573594,0.10494439589089594
Auburn-South,2019,Prevalence of 3-person household,0.08859330207645601,0.09897763208060144,0.07920716196683499
Ballard,2019,Prevalence of 3-person household,0.10578591179758218,0.11798513768444815,0.09469424716785235
Beacon/Gtown/S.Park,2019,Prevalence of 3-person household,0.08517586700839938,0.09526322835514692,0.07606351572131831
Bear Creek/Carnation/Duvall,2019,Prevalence of 3-person household,0.08801615161937666,0.09841401532229846,0.0786067197274943
Bellevue-Central,2019,Prevalence of 3-person household,0.10611653721575035,0.11833691982967957,0.09500327085606385
Bellevue-NE,2019,Prevalence of 3-person household,0.09281094747861927,0.10370573384095164,0.08294951664792763
Bellevue-South,2019,Prevalence of 3-person household,0.0968867151891424,0.10814963134090207,0.08667733252817544
Bellevue-West,2019,Prevalence of 3-person household,0.08897488362103664,0.0994236461777742,0.07952819344469207
Black Diamond/Enumclaw/SE County,2019,Prevalence of 3-person household,0.09981905686423448,0.11142980115948485,0.08929327846456102
Bothell/Woodinville,2019,Prevalence of 3-person household,0.04460348345163617,0.05013997550111791,0.03966181887357348
Burien,2019,Prevalence of 3-person household,0.12507898764909342,0.13910564159435893,0.11225372529418762
Capitol Hill/E.lake,2019,Prevalence of 3-person household,0.08534348784528921,0.09541340974883793,0.07624592578047204
Central Seattle,2019,Prevalence of 3-person household,0.0912131422586452,0.10193835490741969,0.08149952268521293
Covington/Maple Valley,2019,Prevalence of 3-person household,0.11436597221743551,0.12739945785022747,0.10249306397281865
Delridge,2019,Prevalence of 3-person household,0.07181231640303484,0.08045037900734998,0.06404280278055045
Des Moines/Normandy Park,2019,Prevalence of 3-person household,0.1371231700308699,0.15229577057476754,0.12320896178813595
Downtown,2019,Prevalence of 3-person household,0.09396518971721496,0.1049508590978308,0.08400929177863521
East Federal Way,2019,Prevalence of 3-person household,0.11149707494840642,0.12420677541162534,0.09993321903217496
Fairwood,2019,Prevalence of 3-person household,0.13546883698420784,0.15043824762464522,0.12173520725763416
Fed Way-Central/Military Rd,2019,Prevalence of 3-person household,0.14261425361512364,0.15833073855466298,0.12819082014416416
Fed Way-Dash Point/Woodmont,2019,Prevalence of 3-person household,0.13361737698800352,0.1483469651938405,0.12012006396797502
Fremont/Greenlake,2019,Prevalence of 3-person household,0.11221261715230992,0.1250483893290304,0.10051111666059606
Issaquah,2019,Prevalence of 3-person household,0.11103978117384246,0.1236910049817757,0.09951760296147479
Kenmore/LFP,2019,Prevalence of 3-person household,0.061331326454587054,0.06879131735417914,0.05463466832494403
Kent-East,2019,Prevalence of 3-person household,0.1192285332445204,0.13272323602882374,0.10691947996544861
Kent-SE,2019,Prevalence of 3-person household,0.1271005612901826,0.1413446174061536,0.1140729815214332
Kent-West,2019,Prevalence of 3-person household,0.11437030450462415,0.12730167824575395,0.1025873043756809
Kirkland,2019,Prevalence of 3-person household,0.09369801526494843,0.10465654680752762,0.08376704636477386
Kirkland North,2019,Prevalence of 3-person household,0.06336489046048142,0.07106412724196998,0.056454679891841546
Mercer Isle/Pt Cities,2019,Prevalence of 3-person household,0.11668928243889294,0.12983133333707458,0.10468339502596836
NE Seattle,2019,Prevalence of 3-person household,0.09979464320322462,0.1114074839814452,0.0892532510706352
Newcastle/Four Creeks,2019,Prevalence of 3-person household,0.108593598136555,0.12103478899969723,0.09727437957456607
North Highline,2019,Prevalence of 3-person household,0.13670804553370727,0.15170540446167735,0.12292123482855251
North Seattle,2019,Prevalence of 3-person household,0.09223530378813734,0.10305638707638591,0.08242635935029598
NW Seattle,2019,Prevalence of 3-person household,0.09272199719399049,0.10357936761187823,0.08288504177038769
QA/Magnolia,2019,Prevalence of 3-person household,0.10182849497673724,0.11358131147702472,0.0911515253030081
Redmond,2019,Prevalence of 3-person household,0.0891386354735494,0.09964903023101776,0.07962940416766986
Renton-East,2019,Prevalence of 3-person household,0.10265108551844215,0.11450142524518425,0.09189340218636871
Renton-North,2019,Prevalence of 3-person household,0.09997262846756218,0.11148384583262885,0.08952289536887736
Renton-South,2019,Prevalence of 3-person household,0.11113256133571392,0.12376516490249789,0.09962489933803034
Sammamish,2019,Prevalence of 3-person household,0.11342189902689663,0.12631003485255543,0.10166519246374024
SE Seattle,2019,Prevalence of 3-person household,0.04737202456922293,0.053245643857392465,0.04213801407256893
SeaTac/Tukwila,2019,Prevalence of 3-person household,0.11573082295414444,0.1289111677169347,0.10371228356838604
Shoreline,2019,Prevalence of 3-person household,0.0676251791299082,0.07578198944700185,0.060290568791026046
Snoqualmie/North Bend/Skykomish,2019,Prevalence of 3-person household,0.10713449572913138,0.11932689795634933,0.09603743652918606
Vashon Island,2019,Prevalence of 3-person household,0.11396147770086744,0.1256190571748589,0.10325873754709415
West Seattle,2019,Prevalence of 3-person household,0.07424474171774434,0.08313011245415912,0.06624819959832351
Auburn-North,2020,Prevalence of 3-person household,0.10561353842789309,0.14497360425153027,0.07506081888312949
Auburn-South,2020,Prevalence of 3-person household,0.0796664524608755,0.11053851119516281,0.0561501002175426
Ballard,2020,Prevalence of 3-person household,0.09530889899868633,0.131385981415994,0.06750334943750448
Beacon/Gtown/S.Park,2020,Prevalence of 3-person household,0.07656492026980939,0.10639444925240658,0.05391030982952897
Bear Creek/Carnation/Duvall,2020,Prevalence of 3-person household,0.07914262212468698,0.10986355574585807,0.05576619429031745
Bellevue-Central,2020,Prevalence of 3-person household,0.0956096493253086,0.13179386048361283,0.067722182400519
Bellevue-NE,2020,Prevalence of 3-person household,0.08349883186984641,0.11568477033399842,0.05892115164823341
Bellevue-South,2020,Prevalence of 3-person household,0.08720504515701287,0.12060950982157023,0.06160941514748043
Bellevue-West,2020,Prevalence of 3-person household,0.08001339320945698,0.11100080367051086,0.056397134169414644
Black Diamond/Enumclaw/SE County,2020,Prevalence of 3-person household,0.08987356783193476,0.12418815709854705,0.06355248480078865
Bothell/Woodinville,2020,Prevalence of 3-person household,0.039913770375608476,0.056335279726946436,0.027773602759142164
Burien,2020,Prevalence of 3-person household,0.11293352012784345,0.1545233210382498,0.08044956487034971
Capitol Hill/E.lake,2020,Prevalence of 3-person household,0.07671649448298694,0.10657871914009934,0.05401479741931751
Central Seattle,2020,Prevalence of 3-person household,0.08204614764683779,0.11375404412753472,0.05785691227621473
Covington/Maple Valley,2020,Prevalence of 3-person household,0.10313698110165176,0.1417165788160629,0.07324169464055884
Delridge,2020,Prevalence of 3-person household,0.0644568753251529,0.09002483753904172,0.045205863067842
Des Moines/Normandy Park,2020,Prevalence of 3-person household,0.12397412316289069,0.1688760377849213,0.08864792496079768
Downtown,2020,Prevalence of 3-person household,0.08454729223551453,0.11708479956029878,0.05968105653423981
East Federal Way,2020,Prevalence of 3-person household,0.1005182267839834,0.13825220472247862,0.07132573161035048
Fairwood,2020,Prevalence of 3-person household,0.12245627058566338,0.1669042579577524,0.08751789218005564
Fed Way-Central/Military Rd,2020,Prevalence of 3-person household,0.1290172486582095,0.17539641432986663,0.09238462696919922
Fed Way-Dash Point/Woodmont,2020,Prevalence of 3-person household,0.1207576094415948,0.164683419141203,0.08624773337078119
Fremont/Greenlake,2020,Prevalence of 3-person household,0.10117109993799647,0.13913280600371872,0.07179249492576643
Issaquah,2020,Prevalence of 3-person household,0.10010160645722893,0.13768550736649737,0.07102397184435558
Kenmore/LFP,2020,Prevalence of 3-person household,0.0549848788354207,0.07710081137490586,0.03844634501268828
Kent-East,2020,Prevalence of 3-person household,0.10758185261738021,0.147544396892845,0.07651778782619796
Kent-SE,2020,Prevalence of 3-person household,0.11478419155560106,0.15695771411801998,0.08181687679192745
Kent-West,2020,Prevalence of 3-person household,0.10314006103121622,0.14168996637395462,0.07325313094671645
Kirkland,2020,Prevalence of 3-person household,0.08430463705350379,0.11676092379529178,0.059504381680175765
Kirkland North,2020,Prevalence of 3-person household,0.05682170738872739,0.07961229200583528,0.03975444993939679
Mercer Isle/Pt Cities,2020,Prevalence of 3-person household,0.10526092496323577,0.14446745227720087,0.07479440528223724
NE Seattle,2020,Prevalence of 3-person household,0.08985110368145434,0.12415388239881689,0.06352696395001742
Newcastle/Four Creeks,2020,Prevalence of 3-person household,0.09786844774611765,0.1347664223990318,0.06938482698061298
North Highline,2020,Prevalence of 3-person household,0.12359355989295331,0.16835367366402154,0.08835959571691705
North Seattle,2020,Prevalence of 3-person household,0.082975583577481,0.11498632322262255,0.05853877932556081
NW Seattle,2020,Prevalence of 3-person household,0.08341808629788243,0.1155664929705114,0.058856251762197484
QA/Magnolia,2020,Prevalence of 3-person household,0.09170304387323824,0.12659298640260716,0.06487913747726234
Redmond,2020,Prevalence of 3-person household,0.08016225834525174,0.11122035832041931,0.056505509791877684
Renton-East,2020,Prevalence of 3-person household,0.09245248224616835,0.1275983612458675,0.06543235806488977
Renton-North,2020,Prevalence of 3-person household,0.09001364679195481,0.12433779779910009,0.06365187422426932
Renton-South,2020,Prevalence of 3-person household,0.10018468357398562,0.1378123850403566,0.07108840570273235
Sammamish,2020,Prevalence of 3-person household,0.10227473213242459,0.14057763305891205,0.07260817994392472
SE Seattle,2020,Prevalence of 3-person household,0.042403722218574094,0.05978173894886579,0.029529818283981987
SeaTac/Tukwila,2020,Prevalence of 3-person household,0.10438377292091855,0.14336507790446507,0.07415694177179631
Shoreline,2020,Prevalence of 3-person household,0.06066971164610119,0.08486495107365384,0.04249684438143955
Snoqualmie/North Bend/Skykomish,2020,Prevalence of 3-person household,0.09653614661968668,0.13296785340396247,0.06841702297161263
Vashon Island,2020,Prevalence of 3-person household,0.10276503244509803,0.140782175089529,0.07305037625562871
West Seattle,2020,Prevalence of 3-person household,0.06665775893813379,0.09300265844343401,0.04678275668992514
