GEOID,Year,variable,mean,up,low
Bellevue-West,2017,Prevalence of 2-person household,0.20438271184707077,0.23606844766479393,0.17705842941500208
Black Diamond/Enumclaw/SE County,2017,Prevalence of 2-person household,0.2049775487454141,0.23673033121604123,0.17756149790929898
Bothell/Woodinville,2017,Prevalence of 2-person household,0.1668344818023388,0.19414800148785544,0.14358407939414594
Burien,2017,Prevalence of 2-person household,0.23382628613121698,0.2684497802566816,0.20358302750303905
Capitol Hill/E.lake,2017,Prevalence of 2-person household,0.18739605374045593,0.2171318760340382,0.16185302113420472
Central Seattle,2017,Prevalence of 2-person household,0.21669919203115406,0.24976494734497356,0.18805332495823332
Covington/Maple Valley,2017,Prevalence of 2-person household,0.20753860924645406,0.23960116094717593,0.1798631226077389
Delridge,2017,Prevalence of 2-person household,0.2007971344405584,0.2321009195945921,0.1738169702995222
Des Moines/Normandy Park,2017,Prevalence of 2-person household,0.2518523748669281,0.28810540885766706,0.21995606650485822
Downtown,2017,Prevalence of 2-person household,0.22147668406976367,0.25495051982572264,0.1924202140691243
East Federal Way,2017,Prevalence of 2-person household,0.22031013392943305,0.25357203000025846,0.19138478150158697
Fairwood,2017,Prevalence of 2-person household,0.26411221691351716,0.3013846741081456,0.23110871920764872
Fed Way-Central/Military Rd,2017,Prevalence of 2-person household,0.2540548114116562,0.29065788748325794,0.22184754893064967
Fed Way-Dash Point/Woodmont,2017,Prevalence of 2-person household,0.23713944527312447,0.27196137695385225,0.20660375763864364
Fremont/Greenlake,2017,Prevalence of 2-person household,0.2290255347560746,0.26333477986608805,0.19920764265630106
Issaquah,2017,Prevalence of 2-person household,0.21786414648292024,0.25075502149812967,0.1892746212973011
Kenmore/LFP,2017,Prevalence of 2-person household,0.18644124113701355,0.21612425682049802,0.16104087779032994
Kent-East,2017,Prevalence of 2-person household,0.2011224587238586,0.23231435501427578,0.17414403760640182
Kent-SE,2017,Prevalence of 2-person household,0.23165737528433722,0.26606142997346377,0.2016099749578574
Kent-West,2017,Prevalence of 2-person household,0.20467012542075314,0.23628020719961929,0.17732193389445358
Kirkland,2017,Prevalence of 2-person household,0.19622570074849505,0.22704071877674953,0.16975139751588006
Kirkland North,2017,Prevalence of 2-person household,0.18217507237655536,0.21133245307930928,0.15724635986607913
Mercer Isle/Pt Cities,2017,Prevalence of 2-person household,0.19494106819262785,0.22542414957566642,0.16864474808427743
NE Seattle,2017,Prevalence of 2-person household,0.2158434918741765,0.24883880845187617,0.18731843134276813
Newcastle/Four Creeks,2017,Prevalence of 2-person household,0.20504805873899618,0.23681818727121773,0.1776592995652384
North Highline,2017,Prevalence of 2-person household,0.24569088965400313,0.28142361788897724,0.21433961799047804
North Seattle,2017,Prevalence of 2-person household,0.2058867296869628,0.2377235909111198,0.17843654638047018
NW Seattle,2017,Prevalence of 2-person household,0.21045515171127288,0.24277618708360924,0.1825005507708219
QA/Magnolia,2017,Prevalence of 2-person household,0.22362779147163483,0.2572056441852711,0.19439445154233598
Redmond,2017,Prevalence of 2-person household,0.21609127859862834,0.249083849335765,0.18756763587852635
Renton-East,2017,Prevalence of 2-person household,0.19660650687096173,0.22739279228127185,0.17010384747506976
Renton-North,2017,Prevalence of 2-person household,0.19090935147869084,0.2208893446580668,0.16506330780011677
Renton-South,2017,Prevalence of 2-person household,0.19991601632952904,0.2310075514093621,0.17308873746282494
Sammamish,2017,Prevalence of 2-person household,0.2469089459522674,0.28271597017382516,0.2154947622404141
SE Seattle,2017,Prevalence of 2-person household,0.1895371127983868,0.21956359048029384,0.16376177208551626
SeaTac/Tukwila,2017,Prevalence of 2-person household,0.215243032702363,0.24809048955161836,0.1867996443819602
Shoreline,2017,Prevalence of 2-person household,0.20808144155149874,0.2400691602538055,0.18041242573047897
Snoqualmie/North Bend/Skykomish,2017,Prevalence of 2-person household,0.2535339747359827,0.2899279892045495,0.2215105823022858
Vashon Island,2017,Prevalence of 2-person household,0.22351988215770502,0.25530772705008703,0.19504689653884805
West Seattle,2017,Prevalence of 2-person household,0.20234443712347638,0.2337914815358756,0.17521359386979526
Auburn-North,2018,Prevalence of 2-person household,0.21669796051224607,0.24992326495840742,0.1873274567043894
Auburn-South,2018,Prevalence of 2-person household,0.20372826624142382,0.23545066336556106,0.1757136155877599
Ballard,2018,Prevalence of 2-person household,0.2252551891399435,0.25940522528900695,0.19497338724877836
Beacon/Gtown/S.Park,2018,Prevalence of 2-person household,0.22532994826573768,0.2594611894062937,0.19511118196478777
Bear Creek/Carnation/Duvall,2018,Prevalence of 2-person household,0.20489394190684276,0.23696025766412926,0.17675081439043908
Bellevue-Central,2018,Prevalence of 2-person household,0.1819486898237556,0.2113777199423601,0.15631442190114675
Bellevue-NE,2018,Prevalence of 2-person household,0.2001789032091466,0.2317103939970333,0.1725650098967856
Bellevue-South,2018,Prevalence of 2-person household,0.14930959136143251,0.17460917282595306,0.1275234093921732
Bellevue-West,2018,Prevalence of 2-person household,0.2010639167552672,0.23262528016954923,0.17336518018555672
Black Diamond/Enumclaw/SE County,2018,Prevalence of 2-person household,0.20165141152569172,0.23330391606107928,0.1738320851993694
Bothell/Woodinville,2018,Prevalence of 2-person household,0.16399979610631912,0.1911655175074487,0.1404705322787666
Burien,2018,Prevalence of 2-person household,0.23016753536525014,0.2647264295952798,0.19944221327277725
Capitol Hill/E.lake,2018,Prevalence of 2-person household,0.18428908000663785,0.21391713594987985,0.1583820057743807
Central Seattle,2018,Prevalence of 2-person household,0.2132337919591236,0.2461900529894336,0.18416742271446543
Covington/Maple Valley,2018,Prevalence of 2-person household,0.20418161194189768,0.23614459142872332,0.17609699774423163
Delridge,2018,Prevalence of 2-person household,0.19752198774151936,0.22870437229460902,0.17016758346267027
Des Moines/Normandy Park,2018,Prevalence of 2-person household,0.248003052018056,0.2842306840965124,0.21557214062559094
Downtown,2018,Prevalence of 2-person household,0.2179563346370422,0.25134293533970764,0.18846630123522
East Federal Way,2018,Prevalence of 2-person household,0.216803017690137,0.24998673969079763,0.18742918657946495
Fairwood,2018,Prevalence of 2-person household,0.2601409708040821,0.2974173517334838,0.22657582596599762
Fed Way-Central/Military Rd,2018,Prevalence of 2-person household,0.2501829454132267,0.2867678133024508,0.21742662099540336
Fed Way-Dash Point/Woodmont,2018,Prevalence of 2-person household,0.23344463858306105,0.2682292246741902,0.20239781863171882
Fremont/Greenlake,2018,Prevalence of 2-person household,0.22541992394022276,0.25964081799177097,0.1951520229298978
Issaquah,2018,Prevalence of 2-person household,0.2143853953647563,0.24719852654381413,0.18535787648176474
Kenmore/LFP,2018,Prevalence of 2-person household,0.18334664780496288,0.2128796219403037,0.1576299664890259
Kent-East,2018,Prevalence of 2-person household,0.1978432942377164,0.22894804028086588,0.17045652996506633
Kent-SE,2018,Prevalence of 2-person household,0.22802253382006818,0.26236251457529614,0.19749770078779955
Kent-West,2018,Prevalence of 2-person household,0.20134766921308567,0.23286851017734742,0.17358654810100468
Kirkland,2018,Prevalence of 2-person household,0.1930071859113102,0.22369666101663632,0.16616883120995668
Kirkland North,2018,Prevalence of 2-person household,0.17913563346115638,0.2081513463376416,0.1538846710752278
Mercer Isle/Pt Cities,2018,Prevalence of 2-person household,0.19173857528754357,0.2221113581627193,0.16506948739125574
NE Seattle,2018,Prevalence of 2-person household,0.21238823072834842,0.2452715627287268,0.1834566352402017
Newcastle/Four Creeks,2018,Prevalence of 2-person household,0.20172112459981759,0.233378514043801,0.17394028820512158
North Highline,2018,Prevalence of 2-person household,0.2419051823900897,0.2775799927366404,0.21004950586384005
North Seattle,2018,Prevalence of 2-person household,0.2025496558316486,0.2342660234587735,0.17471550629552157
NW Seattle,2018,Prevalence of 2-person household,0.20706326810801862,0.23928727020132856,0.17869269868655394
QA/Magnolia,2018,Prevalence of 2-person household,0.22008285426886043,0.2535929449642052,0.1903916838469422
Redmond,2018,Prevalence of 2-person household,0.2126331737392987,0.24551967310555428,0.18369906280688797
Renton-East,2018,Prevalence of 2-person household,0.19338319140681043,0.224052375444855,0.16651065645060142
Renton-North,2018,Prevalence of 2-person household,0.18775761945680697,0.21763159119336345,0.1615412317736082
Renton-South,2018,Prevalence of 2-person household,0.1966517457987561,0.22763849829313645,0.16943718502713473
Sammamish,2018,Prevalence of 2-person household,0.24311082641679965,0.2788901664663686,0.21118029721447865
SE Seattle,2018,Prevalence of 2-person household,0.18640279341395175,0.21630360510289393,0.16027586660333623
SeaTac/Tukwila,2018,Prevalence of 2-person household,0.21179471853290274,0.2445437784193326,0.1829280107987748
Shoreline,2018,Prevalence of 2-person household,0.20471804183060344,0.23660799581397532,0.17664989596793249
Snoqualmie/North Bend/Skykomish,2018,Prevalence of 2-person household,0.24966762923618974,0.2860297217680986,0.21711755414651038
Vashon Island,2018,Prevalence of 2-person household,0.21997718776898176,0.25172683501664883,0.19101139890519384
West Seattle,2018,Prevalence of 2-person household,0.1990503843225388,0.23039101048372038,0.1715317576213333
Auburn-North,2019,Prevalence of 2-person household,0.22610480895123033,0.24682415914655284,0.20752937366609753
Auburn-South,2019,Prevalence of 2-person household,0.21273003656647155,0.23237645007709887,0.1951694953990287
Ballard,2019,Prevalence of 2-person household,0.23492171090458078,0.2562400405835193,0.21575355031236831
Beacon/Gtown/S.Park,2019,Prevalence of 2-person household,0.234998086169656,0.25630845580175055,0.21584304926455608
Bear Creek/Carnation/Duvall,2019,Prevalence of 2-person household,0.2139296148114645,0.23402043104576,0.1959766521063163
Bellevue-Central,2019,Prevalence of 2-person household,0.19021788643561655,0.20866264725121841,0.1738152388290873
Bellevue-NE,2019,Prevalence of 2-person household,0.2090611366084385,0.22881073533769183,0.19143782540803866
Bellevue-South,2019,Prevalence of 2-person household,0.1563783476163926,0.1722852597923725,0.1424247976337345
Bellevue-West,2019,Prevalence of 2-person household,0.20997693894467762,0.22965752108101176,0.19238310172354992
Black Diamond/Enumclaw/SE County,2019,Prevalence of 2-person household,0.21058191090271014,0.2303712696385113,0.19292745968573585
Bothell/Woodinville,2019,Prevalence of 2-person household,0.1716245791027459,0.1886184571065132,0.1566097118309629
Burien,2019,Prevalence of 2-person household,0.239979623470568,0.2614911292872049,0.22062626544495978
Capitol Hill/E.lake,2019,Prevalence of 2-person household,0.19263941928133002,0.211125231724709,0.17623111506172823
Central Seattle,2019,Prevalence of 2-person household,0.2225333030669981,0.2431684121270847,0.20402917335966397
Covington/Maple Valley,2019,Prevalence of 2-person household,0.21319317690426928,0.2332112440165166,0.19532793581437743
Delridge,2019,Prevalence of 2-person household,0.20631551206871118,0.22583160415689557,0.18892828638686204
Des Moines/Normandy Park,2019,Prevalence of 2-person household,0.2583181749227935,0.2808321197665619,0.237951317772076
Downtown,2019,Prevalence of 2-person household,0.2274010418307311,0.2482590731228024,0.20869614159912186
East Federal Way,2019,Prevalence of 2-person household,0.22621385899100704,0.2468573143232518,0.20771974490710846
Fairwood,2019,Prevalence of 2-person household,0.27077636838696123,0.29384098012078486,0.24973144064807076
Fed Way-Central/Military Rd,2019,Prevalence of 2-person household,0.26055822965117814,0.2834746249816917,0.23982370096665087
Fed Way-Dash Point/Woodmont,2019,Prevalence of 2-person household,0.24335025119963857,0.26488769354774255,0.22395615523499163
Fremont/Greenlake,2019,Prevalence of 2-person household,0.23509100374458075,0.2565244544731684,0.21581790474609344
Issaquah,2019,Prevalence of 2-person household,0.22372038546320766,0.24397359106281832,0.20556885511415485
Kenmore/LFP,2019,Prevalence of 2-person household,0.19166106004866093,0.21013389827750398,0.1752577698612256
Kent-East,2019,Prevalence of 2-person household,0.20665064110832498,0.2259456852106762,0.1894458179910392
Kent-SE,2019,Prevalence of 2-person household,0.23777513770164677,0.2591084934720921,0.21856384376778099
Kent-West,2019,Prevalence of 2-person household,0.21026802664971228,0.22987203795195696,0.19278351672504715
Kirkland,2019,Prevalence of 2-person household,0.20165274465290753,0.22084171982593478,0.18456433195788208
Kirkland North,2019,Prevalence of 2-person household,0.18730357223085006,0.20542588451253097,0.1712424352586147
Mercer Isle/Pt Cities,2019,Prevalence of 2-person household,0.2003420705713112,0.21913096311821711,0.18358944988147907
NE Seattle,2019,Prevalence of 2-person household,0.22166048827020973,0.24228617573317454,0.20318342749472731
Newcastle/Four Creeks,2019,Prevalence of 2-person household,0.21065339023940477,0.23043252234882117,0.19300320764312567
North Highline,2019,Prevalence of 2-person household,0.25205101762818066,0.27422187375072554,0.23200219724701673
North Seattle,2019,Prevalence of 2-person household,0.21150859096425517,0.2313028205869015,0.19383855715490148
NW Seattle,2019,Prevalence of 2-person household,0.21616668035017353,0.23627409031931149,0.19818906294494384
QA/Magnolia,2019,Prevalence of 2-person household,0.22959372945952003,0.2504029940687759,0.21091718923650374
Redmond,2019,Prevalence of 2-person household,0.22191348015069523,0.24250398340726737,0.20346811736851608
Renton-East,2019,Prevalence of 2-person household,0.20204019490853797,0.22116442017844956,0.1850141529396778
Renton-North,2019,Prevalence of 2-person household,0.19622561910018088,0.21466653203765138,0.17981626158894662
Renton-South,2019,Prevalence of 2-person household,0.20541893138252143,0.22467957493458457,0.18826033586268964
Sammamish,2019,Prevalence of 2-person household,0.25329073907048,0.2754921921724634,0.23321103653967992
SE Seattle,2019,Prevalence of 2-person household,0.1948233055914191,0.21351939122673028,0.17821773811649594
SeaTac/Tukwila,2019,Prevalence of 2-person household,0.22104932264138438,0.24152605867782884,0.2027339306852091
Shoreline,2019,Prevalence of 2-person household,0.21374871614885602,0.23356892552571928,0.19602337351886803
Snoqualmie/North Bend/Skykomish,2019,Prevalence of 2-person household,0.2600272487033848,0.2825656034555496,0.23958218290357797
Vashon Island,2019,Prevalence of 2-person household,0.22952421995373673,0.24722629143900177,0.2137736907356542
West Seattle,2019,Prevalence of 2-person household,0.20789538330480395,0.22749142314290957,0.19043600455347753
Auburn-North,2020,Prevalence of 2-person household,0.21677360937661194,0.25014901767983466,0.18701397999967678
Auburn-South,2020,Prevalence of 2-person household,0.20380054515410242,0.23566751217884396,0.1754137510344451
Ballard,2020,Prevalence of 2-person household,0.22533302367192823,0.2596354244155414,0.19465132319642928
Beacon/Gtown/S.Park,2020,Prevalence of 2-person household,0.22540768861790306,0.2596930057482518,0.19478530790911308
Bear Creek/Carnation/Duvall,2020,Prevalence of 2-person household,0.20496665007529666,0.23717837066212025,0.1764521853713451
Bellevue-Central,2020,Prevalence of 2-person household,0.18201517258667632,0.21158206168709368,0.15604289364742416
Bellevue-NE,2020,Prevalence of 2-person household,0.2002503300918336,0.23192649709631452,0.17226993359735185
Bellevue-South,2020,Prevalence of 2-person household,0.1493664272522099,0.17478444323211834,0.12730100261508234
Bellevue-West,2020,Prevalence of 2-person household,0.20113551696134288,0.2328437259500826,0.17306447817050916
Black Diamond/Enumclaw/SE County,2020,Prevalence of 2-person household,0.2017232561364467,0.23351839905200994,0.17354116709334
Bothell/Woodinville,2020,Prevalence of 2-person household,0.16406101396811001,0.19135427957107393,0.1402228087515345
Burien,2020,Prevalence of 2-person household,0.23024644917244394,0.2649595346256703,0.19911240683241593
Capitol Hill/E.lake,2020,Prevalence of 2-person household,0.18435619727070912,0.21411891765896246,0.15811230966179152
Central Seattle,2020,Prevalence of 2-person household,0.21330870280037859,0.24641567414898113,0.18385997576517119
Covington/Maple Valley,2020,Prevalence of 2-person household,0.20425414098070385,0.23636042418906264,0.17580372864680055
Delridge,2020,Prevalence of 2-person household,0.19759268621410647,0.228917003668345,0.16988041159534742
Des Moines/Normandy Park,2020,Prevalence of 2-person household,0.24808599863691816,0.2844728078069754,0.2152211109103728
Downtown,2020,Prevalence of 2-person household,0.2180322870040518,0.2515685442315742,0.18815156213161635
East Federal Way,2020,Prevalence of 2-person household,0.21687866321449464,0.2502110746801115,0.1871164701914341
Fairwood,2020,Prevalence of 2-person household,0.2602265551713265,0.2976689929647989,0.22620445438552114
Fed Way-Central/Military Rd,2020,Prevalence of 2-person household,0.2502666523811409,0.2870100670912201,0.217085030128019
Fed Way-Dash Point/Woodmont,2020,Prevalence of 2-person household,0.23352425686414396,0.2684630274647151,0.20206336557500754
Fremont/Greenlake,2020,Prevalence of 2-person household,0.2254977862950829,0.25987270723550865,0.1948283178692197
Issaquah,2020,Prevalence of 2-person household,0.21446025497416127,0.24742318304598032,0.1850351133049838
Kenmore/LFP,2020,Prevalence of 2-person household,0.18341340794760597,0.21308424936510348,0.1573532782509092
Kent-East,2020,Prevalence of 2-person household,0.19791405753860838,0.22915996820794243,0.17016618820995988
Kent-SE,2020,Prevalence of 2-person household,0.22810093852950716,0.26259563830709926,0.19716849109457366
Kent-West,2020,Prevalence of 2-person household,0.20141937358313577,0.23308224397822194,0.17329408037215524
Kirkland,2020,Prevalence of 2-person household,0.19307668309863707,0.22390740606232837,0.16588302357658855
Kirkland North,2020,Prevalence of 2-person household,0.17920123726006634,0.2083518921093965,0.15361524210777633
Mercer Isle/Pt Cities,2020,Prevalence of 2-person household,0.1918076093974064,0.22232201524377784,0.16477867852051517
NE Seattle,2020,Prevalence of 2-person household,0.21246286053620592,0.24549553675600017,0.18314862783919555
Newcastle/Four Creeks,2020,Prevalence of 2-person household,0.20179294543653734,0.23359469887966666,0.17364424063173994
North Highline,2020,Prevalence of 2-person household,0.24198679698045167,0.2778221366529948,0.20970175633560567
North Seattle,2020,Prevalence of 2-person household,0.2026216326346267,0.23448358473890596,0.17441471052999516
NW Seattle,2020,Prevalence of 2-person household,0.20713648504404586,0.23950643102651287,0.17839037576682296
QA/Magnolia,2020,Prevalence of 2-person household,0.2201592742534577,0.25381964554960756,0.19007082215115959
Redmond,2020,Prevalence of 2-person household,0.21270782600296217,0.24574367784266424,0.18338824115705668
Renton-East,2020,Prevalence of 2-person household,0.19345275263024572,0.2242624380036008,0.16622467383348816
Renton-North,2020,Prevalence of 2-person household,0.18782552886569476,0.21783846024611062,0.161255890897071
Renton-South,2020,Prevalence of 2-person household,0.19672213664575583,0.22785021263521194,0.1691465995131761
Sammamish,2020,Prevalence of 2-person household,0.2431926423016254,0.2791306044144939,0.21082781319827057
SE Seattle,2020,Prevalence of 2-person household,0.1864704929981063,0.21650832389333535,0.160002463504828
SeaTac/Tukwila,2020,Prevalence of 2-person household,0.21186916325980346,0.24476546435685773,0.18262339043036432
Shoreline,2020,Prevalence of 2-person household,0.20479053760084057,0.23682603485128045,0.1763447404586732
Snoqualmie/North Bend/Skykomish,2020,Prevalence of 2-person household,0.24975090850340823,0.28627600760973276,0.21675553816098858
Vashon Island,2020,Prevalence of 2-person household,0.22005119798889333,0.2519556977478522,0.1905972627849197
West Seattle,2020,Prevalence of 2-person household,0.19912150234030918,0.23060332424233976,0.17124384073784538
