GEOID,Year,variable,mean,up,low
Snoqualmie/North Bend/Skykomish,2015,Prevalence of 2-person household among Owners,0.33138632019142567,0.3574974654672503,0.30732202867989783
Vashon Island,2015,Prevalence of 2-person household among Owners,0.43696329510138043,0.4654642725912254,0.4097850459843297
West Seattle,2015,Prevalence of 2-person household among Owners,0.40212570357152033,0.43012981780724796,0.3757356362233849
Auburn-North,2016,Prevalence of 2-person household among Owners,0.35851123605260543,0.3843096472206691,0.33285671123216726
Auburn-South,2016,Prevalence of 2-person household among Owners,0.34492623786637117,0.3703277686839946,0.31976291286105124
Ballard,2016,Prevalence of 2-person household among Owners,0.39246816214881014,0.41906661656559996,0.36570502396279553
Beacon/Gtown/S.Park,2016,Prevalence of 2-person household among Owners,0.3009049699666379,0.32474392529800505,0.2776221269691209
Bear Creek/Carnation/Duvall,2016,Prevalence of 2-person household among Owners,0.33430938874898963,0.35939859653757905,0.3095736668339181
Bellevue-Central,2016,Prevalence of 2-person household among Owners,0.37181964237102,0.39795807216905577,0.34568834898975126
Bellevue-NE,2016,Prevalence of 2-person household among Owners,0.38484477016219915,0.4112846608367849,0.35832559843714656
Bellevue-South,2016,Prevalence of 2-person household among Owners,0.3731595870764289,0.3993323350796941,0.34698661561137145
Bellevue-West,2016,Prevalence of 2-person household among Owners,0.400844901923757,0.4275859344388051,0.3738709505359151
Black Diamond/Enumclaw/SE County,2016,Prevalence of 2-person household among Owners,0.3670896253083477,0.3931267124703487,0.34112887891911603
Bothell/Woodinville,2016,Prevalence of 2-person household among Owners,0.3484354198716508,0.37396489994271004,0.3231440202389358
Burien,2016,Prevalence of 2-person household among Owners,0.37632900660025703,0.4025750867441378,0.35007024308919443
Capitol Hill/E.lake,2016,Prevalence of 2-person household among Owners,0.38510013206414495,0.41153147591980593,0.35858150466113636
Central Seattle,2016,Prevalence of 2-person household among Owners,0.3752552806044512,0.40147259802908647,0.3490414200736318
Covington/Maple Valley,2016,Prevalence of 2-person household among Owners,0.35291951066850114,0.37857728136164676,0.3274601540166453
Delridge,2016,Prevalence of 2-person household among Owners,0.35086875142561214,0.37645307776067305,0.32549577452207296
Des Moines/Normandy Park,2016,Prevalence of 2-person household among Owners,0.3836947863109658,0.41010571542289764,0.3572016739491297
Downtown,2016,Prevalence of 2-person household among Owners,0.37069785998852883,0.3967965776841355,0.344646352493713
East Federal Way,2016,Prevalence of 2-person household among Owners,0.3448565590653944,0.370250806760657,0.31970626577565825
Fairwood,2016,Prevalence of 2-person household among Owners,0.3557052336257052,0.38144398300352045,0.3301382376889001
Fed Way-Central/Military Rd,2016,Prevalence of 2-person household among Owners,0.32867752002366346,0.3535724259818757,0.30416462797745397
Fed Way-Dash Point/Woodmont,2016,Prevalence of 2-person household among Owners,0.38490072316727403,0.4113372005560968,0.35837292349438055
Fremont/Greenlake,2016,Prevalence of 2-person household among Owners,0.37936988863397586,0.40567586968463476,0.3530067431203467
Issaquah,2016,Prevalence of 2-person household among Owners,0.3606439098314451,0.38650182133146205,0.3349079290943671
Kenmore/LFP,2016,Prevalence of 2-person household among Owners,0.37299865664238735,0.3991840429749865,0.3468461901285373
Kent-East,2016,Prevalence of 2-person household among Owners,0.3220784087973691,0.34673712033381665,0.2978581371585819
Kent-SE,2016,Prevalence of 2-person household among Owners,0.3267373755189896,0.3515491677343216,0.30231187408941684
Kent-West,2016,Prevalence of 2-person household among Owners,0.3522678273142935,0.37788566437606,0.3268469311460747
Kirkland,2016,Prevalence of 2-person household among Owners,0.373505277769426,0.3996818339137269,0.3473323254833754
Kirkland North,2016,Prevalence of 2-person household among Owners,0.3542292440458495,0.3799131766381466,0.3287254566093756
Mercer Isle/Pt Cities,2016,Prevalence of 2-person household among Owners,0.39253873611474926,0.41913851803051544,0.3657783527858885
NE Seattle,2016,Prevalence of 2-person household among Owners,0.37253753454047933,0.39869965336509267,0.3463831836996843
Newcastle/Four Creeks,2016,Prevalence of 2-person household among Owners,0.38418056324578764,0.41061528728514207,0.35767918469429416
North Highline,2016,Prevalence of 2-person household among Owners,0.33818835879518405,0.3633748564980112,0.31330077056543115
North Seattle,2016,Prevalence of 2-person household among Owners,0.38049599537028955,0.40683436144603513,0.3541058927780483
NW Seattle,2016,Prevalence of 2-person household among Owners,0.38437026404556973,0.41080060732756424,0.3578523198161312
QA/Magnolia,2016,Prevalence of 2-person household among Owners,0.3866571651087042,0.4131272114628208,0.36008451200567315
Redmond,2016,Prevalence of 2-person household among Owners,0.35398180249610783,0.37966427514006224,0.3284832864637732
Renton-East,2016,Prevalence of 2-person household among Owners,0.3537935001293894,0.37945877222952057,0.3283013695780666
Renton-North,2016,Prevalence of 2-person household among Owners,0.3837242931065224,0.4101295678392575,0.35724028535873265
Renton-South,2016,Prevalence of 2-person household among Owners,0.345772478973785,0.37119673254241026,0.3205925498850453
Sammamish,2016,Prevalence of 2-person household among Owners,0.3262420029317303,0.3510558909790162,0.30182647915744437
SE Seattle,2016,Prevalence of 2-person household among Owners,0.3341595311132499,0.35922712905855186,0.30942957566792867
SeaTac/Tukwila,2016,Prevalence of 2-person household among Owners,0.33240035798996526,0.3573943609072061,0.30774885838163196
Shoreline,2016,Prevalence of 2-person household among Owners,0.36217797068062835,0.3880880793122983,0.3363663932559988
Snoqualmie/North Bend/Skykomish,2016,Prevalence of 2-person household among Owners,0.3300801721923965,0.35501414444620216,0.30551169284523294
Vashon Island,2016,Prevalence of 2-person household among Owners,0.4355116293057264,0.46274913943675355,0.40772040353434996
West Seattle,2016,Prevalence of 2-person household among Owners,0.40070759192202005,0.42746525331966195,0.373736486191029
Auburn-North,2017,Prevalence of 2-person household among Owners,0.3598779259098837,0.3870261978727913,0.33497405072651526
Auburn-South,2017,Prevalence of 2-person household among Owners,0.34626912404753984,0.3730014273028435,0.3218386712032698
Ballard,2017,Prevalence of 2-person household among Owners,0.3938850161312452,0.4218630888051239,0.36792347543581844
Beacon/Gtown/S.Park,2017,Prevalence of 2-person household among Owners,0.3021555990213637,0.32725087742723213,0.27953805578142227
Bear Creek/Carnation/Duvall,2017,Prevalence of 2-person household among Owners,0.3356321547200348,0.3620357715367636,0.3116133007732969
Bellevue-Central,2017,Prevalence of 2-person household among Owners,0.3732076780248336,0.40070981897712965,0.34784848456951384
Bellevue-NE,2017,Prevalence of 2-person household among Owners,0.38625144128806815,0.4140670065253688,0.36052012800517225
Bellevue-South,2017,Prevalence of 2-person household among Owners,0.37454960007616117,0.4020885457924972,0.34914981822639846
Bellevue-West,2017,Prevalence of 2-person household among Owners,0.4022718164594207,0.43040149694087,0.3761062436621032
Black Diamond/Enumclaw/SE County,2017,Prevalence of 2-person household among Owners,0.36847031601766533,0.3958673684537757,0.3432729817749055
Bothell/Woodinville,2017,Prevalence of 2-person household among Owners,0.34978475377652696,0.37664993258879687,0.32523014155350943
Burien,2017,Prevalence of 2-person household among Owners,0.37772366888699704,0.405340748458966,0.3522391778744748
Capitol Hill/E.lake,2017,Prevalence of 2-person household among Owners,0.3865071017663028,0.41431159461265077,0.3607781847529496
Central Seattle,2017,Prevalence of 2-person household among Owners,0.3766483305547055,0.404226729236532,0.3512133837401715
Covington/Maple Valley,2017,Prevalence of 2-person household among Owners,0.3542766991403087,0.38127947918264177,0.3295588430040499
Delridge,2017,Prevalence of 2-person household among Owners,0.35222233503524253,0.3791441804659772,0.3275904504019528
Des Moines/Normandy Park,2017,Prevalence of 2-person household among Owners,0.38509992883988425,0.4128890314565961,0.3593913377704515
Downtown,2017,Prevalence of 2-person household among Owners,0.3720839962675476,0.39954212409690837,0.3468009602039745
East Federal Way,2017,Prevalence of 2-person household among Owners,0.346199235963208,0.37292415336786594,0.32178092744883013
Fairwood,2017,Prevalence of 2-person household among Owners,0.3570672732998916,0.3841541580719117,0.3322466063805328
Fed Way-Central/Military Rd,2017,Prevalence of 2-person household among Owners,0.32998912470212133,0.35619402615577395,0.30618129567226104
Fed Way-Dash Point/Woodmont,2017,Prevalence of 2-person household among Owners,0.38630750809279824,0.4141229664174032,0.36056578683035206
Fremont/Greenlake,2017,Prevalence of 2-person household among Owners,0.3807689276583483,0.4084400437518365,0.35519239490293214
Issaquah,2017,Prevalence of 2-person household among Owners,0.3620141698959763,0.3892228960750463,0.33703353065045616
Kenmore/LFP,2017,Prevalence of 2-person household among Owners,0.3743884494109831,0.40193860464710407,0.34900779203870175
Kent-East,2017,Prevalence of 2-person household among Owners,0.32337623757518874,0.3493332522432309,0.2998507226758481
Kent-SE,2017,Prevalence of 2-person household among Owners,0.3280448738263078,0.354161424003406,0.3043230825253556
Kent-West,2017,Prevalence of 2-person household among Owners,0.353623772468506,0.3805830321886694,0.32894421579783945
Kirkland,2017,Prevalence of 2-person household among Owners,0.37489574545560395,0.4024370618486013,0.3494967496663268
Kirkland North,2017,Prevalence of 2-person household among Owners,0.355588656752992,0.38261383239081054,0.3308322001984817
Mercer Isle/Pt Cities,2017,Prevalence of 2-person household among Owners,0.39395563071033113,0.4219403201638528,0.3679926512656509
NE Seattle,2017,Prevalence of 2-person household among Owners,0.3739266458829424,0.40144920134156825,0.34854879412680617
Newcastle/Four Creeks,2017,Prevalence of 2-person household among Owners,0.38558635094623966,0.41339902014143365,0.35986989011854587
North Highline,2017,Prevalence of 2-person household among Owners,0.33951854087705163,0.36602260230404754,0.3153556683364805
North Seattle,2017,Prevalence of 2-person household among Owners,0.38189662996481044,0.4096017826722994,0.3562929605436604
NW Seattle,2017,Prevalence of 2-person household among Owners,0.3857763750191134,0.4135784090127828,0.36004982875683084
QA/Magnolia,2017,Prevalence of 2-person household among Owners,0.38806631507755224,0.4159130262673864,0.3622839943893853
Redmond,2017,Prevalence of 2-person household among Owners,0.3553408434905378,0.38236469550258506,0.3305892270274885
Renton-East,2017,Prevalence of 2-person household among Owners,0.3551521974328994,0.38216198918861644,0.3304038840229408
Renton-North,2017,Prevalence of 2-person household among Owners,0.3851294185807196,0.4129138630725636,0.3594279239525461
Renton-South,2017,Prevalence of 2-person household among Owners,0.3471168186445662,0.373871473441372,0.3226708065333968
Sammamish,2017,Prevalence of 2-person household among Owners,0.32754858139163634,0.3536642064450827,0.3038387735569645
SE Seattle,2017,Prevalence of 2-person household among Owners,0.3354819361465685,0.36186187335776726,0.31147027178067493
SeaTac/Tukwila,2017,Prevalence of 2-person household among Owners,0.3337191997943116,0.3600224257834012,0.3097832164649233
Shoreline,2017,Prevalence of 2-person household among Owners,0.3635508809118908,0.39080864581738306,0.33850279401450556
Snoqualmie/North Bend/Skykomish,2017,Prevalence of 2-person household among Owners,0.33139449556696327,0.3576381198948564,0.3075355992306908
Vashon Island,2017,Prevalence of 2-person household among Owners,0.43697227780262626,0.46562284634560996,0.4100233341999313
West Seattle,2017,Prevalence of 2-person household among Owners,0.40213446856174073,0.4302829100259061,0.37596909513594806
Auburn-North,2018,Prevalence of 2-person household among Owners,0.35867045803733655,0.38476700304547423,0.33328623201952384
Auburn-South,2018,Prevalence of 2-person household among Owners,0.34508266006784455,0.37077717058296433,0.3201853518833952
Ballard,2018,Prevalence of 2-person household among Owners,0.39263338790930286,0.4195375421458249,0.3661538100287409
Beacon/Gtown/S.Park,2018,Prevalence of 2-person household among Owners,0.3010506070153503,0.32516453022666103,0.27801512577625676
Bear Creek/Carnation/Duvall,2018,Prevalence of 2-person household among Owners,0.33446349342084364,0.35984103393288613,0.3099905001759789
Bellevue-Central,2018,Prevalence of 2-person household among Owners,0.3719814242688645,0.39842108297109524,0.3461264976308008
Bellevue-NE,2018,Prevalence of 2-person household among Owners,0.38500874127189233,0.41175322654625063,0.35876977743610927
Bellevue-South,2018,Prevalence of 2-person household among Owners,0.3733215934806529,0.3997963346589004,0.34742492596919167
Bellevue-West,2018,Prevalence of 2-person household among Owners,0.4010112610366386,0.42806152834394423,0.3743207480404386
Black Diamond/Enumclaw/SE County,2018,Prevalence of 2-person household among Owners,0.3672505156896264,0.39358801139763955,0.34156374469176876
Bothell/Woodinville,2018,Prevalence of 2-person household among Owners,0.3485926412354881,0.37441524095021506,0.32357012028578036
Burien,2018,Prevalence of 2-person household among Owners,0.37649153571128413,0.4030413151600007,0.3505088402913987
Capitol Hill/E.lake,2018,Prevalence of 2-person household among Owners,0.38526414643651835,0.4120005653892836,0.3590248521498153
Central Seattle,2018,Prevalence of 2-person household among Owners,0.37541764944119654,0.4019371473419645,0.3494802510940074
Covington/Maple Valley,2018,Prevalence of 2-person household among Owners,0.35307763695275407,0.3790310442755082,0.32788778993558093
Delridge,2018,Prevalence of 2-person household among Owners,0.3510264570022315,0.3769060974687045,0.3259210943046956
Des Moines/Normandy Park,2018,Prevalence of 2-person household among Owners,0.3838585487744824,0.41057512351445047,0.357643871720034
Downtown,2018,Prevalence of 2-person household among Owners,0.37085940006079293,0.39725925810525226,0.34508260132688556
East Federal Way,2018,Prevalence of 2-person household among Owners,0.34501294899223184,0.3707000145871394,0.3201286915467453
Fairwood,2018,Prevalence of 2-person household among Owners,0.3558639397831565,0.3818991224835867,0.33056768412060766
Fed Way-Central/Military Rd,2018,Prevalence of 2-person household among Owners,0.32883028249232243,0.3540122216672816,0.30457699465130406
Fed Way-Dash Point/Woodmont,2018,Prevalence of 2-person household among Owners,0.3850646726731639,0.4118071188724744,0.35881562682517754
Fremont/Greenlake,2018,Prevalence of 2-person household among Owners,0.3795329831871538,0.40614133910704275,0.35344918270849696
Issaquah,2018,Prevalence of 2-person household among Owners,0.3608035817065967,0.3869592142091104,0.3353400739907114
Kenmore/LFP,2018,Prevalence of 2-person household among Owners,0.37316065277421606,0.39964761250014724,0.34728463009723953
Kent-East,2018,Prevalence of 2-person household among Owners,0.3222295621588634,0.347172581294435,0.2982659783231516
Kent-SE,2018,Prevalence of 2-person household among Owners,0.3268896455765139,0.3519871743476469,0.30272340083253096
Kent-West,2018,Prevalence of 2-person household among Owners,0.35242578572573396,0.3783391316712205,0.3272735371851813
Kirkland,2018,Prevalence of 2-person household among Owners,0.37366733380237477,0.4001457278864666,0.3477708174414689
Kirkland North,2018,Prevalence of 2-person household among Owners,0.35438764928727057,0.3803670620291739,0.329154106703017
Mercer Isle/Pt Cities,2018,Prevalence of 2-person household among Owners,0.39270392287637834,0.4196111094074242,0.36622514843170567
NE Seattle,2018,Prevalence of 2-person household among Owners,0.3726994668247972,0.39916232970717397,0.346822296954668
Newcastle/Four Creeks,2018,Prevalence of 2-person household among Owners,0.38434442618522324,0.41108392771592017,0.3581229078542068
North Highline,2018,Prevalence of 2-person household among Owners,0.3383433069834756,0.36382011706329975,0.31371893044364807
North Seattle,2018,Prevalence of 2-person household among Owners,0.3806592696916492,0.4073000908545895,0.35454903769793
NW Seattle,2018,Prevalence of 2-person household among Owners,0.38453420784085385,0.41126843590545026,0.35829702755485704
QA/Magnolia,2018,Prevalence of 2-person household among Owners,0.38682144877846625,0.41359634577820054,0.36052978417298204
Redmond,2018,Prevalence of 2-person household among Owners,0.35414016752761496,0.3801178530331096,0.32891215048658196
Renton-East,2018,Prevalence of 2-person household among Owners,0.35395179846897906,0.3799128709782119,0.3287295152062972
Renton-North,2018,Prevalence of 2-person household among Owners,0.3838880561035487,0.41059845774720416,0.357683171421135
Renton-South,2018,Prevalence of 2-person household among Owners,0.3459290852736719,0.3716457682476126,0.321016334098967
Sammamish,2018,Prevalence of 2-person household among Owners,0.3263942117093957,0.35149281550845496,0.30223888103634317
SE Seattle,2018,Prevalence of 2-person household among Owners,0.33431358797720484,0.3596694179798174,0.30984616464607956
SeaTac/Tukwila,2018,Prevalence of 2-person household among Owners,0.3325539702755087,0.3578360768755402,0.3081633786658448
Shoreline,2018,Prevalence of 2-person household among Owners,0.3623380060319891,0.3885452362764628,0.33680082332704003
Snoqualmie/North Bend/Skykomish,2018,Prevalence of 2-person household among Owners,0.3302332632535437,0.35545408860993316,0.30592579981868573
Vashon Island,2018,Prevalence of 2-person household among Owners,0.435682005875773,0.46323408185171966,0.40818192773974715
West Seattle,2018,Prevalence of 2-person household among Owners,0.40087394591640696,0.4279409847108809,0.3741863811456364
Auburn-North,2019,Prevalence of 2-person household among Owners,0.36098941617574565,0.3777304012058865,0.34649456044262644
Auburn-South,2019,Prevalence of 2-person household among Owners,0.3473625562610268,0.3638516737615899,0.33311769110737005
Ballard,2019,Prevalence of 2-person household among Owners,0.3950364290923094,0.4123482672826705,0.3799489704880834
Beacon/Gtown/S.Park,2019,Prevalence of 2-person household among Owners,0.3031744538316011,0.3186679037503729,0.28991625346759037
Bear Creek/Carnation/Duvall,2019,Prevalence of 2-person household among Owners,0.33670976084810883,0.3530116890995377,0.3226720613887346
Bellevue-Central,2019,Prevalence of 2-person household among Owners,0.37433204455634905,0.3913336232614936,0.35957808928781626
Bellevue-NE,2019,Prevalence of 2-person household among Owners,0.38739304100743277,0.4045684304148235,0.3724473556636317
Bellevue-South,2019,Prevalence of 2-person household among Owners,0.3756778663080274,0.39269781232802475,0.3609038966357304
Bellevue-West,2019,Prevalence of 2-person household among Owners,0.4034299462682628,0.42079642826952596,0.38826046361057687
Black Diamond/Enumclaw/SE County,2019,Prevalence of 2-person household among Owners,0.3695948470156093,0.38650955400581744,0.35491578143239405
Bothell/Woodinville,2019,Prevalence of 2-person household among Owners,0.3508801150475293,0.3674799085639511,0.33654141387185577
Burien,2019,Prevalence of 2-person household among Owners,0.3788563988290792,0.39590398581952563,0.3640422156482613
Capitol Hill/E.lake,2019,Prevalence of 2-person household among Owners,0.3876501287630208,0.40479971470714915,0.37273958435317595
Central Seattle,2019,Prevalence of 2-person household among Owners,0.377787712632434,0.3947829541167998,0.36303127194801954
Covington/Maple Valley,2019,Prevalence of 2-person household among Owners,0.355379859697387,0.37206055793138954,0.34095833426041144
Delridge,2019,Prevalence of 2-person household among Owners,0.3533237321871847,0.3699218473286441,0.3389789245774823
Des Moines/Normandy Park,2019,Prevalence of 2-person household among Owners,0.386242172522522,0.4034010847396398,0.37129793353533885
Downtown,2019,Prevalence of 2-person household among Owners,0.3732194779477227,0.39013661715028614,0.35856273611126777
East Federal Way,2019,Prevalence of 2-person household among Owners,0.3472928285764565,0.36376573935561957,0.3330734501266718
Fairwood,2019,Prevalence of 2-person household among Owners,0.35817669588817436,0.37491853597683394,0.34369067750928073
Fed Way-Central/Military Rd,2019,Prevalence of 2-person household among Owners,0.33105576807360737,0.34724196785774275,0.3171157813084069
Fed Way-Dash Point/Woodmont,2019,Prevalence of 2-person household among Owners,0.38745339739884954,0.4046221808273134,0.3724890606172165
Fremont/Greenlake,2019,Prevalence of 2-person household among Owners,0.38190393521194027,0.3989874613325512,0.3670666952314162
Issaquah,2019,Prevalence of 2-person household among Owners,0.36312870846248735,0.37992654494394257,0.34858810030980814
Kenmore/LFP,2019,Prevalence of 2-person household among Owners,0.375519999280558,0.39254440989900835,0.36074768025090703
Kent-East,2019,Prevalence of 2-person household among Owners,0.3244328730366473,0.34045097447036843,0.3106736447476592
Kent-SE,2019,Prevalence of 2-person household among Owners,0.32910626569708595,0.34521906968723537,0.31524890894789354
Kent-West,2019,Prevalence of 2-person household among Owners,0.35472668915621747,0.3713453310093357,0.34036787085542125
Kirkland,2019,Prevalence of 2-person household among Owners,0.3760240144986178,0.3930293120985873,0.3612687186485467
Kirkland North,2019,Prevalence of 2-person household among Owners,0.35669698673672245,0.37337737089800654,0.3422814254531423
Mercer Isle/Pt Cities,2019,Prevalence of 2-person household among Owners,0.39510455527548105,0.4124072348175962,0.38001180621139413
NE Seattle,2019,Prevalence of 2-person household among Owners,0.37505494568290726,0.39206636491346075,0.3602949239692459
Newcastle/Four Creeks,2019,Prevalence of 2-person household among Owners,0.3867273083757003,0.40391130970507433,0.37177131950156533
North Highline,2019,Prevalence of 2-person household among Owners,0.34060418913566326,0.35693359267783675,0.3265327780144519
North Seattle,2019,Prevalence of 2-person household among Owners,0.38303861497673597,0.4001408570403857,0.3681789640318802
NW Seattle,2019,Prevalence of 2-person household among Owners,0.3869169316531466,0.40410013699723807,0.3719729195810706
QA/Magnolia,2019,Prevalence of 2-person household among Owners,0.38921372367162854,0.40641693696655673,0.3742511877926859
Redmond,2019,Prevalence of 2-person household among Owners,0.35644371339429143,0.3731308686092222,0.3420178566780011
Renton-East,2019,Prevalence of 2-person household among Owners,0.35625454237420284,0.37293274871841786,0.3418357980892473
Renton-North,2019,Prevalence of 2-person household among Owners,0.3862686752689443,0.4034269522867932,0.37134224616461753
Renton-South,2019,Prevalence of 2-person household among Owners,0.34821101759895773,0.3647047237636312,0.3339811101133692
Sammamish,2019,Prevalence of 2-person household among Owners,0.3286089286958815,0.34474737875250294,0.3147307891484321
SE Seattle,2019,Prevalence of 2-person household among Owners,0.33656065747571634,0.3528334545916268,0.3225508903707165
SeaTac/Tukwila,2019,Prevalence of 2-person household among Owners,0.3347902736276241,0.35099168010002607,0.32084970963688314
Shoreline,2019,Prevalence of 2-person household among Owners,0.3646691009628339,0.3815255305475875,0.35006781498305195
Snoqualmie/North Bend/Skykomish,2019,Prevalence of 2-person household among Owners,0.3324639349382968,0.34866723737266236,0.31852234326503964
Vashon Island,2019,Prevalence of 2-person household among Owners,0.43816105635855823,0.45593324769121457,0.4224955043696699
West Seattle,2019,Prevalence of 2-person household among Owners,0.40329641806768496,0.42068922877179216,0.3880851996990098
Auburn-North,2020,Prevalence of 2-person household among Owners,0.35877671084359836,0.3852718868015502,0.33307940691265037
Auburn-South,2020,Prevalence of 2-person household among Owners,0.34518704483911866,0.37127396331778373,0.3199831972242757
Ballard,2020,Prevalence of 2-person household among Owners,0.39274368112376074,0.42005659325629924,0.36593845239283396
Beacon/Gtown/S.Park,2020,Prevalence of 2-person household among Owners,0.30114779624377935,0.3256299796112467,0.27782832076554387
Bear Creek/Carnation/Duvall,2020,Prevalence of 2-person household among Owners,0.33456632362613753,0.360330682489007,0.3097915191680704
Bellevue-Central,2020,Prevalence of 2-person household among Owners,0.3720894129662935,0.3989318076468637,0.3459162494965974
Bellevue-NE,2020,Prevalence of 2-person household among Owners,0.38511818901830197,0.41227007943128463,0.35855579629011997
Bellevue-South,2020,Prevalence of 2-person household among Owners,0.37342973851839834,0.40030804230865763,0.3472142710647967
Bellevue-West,2020,Prevalence of 2-person household among Owners,0.40112231455119163,0.4285849411943065,0.3741028806953456
Black Diamond/Enumclaw/SE County,2020,Prevalence of 2-person household among Owners,0.3673578690896165,0.39409715946643314,0.34135498982017315
Bothell/Woodinville,2020,Prevalence of 2-person household among Owners,0.3486975677656204,0.37491337867580277,0.32336674143627564
Burien,2020,Prevalence of 2-person household among Owners,0.3766000098168394,0.40355501622941703,0.3502968740986631
Capitol Hill/E.lake,2020,Prevalence of 2-person household among Owners,0.38537364112671574,0.4125175005822873,0.35881005419325135
Central Seattle,2020,Prevalence of 2-person household among Owners,0.37552603885947816,0.4024497891017214,0.3492684841938684
Covington/Maple Valley,2020,Prevalence of 2-person household among Owners,0.3531831499339394,0.37953246873264646,0.32768291589405707
Delridge,2020,Prevalence of 2-person household among Owners,0.3511317018337617,0.37740636513868653,0.3257163126752889
Des Moines/Normandy Park,2020,Prevalence of 2-person household among Owners,0.3839678504427481,0.4110921347109911,0.35743036759594116
Downtown,2020,Prevalence of 2-person household among Owners,0.3709672549077791,0.39776973397652415,0.34487112792700586
East Federal Way,2020,Prevalence of 2-person household among Owners,0.3451173173555469,0.37119681494086626,0.31992612367458445
Fairwood,2020,Prevalence of 2-person household among Owners,0.3559698410751404,0.38240194769906455,0.3303621688853236
Fed Way-Central/Military Rd,2020,Prevalence of 2-person household among Owners,0.3289322114133424,0.35449855158568144,0.30438022728718417
Fed Way-Dash Point/Woodmont,2020,Prevalence of 2-person household among Owners,0.3851740920193683,0.41232473169721595,0.35860194473004653
Fremont/Greenlake,2020,Prevalence of 2-person household among Owners,0.37964186451406506,0.4066551791067265,0.35323671947710444
Issaquah,2020,Prevalence of 2-person household among Owners,0.3609101471763109,0.38746453416114873,0.33513273705109153
Kenmore/LFP,2020,Prevalence of 2-person household among Owners,0.3732687820210667,0.40015903470483005,0.34707373016929016
Kent-East,2020,Prevalence of 2-person household among Owners,0.3223304205671234,0.34765437209193273,0.2980708515063423
Kent-SE,2020,Prevalence of 2-person household among Owners,0.32699126816552015,0.35247211815932894,0.30252701961489487
Kent-West,2020,Prevalence of 2-person household among Owners,0.3525312031145732,0.3788402960100834,0.327068249788559
Kirkland,2020,Prevalence of 2-person household among Owners,0.3737755054488796,0.40065753955678407,0.3475597226050477
Kirkland North,2020,Prevalence of 2-person household among Owners,0.3544933699144283,0.3808687627477516,0.32894854531205414
Mercer Isle/Pt Cities,2020,Prevalence of 2-person household among Owners,0.39281418144105834,0.420131311536482,0.3660096126332462
NE Seattle,2020,Prevalence of 2-person household among Owners,0.37280757033619816,0.3996730910430168,0.34661200500559913
Newcastle/Four Creeks,2020,Prevalence of 2-person household among Owners,0.3844537894110051,0.41160072160584044,0.3579092149544598
North Highline,2020,Prevalence of 2-person household among Owners,0.3384467344366266,0.3643125931960339,0.3135182858955624
North Seattle,2020,Prevalence of 2-person household among Owners,0.3807682672831035,0.40781447140326965,0.35433630963459006
NW Seattle,2020,Prevalence of 2-person household among Owners,0.38464365153859253,0.41178443902183126,0.358083380059733
QA/Magnolia,2020,Prevalence of 2-person household among Owners,0.38693112914873784,0.4141134838341429,0.36031488453664734
Redmond,2020,Prevalence of 2-person household among Owners,0.35424585317444973,0.3806193524983566,0.32870696367139873
Renton-East,2020,Prevalence of 2-person household among Owners,0.3540574474190202,0.3804145419052034,0.32852412310665685
Renton-North,2020,Prevalence of 2-person household among Owners,0.38399737399297024,0.41111515043072944,0.357469074217445
Renton-South,2020,Prevalence of 2-person household among Owners,0.34603360243996756,0.37214270453403253,0.3208132649480577
Sammamish,2020,Prevalence of 2-person household among Owners,0.32649577574698335,0.3519768031969635,0.30204316376012563
SE Seattle,2020,Prevalence of 2-person household among Owners,0.3344163976420537,0.36015895815778626,0.3096470805935035
SeaTac/Tukwila,2020,Prevalence of 2-person household among Owners,0.33265649356328075,0.35832484466866327,0.30796450086917604
Shoreline,2020,Prevalence of 2-person household among Owners,0.362444816992702,0.3890505023397909,0.3365938778631843
Snoqualmie/North Bend/Skykomish,2020,Prevalence of 2-person household among Owners,0.3303354211894756,0.35594106690712385,0.3057282865634137
Vashon Island,2020,Prevalence of 2-person household among Owners,0.4357957299245453,0.46376696931798567,0.40795849475671947
West Seattle,2020,Prevalence of 2-person household among Owners,0.4009849584072106,0.4284644155812595,0.3739689523260216
