GEOID,Year,variable,mean,up,low
Bellevue-West,2017,Prevalence of 4-person household,0.020177274275433126,0.03862910870746261,0.011283540130407879
Black Diamond/Enumclaw/SE County,2017,Prevalence of 4-person household,0.028381050989910825,0.053926802104170855,0.015929071003272482
Bothell/Woodinville,2017,Prevalence of 4-person household,0.00847824860457382,0.016412197957454234,0.004715925155000413
Burien,2017,Prevalence of 4-person household,0.03593521992160361,0.06779748078160888,0.02023586494377429
Capitol Hill/E.lake,2017,Prevalence of 4-person household,0.019773940866028416,0.037868505282754414,0.011054666173878847
Central Seattle,2017,Prevalence of 4-person household,0.02112386823235707,0.040408570192380325,0.011815894969906322
Covington/Maple Valley,2017,Prevalence of 4-person household,0.03342473925342158,0.06320851222838317,0.01880296072552715
Delridge,2017,Prevalence of 4-person household,0.018452756749108328,0.035387651000017624,0.010309982669069176
Des Moines/Normandy Park,2017,Prevalence of 4-person household,0.04084973647637327,0.07671920199022782,0.023054672679856475
Downtown,2017,Prevalence of 4-person household,0.020380637721125364,0.03901257373242122,0.01139699174381011
East Federal Way,2017,Prevalence of 4-person household,0.029694154720529255,0.05634272158291337,0.016675942179726053
Fairwood,2017,Prevalence of 4-person household,0.04538104672960067,0.08487932421264527,0.025666486294368726
Fed Way-Central/Military Rd,2017,Prevalence of 4-person household,0.04333654504782533,0.08121651720921497,0.024485598052725415
Fed Way-Dash Point/Woodmont,2017,Prevalence of 4-person household,0.03968129325056956,0.07459538799573444,0.022384117702788028
Fremont/Greenlake,2017,Prevalence of 4-person household,0.024960224796299762,0.047574736869366425,0.013986508808575037
Issaquah,2017,Prevalence of 4-person household,0.035275142461181117,0.06658186106642912,0.019858949353545197
Kenmore/LFP,2017,Prevalence of 4-person household,0.013688827458232817,0.02636578186189128,0.0076313246132809365
Kent-East,2017,Prevalence of 4-person household,0.04122555592855187,0.07740293735840428,0.023271876435035407
Kent-SE,2017,Prevalence of 4-person household,0.039926693001612605,0.0750524425720044,0.022525149319863345
Kent-West,2017,Prevalence of 4-person household,0.03384562321653622,0.06396549399332657,0.019043188927401894
Kirkland,2017,Prevalence of 4-person household,0.02384447911922701,0.04549520085064036,0.013355240638935652
Kirkland North,2017,Prevalence of 4-person household,0.01445240566180756,0.02781713928011459,0.008060564099927548
Mercer Isle/Pt Cities,2017,Prevalence of 4-person household,0.04293639518079758,0.08047923962710737,0.024251632601712276
NE Seattle,2017,Prevalence of 4-person household,0.02200509237077655,0.04206094777292643,0.0123143587164263
Newcastle/Four Creeks,2017,Prevalence of 4-person household,0.03589680049455493,0.06772761265616674,0.020215991926167878
North Highline,2017,Prevalence of 4-person household,0.04359943176037941,0.08167382296250511,0.024634797882277997
North Seattle,2017,Prevalence of 4-person household,0.023172204301996187,0.044236417167544284,0.01297332003203565
NW Seattle,2017,Prevalence of 4-person household,0.024184135182172033,0.046127743497728455,0.013546245448396629
QA/Magnolia,2017,Prevalence of 4-person household,0.025296051142859315,0.048195356916338014,0.014176224371387533
Redmond,2017,Prevalence of 4-person household,0.02552216795915547,0.04862043483364219,0.014304981812063744
Renton-East,2017,Prevalence of 4-person household,0.03250624044795856,0.06152147158664649,0.018277782872106844
Renton-North,2017,Prevalence of 4-person household,0.0362803882507486,0.06842042520131,0.020434006286463705
Renton-South,2017,Prevalence of 4-person household,0.03961713758317655,0.07448421061000883,0.022347545529363556
Sammamish,2017,Prevalence of 4-person household,0.03835469130413381,0.07219960907746682,0.021624107139961896
SE Seattle,2017,Prevalence of 4-person household,0.0090931272875494,0.017592759761015767,0.005059884372224861
SeaTac/Tukwila,2017,Prevalence of 4-person household,0.03673596322631446,0.06926123153129211,0.02069489206570248
Shoreline,2017,Prevalence of 4-person household,0.013521029124329564,0.026045648812529833,0.007537451903262932
Snoqualmie/North Bend/Skykomish,2017,Prevalence of 4-person household,0.03950783825626217,0.07425894060146677,0.02228425790765953
Vashon Island,2017,Prevalence of 4-person household,0.03235252881294537,0.06105479006720712,0.01818180011064913
West Seattle,2017,Prevalence of 4-person household,0.015606795634809765,0.030006435254111556,0.008709023302933138
Auburn-North,2018,Prevalence of 4-person household,0.031403944978324015,0.059458407179091725,0.017605534021877742
Auburn-South,2018,Prevalence of 4-person household,0.02346179610710167,0.044742387630763075,0.013105148699021286
Ballard,2018,Prevalence of 4-person household,0.024917872141581622,0.04746020944294292,0.01392753408830254
Beacon/Gtown/S.Park,2018,Prevalence of 4-person household,0.020994688389337653,0.04013727155442913,0.01171502964804419
Bear Creek/Carnation/Duvall,2018,Prevalence of 4-person household,0.025800776043160615,0.04910543178596775,0.014427175646603717
Bellevue-Central,2018,Prevalence of 4-person household,0.034475605960818737,0.06508546981106811,0.019353200121738662
Bellevue-NE,2018,Prevalence of 4-person household,0.026157411168983437,0.049768093123590575,0.014630688352082038
Bellevue-South,2018,Prevalence of 4-person household,0.043941586049184966,0.08223066681887148,0.02477314860541164
Bellevue-West,2018,Prevalence of 4-person household,0.019642425843289294,0.037598345645184446,0.010954349581598195
Black Diamond/Enumclaw/SE County,2018,Prevalence of 4-person household,0.027634862410623122,0.052509404326749665,0.015466670971676358
Bothell/Woodinville,2018,Prevalence of 4-person household,0.008250894320083217,0.015963987500382838,0.00457739224977139
Burien,2018,Prevalence of 4-person household,0.03499757205965245,0.06604070248205521,0.01965135958945596
Capitol Hill/E.lake,2018,Prevalence of 4-person household,0.019249563076459884,0.036856381772431175,0.010732365754238091
Central Seattle,2018,Prevalence of 4-person household,0.020564436570681792,0.039330950261511,0.011471628916047827
Covington/Maple Valley,2018,Prevalence of 4-person household,0.032550385449630626,0.0615633070740282,0.018258767458774076
Delridge,2018,Prevalence of 4-person household,0.017962776682788912,0.03443946867558158,0.010009028803832837
Des Moines/Normandy Park,2018,Prevalence of 4-person household,0.03978913910709996,0.07474900133369312,0.022391200620818816
Downtown,2018,Prevalence of 4-person household,0.0198404950497598,0.03797098470984967,0.011064766603203319
East Federal Way,2018,Prevalence of 4-person household,0.02891446943020117,0.05486576504579654,0.016192301398159088
Fairwood,2018,Prevalence of 4-person household,0.04420822311039528,0.0827194146198728,0.02492924264452281
Fed Way-Central/Military Rd,2018,Prevalence of 4-person household,0.04221423178339204,0.07914214176275439,0.02378123793743265
Fed Way-Dash Point/Woodmont,2018,Prevalence of 4-person household,0.03864982290514203,0.07267881406260644,0.021738120057115857
Fremont/Greenlake,2018,Prevalence of 4-person household,0.024301723189344204,0.04631525135670822,0.013580116279610494
Issaquah,2018,Prevalence of 4-person household,0.034354098310938046,0.06485383034285283,0.019285638577656288
Kenmore/LFP,2018,Prevalence of 4-person household,0.01332361665069797,0.025652010493343338,0.007408242709964097
Kent-East,2018,Prevalence of 4-person household,0.040155613748112065,0.07541780238042446,0.02260160520984207
Kent-SE,2018,Prevalence of 4-person household,0.03888908796337811,0.07312277409195736,0.02187577879105412
Kent-West,2018,Prevalence of 4-person household,0.03296063815020507,0.06230349479603319,0.018491699154047848
Kirkland,2018,Prevalence of 4-person household,0.023214711688243454,0.044288885932017664,0.012966601773757011
Kirkland North,2018,Prevalence of 4-person household,0.014067123031592629,0.02706541361511337,0.007824986110848378
Mercer Isle/Pt Cities,2018,Prevalence of 4-person household,0.04182396564133325,0.07842064877514952,0.023554316583899303
NE Seattle,2018,Prevalence of 4-person household,0.021422838630752332,0.04094132996507421,0.01195581375828211
Newcastle/Four Creeks,2018,Prevalence of 4-person household,0.03496011573065522,0.0659728826687274,0.019631897604925563
North Highline,2018,Prevalence of 4-person household,0.04247059723003014,0.07958858402984902,0.02392602840201716
North Seattle,2018,Prevalence of 4-person household,0.02255977254873378,0.043061172790992225,0.012595928710876366
NW Seattle,2018,Prevalence of 4-person household,0.02354561035746068,0.04490482896027685,0.013152473481637719
QA/Magnolia,2018,Prevalence of 4-person household,0.02462891581359423,0.04692053624247519,0.013764410288313341
Redmond,2018,Prevalence of 4-person household,0.02484921333266924,0.04733438183273016,0.01388952348317949
Renton-East,2018,Prevalence of 4-person household,0.03165513659662975,0.059917743698989286,0.017748542200711474
Renton-North,2018,Prevalence of 4-person household,0.035334061010611345,0.0666498279278982,0.01984347951797897
Renton-South,2018,Prevalence of 4-person household,0.03858725096910431,0.07256828177315455,0.021703191100915648
Sammamish,2018,Prevalence of 4-person household,0.03735635009138468,0.07033815359325359,0.02100007351040417
SE Seattle,2018,Prevalence of 4-person household,0.008849443547689366,0.017113378243633574,0.004911234470698576
SeaTac/Tukwila,2018,Prevalence of 4-person household,0.035778181168667184,0.06746886159016964,0.020097338038005036
Shoreline,2018,Prevalence of 4-person household,0.013160246265134446,0.025341091600023243,0.00731690118176496
Snoqualmie/North Bend/Skykomish,2018,Prevalence of 4-person household,0.038480696244327546,0.07235114999836083,0.021640905723042045
Vashon Island,2018,Prevalence of 4-person household,0.031505308256906485,0.05946758791372566,0.017654426877835624
West Seattle,2018,Prevalence of 4-person household,0.015191219799073109,0.029198075987551468,0.008454476142350514
Auburn-North,2019,Prevalence of 4-person household,0.035732058903193954,0.051511998509576856,0.025978355314977483
Auburn-South,2019,Prevalence of 4-person household,0.026725582634524094,0.03867476995574111,0.019388306115862917
Ballard,2019,Prevalence of 4-person household,0.02837826669248436,0.04104917964205116,0.020586823655103677
Beacon/Gtown/S.Park,2019,Prevalence of 4-person household,0.02392363545251959,0.03467947746884188,0.017335238792579723
Bear Creek/Carnation/Duvall,2019,Prevalence of 4-person household,0.02938010488450733,0.04248463845954543,0.021317170314464198
Bellevue-Central,2019,Prevalence of 4-person household,0.039209941062114256,0.05642614164999161,0.028536187128062045
Bellevue-NE,2019,Prevalence of 4-person household,0.02978467121973705,0.04306054254707694,0.02161830994976813
Bellevue-South,2019,Prevalence of 4-person household,0.04990859873747622,0.07147757846234742,0.03642498575871498
Bellevue-West,2019,Prevalence of 4-person household,0.022387054929470986,0.03247045958750946,0.016220648269117864
Black Diamond/Enumclaw/SE County,2019,Prevalence of 4-person household,0.031460388023324626,0.04544784038130124,0.0228451915865056
Bothell/Woodinville,2019,Prevalence of 4-person household,0.009419108156280016,0.01374521819886916,0.006799249222657425
Burien,2019,Prevalence of 4-person household,0.03980059848401099,0.057268716784445096,0.02896668011951263
Capitol Hill/E.lake,2019,Prevalence of 4-person household,0.021940536173507483,0.03182740038441997,0.015891955736635266
Central Seattle,2019,Prevalence of 4-person household,0.02343481501047479,0.03397930230684503,0.01697635535570657
Covington/Maple Valley,2019,Prevalence of 4-person household,0.037030469706290974,0.05334942933468466,0.026935080308386223
Delridge,2019,Prevalence of 4-person household,0.02047759567757166,0.029732476811890955,0.014823799643704349
Des Moines/Normandy Park,2019,Prevalence of 4-person household,0.04521893545461112,0.0649063449521276,0.03295985797051763
Downtown,2019,Prevalence of 4-person household,0.022612155016514448,0.032797604702795,0.01637843611322136
East Federal Way,2019,Prevalence of 4-person household,0.03291116212000627,0.047497881153984296,0.023914917684116528
Fairwood,2019,Prevalence of 4-person household,0.05020949844332139,0.07190555814784212,0.03664898811831614
Fed Way-Central/Military Rd,2019,Prevalence of 4-person household,0.047958431019302285,0.06876295596736394,0.03497909727594333
Fed Way-Dash Point/Woodmont,2019,Prevalence of 4-person household,0.04393129275245646,0.06306664817112319,0.03202422678929302
Fremont/Greenlake,2019,Prevalence of 4-person household,0.027678974126938972,0.040054091958269,0.02007470295652085
Issaquah,2019,Prevalence of 4-person household,0.039072375886904626,0.056231102651694724,0.02843691447557484
Kenmore/LFP,2019,Prevalence of 4-person household,0.015199025809174814,0.02211988754056349,0.010986568151218946
Kent-East,2019,Prevalence of 4-person household,0.04563301924964476,0.06548704776133712,0.0332676317533003
Kent-SE,2019,Prevalence of 4-person household,0.044201711681598345,0.06347049154772824,0.03221240721375175
Kent-West,2019,Prevalence of 4-person household,0.03749504673561912,0.05398196383312504,0.0272875186296702
Kirkland,2019,Prevalence of 4-person household,0.02644501125153138,0.03828633528021717,0.019177093621673705
Kirkland North,2019,Prevalence of 4-person household,0.01604546221339918,0.023343016313718153,0.011602741448213789
Mercer Isle/Pt Cities,2019,Prevalence of 4-person household,0.04751769955881835,0.06812169644781829,0.034655315718049945
NE Seattle,2019,Prevalence of 4-person household,0.024410025320537068,0.035380534501317534,0.017687079074393253
Newcastle/Four Creeks,2019,Prevalence of 4-person household,0.039758220013072436,0.05720712190463524,0.028940140650739323
North Highline,2019,Prevalence of 4-person household,0.04824792566462447,0.06914125866367317,0.03519687124209742
North Seattle,2019,Prevalence of 4-person household,0.02570135830859361,0.03721952558295643,0.018631480864806305
NW Seattle,2019,Prevalence of 4-person household,0.026820678766719588,0.03882621681486579,0.019447064695114098
QA/Magnolia,2019,Prevalence of 4-person household,0.0280503392497112,0.04057876163392026,0.020348090446261072
Redmond,2019,Prevalence of 4-person household,0.028300359765590505,0.040942469610989185,0.02052965535144422
Renton-East,2019,Prevalence of 4-person household,0.036016574166175944,0.05191058280287441,0.026190317873323387
Renton-North,2019,Prevalence of 4-person household,0.04018130446870965,0.05779189429113281,0.02925500556455492
Renton-South,2019,Prevalence of 4-person household,0.043860548149964186,0.06298062861686532,0.03196404757748446
Sammamish,2019,Prevalence of 4-person household,0.042468824266308186,0.06103182833598241,0.030932485451626794
SE Seattle,2019,Prevalence of 4-person household,0.010101544125212492,0.014737190859447922,0.007294494217592215
SeaTac/Tukwila,2019,Prevalence of 4-person household,0.04068383787320373,0.05852006151608471,0.029614810269098353
Shoreline,2019,Prevalence of 4-person household,0.015013024228391108,0.021847689975377546,0.010853656098667687
Snoqualmie/North Bend/Skykomish,2019,Prevalence of 4-person household,0.043740206388654654,0.06276410295057337,0.031895833791646844
Vashon Island,2019,Prevalence of 4-person household,0.03584701495808973,0.05141265717590729,0.026170719417409807
West Seattle,2019,Prevalence of 4-person household,0.017324876536406884,0.025187874879108608,0.01253384854142273
Auburn-North,2020,Prevalence of 4-person household,0.03130294323494308,0.05951682273086373,0.01733993890476189
Auburn-South,2020,Prevalence of 4-person household,0.023385715280621198,0.04478708514629773,0.012906374651380366
Ballard,2020,Prevalence of 4-person household,0.02483718818454625,0.047507455170268005,0.013716520411145289
Beacon/Gtown/S.Park,2020,Prevalence of 4-person household,0.020926438223617557,0.04017754874738287,0.01153740590075515
Bear Creek/Carnation/Duvall,2020,Prevalence of 4-person household,0.025717311929294114,0.04915416994756383,0.014209030692861972
Bellevue-Central,2020,Prevalence of 4-person household,0.0343650658401672,0.06514888061917921,0.019061490157911733
Bellevue-NE,2020,Prevalence of 4-person household,0.02607282116960844,0.04981757688523266,0.014409349820743296
Bellevue-South,2020,Prevalence of 4-person household,0.043802079214120035,0.0823094998863083,0.024401453245983754
Bellevue-West,2020,Prevalence of 4-person household,0.019578484749035348,0.037636337990655785,0.010787955916613776
Black Diamond/Enumclaw/SE County,2020,Prevalence of 4-person household,0.02754563804368254,0.05256142378437401,0.015232962745790711
Bothell/Woodinville,2020,Prevalence of 4-person household,0.008223725000303763,0.015980464844120888,0.004507550839800044
Burien,2020,Prevalence of 4-person household,0.0348854197409306,0.06610505746960692,0.019355428740677787
Capitol Hill/E.lake,2020,Prevalence of 4-person household,0.019186872372868258,0.036893553663711276,0.01056930447947129
Central Seattle,2020,Prevalence of 4-person household,0.02049756149547845,0.03937041372121116,0.011297663243287103
Covington/Maple Valley,2020,Prevalence of 4-person household,0.03244580995245107,0.061623676647329984,0.017983457872660535
Delridge,2020,Prevalence of 4-person household,0.017904202588983224,0.0344742525989704,0.009857038661850202
Des Moines/Normandy Park,2020,Prevalence of 4-person household,0.03966227044167308,0.07482127998435711,0.022054690051644912
Downtown,2020,Prevalence of 4-person household,0.019775920593762382,0.038009164657907296,0.010896876028291643
East Federal Way,2020,Prevalence of 4-person household,0.0288212274028929,0.054920016466701485,0.015947498971073747
Fairwood,2020,Prevalence of 4-person household,0.04406789981581622,0.08279835585592667,0.024555797637337763
Fed Way-Central/Military Rd,2020,Prevalence of 4-person household,0.0420799691764252,0.07921808945161586,0.023424650414643238
Fed Way-Dash Point/Woodmont,2020,Prevalence of 4-person household,0.038526428500975415,0.07274898432984435,0.02141104356904976
Fremont/Greenlake,2020,Prevalence of 4-person household,0.02422298702326807,0.0463614167889584,0.013374476450612358
Issaquah,2020,Prevalence of 4-person household,0.034243931361029545,0.06491728983821107,0.018994707564313002
Kenmore/LFP,2020,Prevalence of 4-person household,0.013279971822428639,0.02567824309983009,0.007295408690376284
Kent-East,2020,Prevalence of 4-person household,0.040027624288457214,0.07549053701643829,0.02226222516315712
Kent-SE,2020,Prevalence of 4-person household,0.03876497488771634,0.07319341875938971,0.02154705677100849
Kent-West,2020,Prevalence of 4-person household,0.03285478680095468,0.06236445037411253,0.018212623013365143
Kirkland,2020,Prevalence of 4-person household,0.023139413364947955,0.044333115008305155,0.012770132454152988
Kirkland North,2020,Prevalence of 4-person household,0.014021071131346721,0.027093095392237754,0.007705832888985409
Mercer Isle/Pt Cities,2020,Prevalence of 4-person household,0.04169089228594473,0.07849588727504635,0.023200691438847478
NE Seattle,2020,Prevalence of 4-person household,0.021353225373770195,0.04098236650899507,0.01177457682439976
Newcastle/Four Creeks,2020,Prevalence of 4-person household,0.034848077196806146,0.06603721500389158,0.019336194245235593
North Highline,2020,Prevalence of 4-person household,0.042335546814847365,0.07966458437572702,0.023567290321106812
North Seattle,2020,Prevalence of 4-person household,0.02248655564808623,0.043104203683056355,0.01240498600299548
NW Seattle,2020,Prevalence of 4-person household,0.02346926899693832,0.044949648074342735,0.012953199447017689
QA/Magnolia,2020,Prevalence of 4-person household,0.02454914480453261,0.046967267005644506,0.013555860669832802
Redmond,2020,Prevalence of 4-person household,0.02476875415971903,0.04738158518406149,0.01367924949646566
Renton-East,2020,Prevalence of 4-person household,0.03155334310762214,0.059976591485180045,0.017480631931262307
Renton-North,2020,Prevalence of 4-person household,0.0352208749771994,0.06671471031685738,0.019544496689812483
Renton-South,2020,Prevalence of 4-person household,0.03846405203039102,0.07263830749921166,0.021376840002323892
Sammamish,2020,Prevalence of 4-person household,0.03723693859692827,0.07040604850054677,0.020684452279629856
SE Seattle,2020,Prevalence of 4-person household,0.008820318106276686,0.01713109477876313,0.004836232089395554
SeaTac/Tukwila,2020,Prevalence of 4-person household,0.0356636298349954,0.06753441855642829,0.019794983278859358
Shoreline,2020,Prevalence of 4-person household,0.013117122789961123,0.025366987652986894,0.007205382403609116
Snoqualmie/North Bend/Skykomish,2020,Prevalence of 4-person household,0.03835781873713808,0.07242088978573256,0.021314866418858838
Vashon Island,2020,Prevalence of 4-person household,0.031403958940523446,0.05952627044859606,0.017384503160665303
West Seattle,2020,Prevalence of 4-person household,0.0151415420627267,0.029227846422626914,0.008325745448578186
