GEOID,Year,variable,mean,up,low
Black Diamond/Enumclaw/SE County,2017,Prevalence of 1-person household,0.16040235173766265,0.23141418764797864,0.10797388979135016
Bothell/Woodinville,2017,Prevalence of 1-person household,0.3170851795985235,0.4230356177057441,0.2267488445024238
Burien,2017,Prevalence of 1-person household,0.16146946516694496,0.2329887747002732,0.10865194898542807
Capitol Hill/E.lake,2017,Prevalence of 1-person household,0.1894490746775815,0.26919169056812775,0.12897209345257135
Central Seattle,2017,Prevalence of 1-person household,0.22366699978267623,0.31261474617871055,0.15414725930744094
Covington/Maple Valley,2017,Prevalence of 1-person household,0.14968333990316268,0.21705910550456736,0.10041425304864623
Delridge,2017,Prevalence of 1-person household,0.21407774432844126,0.30052263775569504,0.14699254086439614
Des Moines/Normandy Park,2017,Prevalence of 1-person household,0.1418097213545709,0.20678780582734307,0.09470635012699273
Downtown,2017,Prevalence of 1-person household,0.1979494411110053,0.28016828196483223,0.1350917600133119
East Federal Way,2017,Prevalence of 1-person household,0.16678774810733857,0.23974230940673016,0.11262058876771833
Fairwood,2017,Prevalence of 1-person household,0.13331740980016907,0.19503574869421111,0.08886340115997614
Fed Way-Central/Military Rd,2017,Prevalence of 1-person household,0.1432365505865294,0.2091262345038146,0.09547881715388397
Fed Way-Dash Point/Woodmont,2017,Prevalence of 1-person household,0.1405612243231719,0.20494916806881755,0.09388669912600742
Fremont/Greenlake,2017,Prevalence of 1-person household,0.1735030268707372,0.24863941245790058,0.11737061069025836
Issaquah,2017,Prevalence of 1-person household,0.15175205027014482,0.2198027330353517,0.10191140815442358
Kenmore/LFP,2017,Prevalence of 1-person household,0.2559515657158722,0.3516040333665868,0.1786690218925719
Kent-East,2017,Prevalence of 1-person household,0.14506627107606734,0.21095933529866207,0.09711983594437751
Kent-SE,2017,Prevalence of 1-person household,0.16224726975806544,0.23374540905864724,0.10938746927872003
Kent-West,2017,Prevalence of 1-person household,0.1468269150346141,0.21310346685962525,0.09844067192463159
Kirkland,2017,Prevalence of 1-person household,0.1943379699052828,0.2753588985790658,0.13261963881693323
Kirkland North,2017,Prevalence of 1-person household,0.28303601051843824,0.38387839625566766,0.19998196859552378
Mercer Isle/Pt Cities,2017,Prevalence of 1-person household,0.15839935599401436,0.2287343776565312,0.10654386981030542
NE Seattle,2017,Prevalence of 1-person household,0.19281821261626983,0.27375223478915706,0.13133496673112027
Newcastle/Four Creeks,2017,Prevalence of 1-person household,0.1471497720331999,0.2136289079555592,0.09866570625559486
North Highline,2017,Prevalence of 1-person household,0.17104014252195876,0.2453762941795153,0.1155760869940758
North Seattle,2017,Prevalence of 1-person household,0.18797621793041278,0.26729524869530363,0.12776580255541828
NW Seattle,2017,Prevalence of 1-person household,0.18360210064051,0.2619023900957399,0.12457591517733367
QA/Magnolia,2017,Prevalence of 1-person household,0.18294639297502024,0.26092280075219826,0.12418708648970886
Redmond,2017,Prevalence of 1-person household,0.180590961437361,0.2578723045072117,0.12243926210832481
Renton-East,2017,Prevalence of 1-person household,0.15875099379055913,0.22934772775218729,0.1067654528379159
Renton-North,2017,Prevalence of 1-person household,0.1507069403461845,0.21841883806451515,0.1011420904296088
Renton-South,2017,Prevalence of 1-person household,0.15122451328816697,0.2190160364230912,0.10154049223876137
Sammamish,2017,Prevalence of 1-person household,0.15337453724895003,0.2219650436235117,0.10299168845743908
SE Seattle,2017,Prevalence of 1-person household,0.23513332918097146,0.32670019710644843,0.16291173279960394
SeaTac/Tukwila,2017,Prevalence of 1-person household,0.1552741880765085,0.224504891928817,0.10433594534730566
Shoreline,2017,Prevalence of 1-person household,0.27068703797125687,0.36932890926414347,0.19008890725725827
Snoqualmie/North Bend/Skykomish,2017,Prevalence of 1-person household,0.14927009430592106,0.21652139465149797,0.10009357497194872
Vashon Island,2017,Prevalence of 1-person household,0.1559611414676712,0.22407860369661578,0.10550479908289528
West Seattle,2017,Prevalence of 1-person household,0.20818274582680454,0.29311623446022006,0.14267420811906878
Auburn-North,2018,Prevalence of 1-person household,0.16336870797651684,0.23700770259955126,0.11060437821958807
Auburn-South,2018,Prevalence of 1-person household,0.17583889654022367,0.25361296297479297,0.11945712743728615
Ballard,2018,Prevalence of 1-person household,0.17949177142614062,0.2586110552979542,0.1220338208823251
Beacon/Gtown/S.Park,2018,Prevalence of 1-person household,0.20057325200985696,0.285041979162721,0.13786774746818958
Bear Creek/Carnation/Duvall,2018,Prevalence of 1-person household,0.1777263215753007,0.25599857547244426,0.12080051917691538
Bellevue-Central,2018,Prevalence of 1-person household,0.14716509411196188,0.21582254817982213,0.09879191067711915
Bellevue-NE,2018,Prevalence of 1-person household,0.17380843692106462,0.25070698173347733,0.11822207294944792
Bellevue-South,2018,Prevalence of 1-person household,0.13003071394097132,0.19219123005626382,0.08685420539007799
Bellevue-West,2018,Prevalence of 1-person household,0.17646744038717285,0.254174107973282,0.12015392128821918
Black Diamond/Enumclaw/SE County,2018,Prevalence of 1-person household,0.16109786056516004,0.23400177883754356,0.1089606864694578
Bothell/Woodinville,2018,Prevalence of 1-person household,0.3182031183109762,0.426625968709935,0.22850681015332872
Burien,2018,Prevalence of 1-person household,0.16216879002944465,0.23557979927061518,0.10965043055645944
Capitol Hill/E.lake,2018,Prevalence of 1-person household,0.19024204019416743,0.2720642198939801,0.13012474992047637
Central Seattle,2018,Prevalence of 1-person household,0.2245636435149886,0.315767452959487,0.155467809679081
Covington/Maple Valley,2018,Prevalence of 1-person household,0.15034056275397054,0.21951357366714053,0.101341953781693
Delridge,2018,Prevalence of 1-person household,0.214946638909376,0.30358778477450155,0.14827487943263862
Des Moines/Normandy Park,2018,Prevalence of 1-person household,0.14243835112574657,0.20917717731184923,0.09558388464476689
Downtown,2018,Prevalence of 1-person household,0.19876938116984266,0.28310304577018175,0.13629102569777354
East Federal Way,2018,Prevalence of 1-person household,0.16750528723852837,0.24239678587536617,0.11362477340566533
Fairwood,2018,Prevalence of 1-person household,0.1339142545420195,0.1973464481930174,0.0896904798081548
Fed Way-Central/Military Rd,2018,Prevalence of 1-person household,0.1438706191657439,0.21152899530446367,0.09635482841356251
Fed Way-Dash Point/Woodmont,2018,Prevalence of 1-person household,0.14118523088240548,0.20733114467867395,0.09475427249515013
Fremont/Greenlake,2018,Prevalence of 1-person household,0.17424357256400902,0.2513562424433307,0.11843784550370424
Issaquah,2018,Prevalence of 1-person household,0.15241677138302961,0.22230735546909902,0.10282975718464127
Kenmore/LFP,2018,Prevalence of 1-person household,0.2569350108254147,0.35491558797047984,0.18017740250674935
Kent-East,2018,Prevalence of 1-person household,0.14570681033157268,0.21339913884170209,0.09800615460883334
Kent-SE,2018,Prevalence of 1-person household,0.16294911480818738,0.23636803755560643,0.1103641665875777
Kent-West,2018,Prevalence of 1-person household,0.14747381359558,0.21554460868492728,0.09934778497714185
Kirkland,2018,Prevalence of 1-person household,0.19514636770732935,0.27826035372373953,0.13379930848450272
Kirkland North,2018,Prevalence of 1-person household,0.2840830975113516,0.38736365921215515,0.20153167248248813
Mercer Isle/Pt Cities,2018,Prevalence of 1-person household,0.15908808911352137,0.23136510269404886,0.10750279739600523
NE Seattle,2018,Prevalence of 1-person household,0.19362194163187704,0.2766473548194653,0.13249947772332307
Newcastle/Four Creeks,2018,Prevalence of 1-person household,0.14779774981601246,0.2160648815559536,0.09957121622145101
North Highline,2018,Prevalence of 1-person household,0.17177247558233508,0.2480840026987791,0.11662549894683814
North Seattle,2018,Prevalence of 1-person household,0.18876473626999984,0.27015775515919876,0.12890954324430573
NW Seattle,2018,Prevalence of 1-person household,0.184376292328569,0.26471250213245573,0.12569323042133485
QA/Magnolia,2018,Prevalence of 1-person household,0.18371833969187168,0.26373050839544065,0.1252976604977221
Redmond,2018,Prevalence of 1-person household,0.18135520567488386,0.2606498545207557,0.12354863573852287
Renton-East,2018,Prevalence of 1-person household,0.15944064797412477,0.23191689991718076,0.10772613602439138
Renton-North,2018,Prevalence of 1-person household,0.1513679875124117,0.22090860673488247,0.10207236069272489
Renton-South,2018,Prevalence of 1-person household,0.15188736813251308,0.22151112576279314,0.10247744383508735
Sammamish,2018,Prevalence of 1-person household,0.15404521262663784,0.22446558833077432,0.1039501858780772
SE Seattle,2018,Prevalence of 1-person household,0.23606157441590148,0.3299225397650574,0.16424749592791962
SeaTac/Tukwila,2018,Prevalence of 1-person household,0.1559516249867563,0.22703805980050223,0.10530497889827416
Shoreline,2018,Prevalence of 1-person household,0.2717062025065121,0.37272156008453206,0.19165518453209823
Snoqualmie/North Bend/Skykomish,2018,Prevalence of 1-person household,0.14992591261293445,0.2189758298311225,0.10102366084698537
Vashon Island,2018,Prevalence of 1-person household,0.15664125967489784,0.22673936177075338,0.10641337484234101
West Seattle,2018,Prevalence of 1-person household,0.2090339398317812,0.2961390222032088,0.14391851416508153
Auburn-North,2019,Prevalence of 1-person household,0.15588552336943523,0.1905959255407024,0.12613314448692747
Auburn-South,2019,Prevalence of 1-person household,0.1678990635200079,0.2050578576941841,0.13590021147728398
Ballard,2019,Prevalence of 1-person household,0.17141835338274294,0.20966604892879406,0.1385628234374485
Beacon/Gtown/S.Park,2019,Prevalence of 1-person household,0.19177714758883146,0.2319409969681018,0.1566435075939754
Bear Creek/Carnation/Duvall,2019,Prevalence of 1-person household,0.16971944508032222,0.207276894329581,0.13738812218394533
Bellevue-Central,2019,Prevalence of 1-person household,0.14029766933392815,0.17309375038466043,0.11257579220100677
Bellevue-NE,2019,Prevalence of 1-person household,0.16593957546822605,0.2022662834515955,0.1346584001678964
Bellevue-South,2019,Prevalence of 1-person household,0.12384843121138193,0.15286926384808525,0.09944126229432072
Bellevue-West,2019,Prevalence of 1-person household,0.16850188033889418,0.2052777977409971,0.13679677637046947
Black Diamond/Enumclaw/SE County,2019,Prevalence of 1-person household,0.15369873051365893,0.18814334139267788,0.12422663899630125
Bothell/Woodinville,2019,Prevalence of 1-person household,0.30622451641242077,0.3613411535314236,0.2552552117175349
Burien,2019,Prevalence of 1-person household,0.15472865835463356,0.18964912514780422,0.12490717186423363
Capitol Hill/E.lake,2019,Prevalence of 1-person household,0.18179373473961583,0.2208735039048892,0.14789526346854737
Central Seattle,2019,Prevalence of 1-person household,0.21499763554499948,0.25953369752566186,0.17574744027391523
Covington/Maple Valley,2019,Prevalence of 1-person household,0.14335027305822784,0.1757875350316568,0.11571881661227641
Delridge,2019,Prevalence of 1-person household,0.20568099641345908,0.24876351352406137,0.16786011486588617
Des Moines/Normandy Park,2019,Prevalence of 1-person household,0.13575653476336366,0.16721455468775748,0.10915595547314556
Downtown,2019,Prevalence of 1-person household,0.19003195893926178,0.23074275487617418,0.1546062739338233
East Federal Way,2019,Prevalence of 1-person household,0.15986718763153823,0.1952071852510371,0.1294985814263285
Fairwood,2019,Prevalence of 1-person household,0.12757416960708315,0.1569644372477786,0.10274687229418185
Fed Way-Central/Military Rd,2019,Prevalence of 1-person household,0.13713260700033256,0.16961571826737917,0.10975858786164149
Fed Way-Dash Point/Woodmont,2019,Prevalence of 1-person household,0.13455311656529537,0.16552322208510956,0.10832958248546208
Fremont/Greenlake,2019,Prevalence of 1-person household,0.166359693635095,0.20302287517150128,0.1348331511302302
Issaquah,2019,Prevalence of 1-person household,0.1453462476137994,0.1779706632137584,0.11752052472863946
Kenmore/LFP,2019,Prevalence of 1-person household,0.24643012202310347,0.29490805593385505,0.20296229913546743
Kent-East,2019,Prevalence of 1-person household,0.13889718453507827,0.1705103546341477,0.11204307258914846
Kent-SE,2019,Prevalence of 1-person household,0.15548067324853942,0.1899448472106199,0.125921148786542
Kent-West,2019,Prevalence of 1-person household,0.14059502166638607,0.17226427506674313,0.11361282337872994
Kirkland,2019,Prevalence of 1-person household,0.1865316180145612,0.22621006229424895,0.15197768871723222
Kirkland North,2019,Prevalence of 1-person household,0.2728714053290628,0.3241097449422504,0.22630240643893726
Mercer Isle/Pt Cities,2019,Prevalence of 1-person household,0.15176644376750772,0.1856215888453442,0.12282717526017017
NE Seattle,2019,Prevalence of 1-person household,0.18505756299186238,0.22506519652181117,0.150365650302929
Newcastle/Four Creeks,2019,Prevalence of 1-person household,0.1409059138920758,0.17274626527503442,0.11380296464513245
North Highline,2019,Prevalence of 1-person household,0.16397927553154462,0.2001769342259702,0.13286249847835918
North Seattle,2019,Prevalence of 1-person household,0.18036968818742102,0.21942071770572993,0.14652272730824198
NW Seattle,2019,Prevalence of 1-person household,0.1761313481249174,0.2147504514269819,0.14282284413011961
QA/Magnolia,2019,Prevalence of 1-person household,0.1754963439591604,0.21374218064073128,0.14246234270981045
Redmond,2019,Prevalence of 1-person household,0.17321835410667286,0.21117855970983357,0.14045745680383534
Renton-East,2019,Prevalence of 1-person household,0.15210246186174156,0.18642204151292305,0.12278904101805656
Renton-North,2019,Prevalence of 1-person household,0.1443382081282751,0.17683351970895306,0.11664046486560571
Renton-South,2019,Prevalence of 1-person household,0.14483831105159742,0.17731555066128596,0.11711366105011908
Sammamish,2019,Prevalence of 1-person household,0.14691260908991466,0.1800207209919638,0.11868238787015171
SE Seattle,2019,Prevalence of 1-person household,0.22614663282773667,0.27203515835764835,0.18542038193915156
SeaTac/Tukwila,2019,Prevalence of 1-person household,0.14874752669367783,0.18216992682018998,0.1201957553347053
Shoreline,2019,Prevalence of 1-person household,0.2608060925091546,0.31109597024490143,0.21537758976530794
Snoqualmie/North Bend/Skykomish,2019,Prevalence of 1-person household,0.14295134917700175,0.17535216080715813,0.11537315805455688
Vashon Island,2019,Prevalence of 1-person household,0.14940878267166083,0.1799923193273161,0.12288958488320889
West Seattle,2019,Prevalence of 1-person household,0.19995783873550407,0.2421087000500725,0.16305247347993695
Auburn-North,2020,Prevalence of 1-person household,0.16351188461304872,0.23766521023495704,0.11040207417489513
Auburn-South,2020,Prevalence of 1-person household,0.17599073658590864,0.2542983078908937,0.1192401625197771
Ballard,2020,Prevalence of 1-person household,0.17964599835527142,0.25930401049719565,0.12181229872004083
Beacon/Gtown/S.Park,2020,Prevalence of 1-person household,0.20074126482816448,0.2857822905828703,0.13762329830824568
Bear Creek/Carnation/Duvall,2020,Prevalence of 1-person household,0.1778796393698768,0.2566848014574038,0.12058091208878458
Bellevue-Central,2020,Prevalence of 1-person household,0.14729657833184404,0.21643556686597618,0.0986071727558804
Bellevue-NE,2020,Prevalence of 1-person household,0.17395866455381787,0.25139044588814913,0.11800669647800967
Bellevue-South,2020,Prevalence of 1-person household,0.13014929880793602,0.1927521645120845,0.08668911767732775
Bellevue-West,2020,Prevalence of 1-person household,0.17661941149726662,0.25486406643080145,0.11993540545634994
Black Diamond/Enumclaw/SE County,2020,Prevalence of 1-person household,0.16123940808379042,0.23465346595771563,0.10876074298255574
Bothell/Woodinville,2020,Prevalence of 1-person household,0.3184305648990888,0.42751435077399913,0.22814715941480454
Burien,2020,Prevalence of 1-person household,0.16231112401123912,0.23623312179932104,0.1094464782980979
Capitol Hill/E.lake,2020,Prevalence of 1-person household,0.19040343356091202,0.272781092290635,0.12989058144744392
Central Seattle,2020,Prevalence of 1-person household,0.22474613641612082,0.31655214056295167,0.1551972874410423
Covington/Maple Valley,2020,Prevalence of 1-person household,0.15047431002268388,0.22013653206647749,0.10115343782489944
Delridge,2020,Prevalence of 1-person household,0.21512346798904247,0.30435455711435705,0.14801351090458323
Des Moines/Normandy Park,2020,Prevalence of 1-person household,0.1425662685110617,0.20977619953950488,0.09540485117462462
Downtown,2020,Prevalence of 1-person household,0.19893627665174943,0.28383682978967456,0.1360473415384415
East Federal Way,2020,Prevalence of 1-person household,0.16765123607639243,0.2430645042799373,0.11341744458536658
Fairwood,2020,Prevalence of 1-person household,0.13403575849996238,0.19792187460819596,0.08952129712872693
Fed Way-Central/Military Rd,2020,Prevalence of 1-person household,0.1439996719075668,0.21213254574498774,0.09617529100390412
Fed Way-Dash Point/Woodmont,2020,Prevalence of 1-person household,0.14131222091747353,0.20792750908888144,0.09457753941280835
Fremont/Greenlake,2020,Prevalence of 1-person household,0.1743943202894825,0.2520364621908389,0.11821998204772485
Issaquah,2020,Prevalence of 1-person household,0.15255197510408147,0.22293582202087953,0.10263867157888358
Kenmore/LFP,2020,Prevalence of 1-person household,0.25713530725966705,0.35574180849163445,0.17987350470737584
Kent-East,2020,Prevalence of 1-person household,0.14583714497300931,0.21400852645112398,0.0978238440201262
Kent-SE,2020,Prevalence of 1-person household,0.16309189483703038,0.23702417428106276,0.11016189746612193
Kent-West,2020,Prevalence of 1-person household,0.147605467193979,0.21615840818007756,0.09916260647851084
Kirkland,2020,Prevalence of 1-person household,0.1953108776188341,0.27899235625779906,0.1335601269624642
Kirkland North,2020,Prevalence of 1-person household,0.2842958592308069,0.3882297396935264,0.20120404037598483
Mercer Isle/Pt Cities,2020,Prevalence of 1-person household,0.15922833690128865,0.2320092912428119,0.10730279211441654
NE Seattle,2020,Prevalence of 1-person household,0.1937854707068826,0.277371380222143,0.13226371035802156
Newcastle/Four Creeks,2020,Prevalence of 1-person household,0.1479295821501307,0.2166806325078934,0.0993853630139657
North Highline,2020,Prevalence of 1-person household,0.17192160861171749,0.2487592598372294,0.11641065305120185
North Seattle,2020,Prevalence of 1-person household,0.18892541856911924,0.2708669365834105,0.12867752160543067
NW Seattle,2020,Prevalence of 1-person household,0.18453388718202504,0.2654152936463442,0.1254652307926149
QA/Magnolia,2020,Prevalence of 1-person household,0.18387540065777377,0.26443343227092775,0.1250729000721923
Redmond,2020,Prevalence of 1-person household,0.18151083070002327,0.2613482095517215,0.12332316490966513
Renton-East,2020,Prevalence of 1-person household,0.1595809174609163,0.23256495203786356,0.10752822429654893
Renton-North,2020,Prevalence of 1-person household,0.15150250755682754,0.22153626112813188,0.10188189342742865
Renton-South,2020,Prevalence of 1-person household,0.1520222834155697,0.22213763481934815,0.1022871878673517
Sammamish,2020,Prevalence of 1-person household,0.15418172572704988,0.2250968693659598,0.1037575986452901
SE Seattle,2020,Prevalence of 1-person household,0.23625023446227125,0.3307304583023888,0.16396710344066062
SeaTac/Tukwila,2020,Prevalence of 1-person household,0.15608960283576467,0.22767425828598115,0.10510755138466817
Shoreline,2020,Prevalence of 1-person household,0.27191348068483717,0.37356855693763374,0.1913402998591644
Snoqualmie/North Bend/Skykomish,2020,Prevalence of 1-person household,0.15005939234587082,0.21959654115281177,0.10083586446481901
Vashon Island,2020,Prevalence of 1-person household,0.15677948369287742,0.22738740196126397,0.10620771748287268
West Seattle,2020,Prevalence of 1-person household,0.20920711785065343,0.2968947371753077,0.14366731462092364
