GEOID,Year,variable,mean,up,low
Shoreline,2015,Prevalence of 1-person household among Owners,0.22451906341177885,0.4333805096632208,0.09860417018899438
Snoqualmie/North Bend/Skykomish,2015,Prevalence of 1-person household among Owners,0.1508580235420465,0.3194221027104998,0.06290368341987308
Vashon Island,2015,Prevalence of 1-person household among Owners,0.21705075639601754,0.42274376236623423,0.09480930441816446
West Seattle,2015,Prevalence of 1-person household among Owners,0.29248977827052286,0.521987384672655,0.13508238634525838
Auburn-North,2016,Prevalence of 1-person household among Owners,0.1949351664423234,0.36819186847620294,0.09137776181932038
Auburn-South,2016,Prevalence of 1-person household among Owners,0.2171633226000888,0.4003452200502737,0.10330958018689432
Ballard,2016,Prevalence of 1-person household among Owners,0.2836383717992753,0.48795739001638017,0.14122716485285416
Beacon/Gtown/S.Park,2016,Prevalence of 1-person household among Owners,0.23038070496045832,0.4187822775370483,0.11059061569312328
Bear Creek/Carnation/Duvall,2016,Prevalence of 1-person household among Owners,0.11090134484168998,0.23093225076350934,0.04926570962703894
Bellevue-Central,2016,Prevalence of 1-person household among Owners,0.2797603522839118,0.4831384328215981,0.13890353329999197
Bellevue-NE,2016,Prevalence of 1-person household among Owners,0.18983274172860626,0.3606005711007768,0.08869288369317102
Bellevue-South,2016,Prevalence of 1-person household among Owners,0.1276145900499806,0.2604331864335461,0.05728777162968607
Bellevue-West,2016,Prevalence of 1-person household among Owners,0.2590364024681539,0.45690535514197556,0.12677835692481043
Black Diamond/Enumclaw/SE County,2016,Prevalence of 1-person household among Owners,0.15597034583703154,0.30785815386404686,0.07128617969725565
Bothell/Woodinville,2016,Prevalence of 1-person household among Owners,0.21316645274430318,0.3946841099692274,0.10114033124753558
Burien,2016,Prevalence of 1-person household among Owners,0.23633042951572814,0.42687994060982587,0.11389661281601976
Capitol Hill/E.lake,2016,Prevalence of 1-person household among Owners,0.34022927922343466,0.5537820785468741,0.17639209859260405
Central Seattle,2016,Prevalence of 1-person household among Owners,0.2837879870434853,0.4881402920772128,0.14131622679464792
Covington/Maple Valley,2016,Prevalence of 1-person household among Owners,0.1385883179109528,0.2791575188929593,0.06264447869842026
Delridge,2016,Prevalence of 1-person household among Owners,0.25876657837642436,0.45658550469279957,0.1266343953096945
Des Moines/Normandy Park,2016,Prevalence of 1-person household among Owners,0.22059811556867884,0.40519170144307026,0.10519138511671648
Downtown,2016,Prevalence of 1-person household among Owners,0.5800671921993384,0.7686988463053325,0.3644770914804796
East Federal Way,2016,Prevalence of 1-person household among Owners,0.15191788301621406,0.30127783225238924,0.06925646063977298
Fairwood,2016,Prevalence of 1-person household among Owners,0.1559629790205922,0.3078490961876225,0.07128334644347031
Fed Way-Central/Military Rd,2016,Prevalence of 1-person household among Owners,0.194480190758139,0.3675222877159732,0.09113789943253608
Fed Way-Dash Point/Woodmont,2016,Prevalence of 1-person household among Owners,0.16854872910716337,0.32792659795737,0.07766324427930972
Fremont/Greenlake,2016,Prevalence of 1-person household among Owners,0.30086827713934283,0.5087733225382827,0.15163333776592033
Issaquah,2016,Prevalence of 1-person household among Owners,0.25137812627520517,0.4469206588844188,0.12238137283079562
Kenmore/LFP,2016,Prevalence of 1-person household among Owners,0.18500126520866117,0.3533285813864519,0.08616463407530858
Kent-East,2016,Prevalence of 1-person household among Owners,0.1643249861985593,0.32125274130644815,0.07551070031599627
Kent-SE,2016,Prevalence of 1-person household among Owners,0.1908544048599061,0.36211855942373594,0.08922592327301128
Kent-West,2016,Prevalence of 1-person household among Owners,0.25645627916327707,0.45356221765679094,0.125293475882757
Kirkland,2016,Prevalence of 1-person household among Owners,0.2793526695912768,0.4826317335293008,0.13866229818518844
Kirkland North,2016,Prevalence of 1-person household among Owners,0.19870766001046966,0.3737746447253039,0.09338388082680388
Mercer Isle/Pt Cities,2016,Prevalence of 1-person household among Owners,0.15701837287060852,0.3095672118664512,0.0718176822554079
NE Seattle,2016,Prevalence of 1-person household among Owners,0.2482505107634953,0.442842908671444,0.12061875667471499
Newcastle/Four Creeks,2016,Prevalence of 1-person household among Owners,0.16561312250646165,0.3232954704178938,0.076166659442454
North Highline,2016,Prevalence of 1-person household among Owners,0.2403007577683086,0.432240360134835,0.11612348038718252
North Seattle,2016,Prevalence of 1-person household among Owners,0.2912289135377441,0.49719721937883876,0.14577199199254112
NW Seattle,2016,Prevalence of 1-person household among Owners,0.3034306447262895,0.5118058117635395,0.1532003183967868
QA/Magnolia,2016,Prevalence of 1-person household among Owners,0.3475949820693796,0.5618366416990288,0.18118582151478263
Redmond,2016,Prevalence of 1-person household among Owners,0.22335217678542355,0.4090241491930821,0.10669564879489789
Renton-East,2016,Prevalence of 1-person household among Owners,0.2203181916054085,0.40479013409167824,0.1050346749042506
Renton-North,2016,Prevalence of 1-person household among Owners,0.24269532019155302,0.4354306482610381,0.1174633982512217
Renton-South,2016,Prevalence of 1-person household among Owners,0.23797902618147518,0.4290945708316179,0.11481377015424739
Sammamish,2016,Prevalence of 1-person household among Owners,0.11191930933642356,0.2327626978213302,0.04974935251813997
SE Seattle,2016,Prevalence of 1-person household among Owners,0.22799926436741236,0.41548472165855405,0.10926383447358168
SeaTac/Tukwila,2016,Prevalence of 1-person household among Owners,0.26666795078017247,0.46670745317764295,0.13120936371896214
Shoreline,2016,Prevalence of 1-person household among Owners,0.22550002881244932,0.4120351504224244,0.10788660046949973
Snoqualmie/North Bend/Skykomish,2016,Prevalence of 1-person household among Owners,0.15158002443620464,0.3007130789882238,0.06908391630066285
Vashon Island,2016,Prevalence of 1-person household among Owners,0.21800823839344083,0.4015517662557346,0.10377592063804873
West Seattle,2016,Prevalence of 1-person household among Owners,0.2936552468614861,0.5001327699762178,0.1472394534681085
Auburn-North,2017,Prevalence of 1-person household among Owners,0.19411291290599345,0.38598086372010254,0.0843858997901728
Auburn-South,2017,Prevalence of 1-person household among Owners,0.21627249191596595,0.4186585725493962,0.09550100262342397
Ballard,2017,Prevalence of 1-person household among Owners,0.28257324690897795,0.5068947822713991,0.13097331837582943
Beacon/Gtown/S.Park,2017,Prevalence of 1-person household among Owners,0.22945148740458793,0.43733308117406283,0.1022982748776945
Bear Creek/Carnation/Duvall,2017,Prevalence of 1-person household among Owners,0.1103849382207343,0.24466272549468165,0.04533664111558509
Bellevue-Central,2017,Prevalence of 1-person household among Owners,0.27870415620145,0.5020677689666923,0.12879100621356931
Bellevue-NE,2017,Prevalence of 1-person household among Owners,0.1890269601793815,0.3782466872200838,0.08188948374939242
Bellevue-South,2017,Prevalence of 1-person household among Owners,0.1270314643107829,0.2752927097605928,0.05275535404865433
Bellevue-West,2017,Prevalence of 1-person household among Owners,0.2580304271507558,0.4757504647976222,0.11742668624922047
Black Diamond/Enumclaw/SE County,2017,Prevalence of 1-person household among Owners,0.15528074154676988,0.3242310371419891,0.06572136126845719
Bothell/Woodinville,2017,Prevalence of 1-person household among Owners,0.21228758218546426,0.41291558480697904,0.09347802632232112
Burien,2017,Prevalence of 1-person household among Owners,0.23538458631510822,0.4455087196219605,0.10538324496603413
Capitol Hill/E.lake,2017,Prevalence of 1-person household among Owners,0.33905219027892003,0.572419013190643,0.16407342874071854
Central Seattle,2017,Prevalence of 1-person household among Owners,0.28272250015936456,0.5070799347015695,0.13105808343105882
Covington/Maple Valley,2017,Prevalence of 1-person household among Owners,0.13796299988256008,0.2946553976634728,0.057712755392095916
Delridge,2017,Prevalence of 1-person household among Owners,0.2577612527234064,0.4754340115804971,0.11729442762392764
Des Moines/Normandy Park,2017,Prevalence of 1-person household among Owners,0.2196971294256342,0.42357292495056936,0.09725703131274048
Downtown,2017,Prevalence of 1-person household among Owners,0.5787883060457778,0.7818875512031872,0.3445082682823142
East Federal Way,2017,Prevalence of 1-person household among Owners,0.1512429697996312,0.3174645691878193,0.06384026520956937
Fairwood,2017,Prevalence of 1-person household among Owners,0.15527339545366167,0.3242223563643215,0.06571892678920052
Fed Way-Central/Military Rd,2017,Prevalence of 1-person household among Owners,0.1936594076097407,0.385299421643685,0.08416314864290965
Fed Way-Dash Point/Woodmont,2017,Prevalence of 1-person household among Owners,0.16781455772033022,0.3448357875747164,0.0716393395567299
Fremont/Greenlake,2017,Prevalence of 1-person household among Owners,0.29976551325494927,0.5276854833172917,0.140747332975815
Issaquah,2017,Prevalence of 1-person household among Owners,0.2503918668161821,0.465703318621889,0.11331030903537385
Kenmore/LFP,2017,Prevalence of 1-person household among Owners,0.18421130547997575,0.3708251642977561,0.07953826658058112
Kent-East,2017,Prevalence of 1-person household among Owners,0.16360559738753502,0.3379907306601082,0.06964104474402613
Kent-SE,2017,Prevalence of 1-person household among Owners,0.19004529920966598,0.37979085127396706,0.08238384830149376
Kent-West,2017,Prevalence of 1-person household among Owners,0.2554568744141601,0.472388806727188,0.11603647859751161
Kirkland,2017,Prevalence of 1-person household among Owners,0.27829742895446197,0.501557944327453,0.12856311574461513
Kirkland North,2017,Prevalence of 1-person household among Owners,0.19787339742805846,0.39166901959919503,0.08625410193720386
Mercer Isle/Pt Cities,2017,Prevalence of 1-person household among Owners,0.15632496739252869,0.3259920584073191,0.06621567273552394
NE Seattle,2017,Prevalence of 1-person household among Owners,0.24727238957118114,0.4616094375795351,0.1116672983712707
Newcastle/Four Creeks,2017,Prevalence of 1-person household among Owners,0.1648892219873407,0.34008738320234466,0.07025009464393113
North Highline,2017,Prevalence of 1-person household among Owners,0.23934400298113104,0.4509192621644251,0.10746388394047508
North Seattle,2017,Prevalence of 1-person household among Owners,0.2901468570666225,0.5161265581829472,0.13523715083210464
NW Seattle,2017,Prevalence of 1-person household among Owners,0.3023225814629974,0.5307068585962043,0.14221962508454908
QA/Magnolia,2017,Prevalence of 1-person household among Owners,0.3464057830076228,0.5803927584654863,0.16860149473632255
Redmond,2017,Prevalence of 1-person household among Owners,0.22244318859190976,0.4274489968980054,0.09865806952240144
Renton-East,2017,Prevalence of 1-person household among Owners,0.21941803852803038,0.42316439073554557,0.09711017316860483
Renton-North,2017,Prevalence of 1-person household among Owners,0.2417320910802965,0.4541334753993855,0.10871459002203725
Renton-South,2017,Prevalence of 1-person household among Owners,0.2370286577659467,0.447741326181801,0.1062385520399385
Sammamish,2017,Prevalence of 1-person household among Owners,0.11139875865594101,0.2465674143989903,0.045783658834438044
SE Seattle,2017,Prevalence of 1-person household among Owners,0.22707687159526949,0.43399222554108235,0.10105692421160922
SeaTac/Tukwila,2017,Prevalence of 1-person household among Owners,0.2656429415302352,0.4855981889023391,0.12157766543514531
Shoreline,2017,Prevalence of 1-person household among Owners,0.2245847914221913,0.43050237150921344,0.09977174296905288
Snoqualmie/North Bend/Skykomish,2017,Prevalence of 1-person household among Owners,0.15090638380637858,0.3168777872838014,0.06367846793258854
Vashon Island,2017,Prevalence of 1-person household among Owners,0.21711490809033857,0.41988391086181676,0.09593671433911935
West Seattle,2017,Prevalence of 1-person household among Owners,0.2925678796315666,0.5190597971515175,0.13661638178256275
Auburn-North,2018,Prevalence of 1-person household among Owners,0.194878422918032,0.3721357616462864,0.08992788885834084
Auburn-South,2018,Prevalence of 1-person household among Owners,0.21710184838657307,0.4044124712442268,0.10169145074650404
Ballard,2018,Prevalence of 1-person household among Owners,0.28356486680545545,0.4921862561711545,0.13910828426369284
Beacon/Gtown/S.Park,2018,Prevalence of 1-person household among Owners,0.23031652200111932,0.4229098953008013,0.10887427070793416
Bear Creek/Carnation/Duvall,2018,Prevalence of 1-person household among Owners,0.11086568472018776,0.23395490786493672,0.048449627370505954
Bellevue-Central,2018,Prevalence of 1-person household among Owners,0.27968749453772945,0.4873616800598968,0.13681227445709904
Bellevue-NE,2018,Prevalence of 1-person household among Owners,0.18977710884569657,0.3645124472114428,0.08728230044428177
Bellevue-South,2018,Prevalence of 1-person household among Owners,0.12757429447953592,0.2637099763915381,0.056346816587532746
Bellevue-West,2018,Prevalence of 1-person household among Owners,0.2589670136553866,0.46110342519350755,0.12484279420588286
Black Diamond/Enumclaw/SE County,2018,Prevalence of 1-person household among Owners,0.15592273495135797,0.3114767813675219,0.07013122309931236
Bothell/Woodinville,2018,Prevalence of 1-person household among Owners,0.21310581178961893,0.3987323935053045,0.09955250591761923
Burien,2018,Prevalence of 1-person household among Owners,0.23626513924522327,0.43102517125460466,0.11213422080005184
Capitol Hill/E.lake,2018,Prevalence of 1-person household among Owners,0.3401480428489118,0.5579587275639875,0.17385171680590533
Central Seattle,2018,Prevalence of 1-person household among Owners,0.28371443686058323,0.49236972913851634,0.13919644444849347
Covington/Maple Valley,2018,Prevalence of 1-person household among Owners,0.13854513701462648,0.2825777857620092,0.06162057979721702
Delridge,2018,Prevalence of 1-person household among Owners,0.2586971951291594,0.46078649090744106,0.12470234811430708
Des Moines/Normandy Park,2018,Prevalence of 1-person household among Owners,0.22053592549970524,0.4092764738184707,0.10354785413701192
Downtown,2018,Prevalence of 1-person household among Owners,0.5799791109145341,0.7716866562773951,0.3604054799344737
East Federal Way,2018,Prevalence of 1-person household among Owners,0.15187126741072834,0.3048547890980393,0.06813247100747878
Fairwood,2018,Prevalence of 1-person household among Owners,0.15591536438006467,0.31146802520733785,0.07012854365894017
Fed Way-Central/Military Rd,2018,Prevalence of 1-person household among Owners,0.19442355928315136,0.37146360172329523,0.08969172750916356
Fed Way-Dash Point/Woodmont,2018,Prevalence of 1-person household among Owners,0.1684980347428127,0.33166814902110175,0.07641353995993592
Fremont/Greenlake,2018,Prevalence of 1-person household among Owners,0.30079217014249293,0.5130010988641993,0.1493849345208798
Issaquah,2018,Prevalence of 1-person household among Owners,0.251310120302335,0.45110168427783276,0.12050314125941247
Kenmore/LFP,2018,Prevalence of 1-person household among Owners,0.1849467236920135,0.35720627077533956,0.0847908167316719
Kent-East,2018,Prevalence of 1-person household among Owners,0.16427531665462403,0.32495509173527265,0.07429283597737205
Kent-SE,2018,Prevalence of 1-person household among Owners,0.19079856628409045,0.36603548268583785,0.0878069922693307
Kent-West,2018,Prevalence of 1-person household among Owners,0.25638734669108293,0.45775545116010086,0.12337736499154117
Kirkland,2018,Prevalence of 1-person household among Owners,0.27927988985735613,0.48685418884982395,0.13657368157499883
Kirkland North,2018,Prevalence of 1-person household among Owners,0.1986500743643315,0.37774451121169667,0.09190604676055122
Mercer Isle/Pt Cities,2018,Prevalence of 1-person household among Owners,0.1569704734563346,0.3131988031703915,0.07065545263979543
NE Seattle,2018,Prevalence of 1-person household among Owners,0.24818297612878062,0.4470231692261548,0.11876670386151253
Newcastle/Four Creeks,2018,Prevalence of 1-person household among Owners,0.16556315358828416,0.3270103948755365,0.07493914094977168
North Highline,2018,Prevalence of 1-person household among Owners,0.24023471615856296,0.43639819304077465,0.11433110593443559
North Seattle,2018,Prevalence of 1-person household among Owners,0.2911542738381874,0.5014248311635722,0.1435946939626828
NW Seattle,2018,Prevalence of 1-person household among Owners,0.3033542038969299,0.5160313677784708,0.1509324287998789
QA/Magnolia,2018,Prevalence of 1-person household among Owners,0.34751290627530657,0.5659972858663489,0.17859162818010732
Redmond,2018,Prevalence of 1-person household among Owners,0.22328947114008807,0.41311814539536695,0.10503031789207766
Renton-East,2018,Prevalence of 1-person household among Owners,0.22025606669627304,0.4088724868027985,0.10339287105871942
Renton-North,2018,Prevalence of 1-person household among Owners,0.24262885675649692,0.4395928701327278,0.11565199104251063
Renton-South,2018,Prevalence of 1-person household among Owners,0.23791345102233874,0.43324315657143875,0.11303810378966946
Sammamish,2018,Prevalence of 1-person household among Owners,0.1118833374669631,0.2358019414868694,0.048925662312612354
SE Seattle,2018,Prevalence of 1-person household among Owners,0.22793561145974048,0.4196001549239945,0.10756430082225751
SeaTac/Tukwila,2018,Prevalence of 1-person household among Owners,0.26659722740174874,0.4709192617496415,0.12921693720656474
Shoreline,2018,Prevalence of 1-person household among Owners,0.22543685135094674,0.4161412622400362,0.1062062560323368
Snoqualmie/North Bend/Skykomish,2018,Prevalence of 1-person household among Owners,0.15153353924997345,0.3042839827902469,0.06796178746474574
Vashon Island,2018,Prevalence of 1-person household among Owners,0.21794659499324126,0.40562473853445685,0.10215196565610199
West Seattle,2018,Prevalence of 1-person household among Owners,0.29358022627980923,0.5043608085566149,0.14504432808253134
Auburn-North,2019,Prevalence of 1-person household among Owners,0.19415946478596852,0.3827265633285685,0.08553873949237509
Auburn-South,2019,Prevalence of 1-person household among Owners,0.21632290843688728,0.41531495518939693,0.096789573618051
Ballard,2019,Prevalence of 1-person household among Owners,0.2826335501246472,0.5034566146985028,0.13267025621688094
Beacon/Gtown/S.Park,2019,Prevalence of 1-person household among Owners,0.22950407044264007,0.43395138935169303,0.10366797236847405
Bear Creek/Carnation/Duvall,2019,Prevalence of 1-person household among Owners,0.11041417287401004,0.2421302386586831,0.0459828520625498
Bellevue-Central,2019,Prevalence of 1-person household among Owners,0.2787639502529665,0.49862916575468413,0.13046386360533058
Bellevue-NE,2019,Prevalence of 1-person household among Owners,0.18907255448886462,0.37501760902807263,0.0830112668233345
Bellevue-South,2019,Prevalence of 1-person household among Owners,0.12706444616406634,0.27255724314273133,0.05350129433579993
Bellevue-West,2019,Prevalence of 1-person household among Owners,0.25808737436468954,0.47232135410013854,0.11897218676864633
Black Diamond/Enumclaw/SE County,2019,Prevalence of 1-person household among Owners,0.15531975763181688,0.3212249900341831,0.06663778715091571
Bothell/Woodinville,2019,Prevalence of 1-person household among Owners,0.21233732442819142,0.4095857044938467,0.09474224640397483
Burien,2019,Prevalence of 1-person household among Owners,0.23543811529251282,0.4421136770233697,0.10678940648539613
Capitol Hill/E.lake,2019,Prevalence of 1-person household among Owners,0.3391188484500224,0.5690490180779199,0.16611709085455664
Central Seattle,2019,Prevalence of 1-person household among Owners,0.28278282420081596,0.5036416088189798,0.13275585683685953
Covington/Maple Valley,2019,Prevalence of 1-person household among Owners,0.13799837418476976,0.291805179911429,0.05852450745535881
Delridge,2019,Prevalence of 1-person household among Owners,0.25781815454660517,0.47200508597201907,0.11883841063667953
Des Moines/Normandy Park,2019,Prevalence of 1-person household among Owners,0.21974812055357762,0.4202183976908778,0.09856672030184467
Downtown,2019,Prevalence of 1-person household among Owners,0.5788608266244617,0.7795325195034162,0.3478638328324868
East Federal Way,2019,Prevalence of 1-person household among Owners,0.15128115114852614,0.3144919349846639,0.06473224058583779
Fairwood,2019,Prevalence of 1-person household among Owners,0.1553124088840156,0.3212163283505726,0.0666353163593022
Fed Way-Central/Military Rd,2019,Prevalence of 1-person household among Owners,0.19370585533540502,0.3820472481456569,0.085313204525094
Fed Way-Dash Point/Woodmont,2019,Prevalence of 1-person household among Owners,0.1678561117928226,0.3417352757563597,0.07263184727221202
Fremont/Greenlake,2019,Prevalence of 1-person household among Owners,0.2998279536435466,0.524256170402597,0.14255009692248707
Issaquah,2019,Prevalence of 1-person household among Owners,0.250447699846815,0.4622829946827503,0.11480877047737986
Kenmore/LFP,2019,Prevalence of 1-person household among Owners,0.18425600321071525,0.36762208158107645,0.08063071204209135
Kent-East,2019,Prevalence of 1-person household among Owners,0.16364631549401368,0.33492033816221667,0.0706079888925655
Kent-SE,2019,Prevalence of 1-person household among Owners,0.19009108703608726,0.37655671766777454,0.08351183473621186
Kent-West,2019,Prevalence of 1-person household among Owners,0.2555134714188677,0.4689623419430959,0.11756616918842264
Kirkland,2019,Prevalence of 1-person household among Owners,0.2783571819488695,0.4981195724666164,0.13023357117461368
Kirkland North,2019,Prevalence of 1-person household among Owners,0.19792060709585096,0.38839703160529815,0.08743001903594563
Mercer Isle/Pt Cities,2019,Prevalence of 1-person household among Owners,0.15636419434979923,0.32297736687799433,0.06713845049747683
NE Seattle,2019,Prevalence of 1-person household among Owners,0.2473277683178862,0.45819300322786494,0.11314666989470759
Newcastle/Four Creeks,2019,Prevalence of 1-person household among Owners,0.16493018023166034,0.3370075703988539,0.07122483309867965
North Highline,2019,Prevalence of 1-person household among Owners,0.2393981500315935,0.44751626883289064,0.10889442312520874
North Seattle,2019,Prevalence of 1-person household among Owners,0.2902081282998242,0.5126910265656833,0.13698069040563698
NW Seattle,2019,Prevalence of 1-person household among Owners,0.3023853149974671,0.5272799174684281,0.14403813193106965
QA/Magnolia,2019,Prevalence of 1-person household among Owners,0.34647312939368624,0.5770391589251535,0.17069001204976417
Redmond,2019,Prevalence of 1-person household among Owners,0.22249465707332008,0.4240865935963353,0.09998461577335516
Renton-East,2019,Prevalence of 1-person household among Owners,0.21946898387639224,0.41981074346853464,0.09841810439527464
Renton-North,2019,Prevalence of 1-person household among Owners,0.2417866118006585,0.4507261649625619,0.11015973135500547
Renton-South,2019,Prevalence of 1-person household among Owners,0.23708245119995827,0.4443429769873431,0.10765477635112047
Sammamish,2019,Prevalence of 1-person household among Owners,0.11142820173222753,0.24402148814345256,0.0464359164539889
SE Seattle,2019,Prevalence of 1-person household among Owners,0.22712907023230622,0.43061681893576,0.10241197675135459
SeaTac/Tukwila,2019,Prevalence of 1-person household among Owners,0.265700966007051,0.4821633284801854,0.12317016325355738
Shoreline,2019,Prevalence of 1-person household among Owners,0.22463658683890045,0.42713371391732746,0.10111152951549472
Snoqualmie/North Bend/Skykomish,2019,Prevalence of 1-person household among Owners,0.150944496937126,0.31390840618993077,0.06456841517659292
Vashon Island,2019,Prevalence of 1-person household among Owners,0.21716546398957698,0.4165375220393739,0.09723055183499142
West Seattle,2019,Prevalence of 1-person household among Owners,0.29262945099486015,0.5156254749415127,0.13837482726008798
Auburn-North,2020,Prevalence of 1-person household among Owners,0.19484112568944972,0.37482366525111177,0.0889604957108485
Auburn-South,2020,Prevalence of 1-person household among Owners,0.21706142106598542,0.40718249942929946,0.10061157843526765
Ballard,2020,Prevalence of 1-person household among Owners,0.28351652231545726,0.4950581238351047,0.13769217491895056
Beacon/Gtown/S.Park,2020,Prevalence of 1-person household among Owners,0.2302743356215551,0.4257168965188879,0.10772762881514797
Bear Creek/Carnation/Duvall,2020,Prevalence of 1-person household among Owners,0.1108422325396488,0.23601997712870063,0.047904970471836776
Bellevue-Central,2020,Prevalence of 1-person household among Owners,0.2796395726586161,0.4902324747799013,0.1354158010573987
Bellevue-NE,2020,Prevalence of 1-person household among Owners,0.18974055004409454,0.36717790453209875,0.086340828493259
Bellevue-South,2020,Prevalence of 1-person household among Owners,0.12754781103388385,0.2659470447174782,0.055718740447212894
Bellevue-West,2020,Prevalence of 1-person household among Owners,0.258921371557812,0.4639590448285933,0.12355077859633341
Black Diamond/Enumclaw/SE County,2020,Prevalence of 1-person household among Owners,0.15589142723585359,0.31394571110884967,0.06936059658580364
Bothell/Woodinville,2020,Prevalence of 1-person household among Owners,0.21306593138029137,0.4014893969620847,0.09849271429217692
Burien,2020,Prevalence of 1-person household among Owners,0.23622220794541607,0.4338449330801921,0.11095725852376308
Capitol Hill/E.lake,2020,Prevalence of 1-person household among Owners,0.3400946409362429,0.5607910013318725,0.17215290510804043
Central Seattle,2020,Prevalence of 1-person household among Owners,0.2836660731035429,0.4952420104443666,0.13777977375483424
Covington/Maple Valley,2020,Prevalence of 1-person household among Owners,0.13851675879011152,0.28491252041012616,0.06093736580785883
Delridge,2020,Prevalence of 1-person household among Owners,0.25865157079686674,0.4636421720982294,0.12341175314566644
Des Moines/Normandy Park,2020,Prevalence of 1-person household among Owners,0.22049502852877773,0.41205692886855383,0.1024505906408414
Downtown,2020,Prevalence of 1-person household among Owners,0.5799211641585573,0.7737047515678372,0.35767266568338607
East Federal Way,2020,Prevalence of 1-person household among Owners,0.151840624052604,0.30729502451835433,0.06738233814103567
Fairwood,2020,Prevalence of 1-person household among Owners,0.15588407227034493,0.31393698628539896,0.06935796367938898
Fed Way-Central/Military Rd,2020,Prevalence of 1-person household among Owners,0.1943863029693067,0.374149602578967,0.08872664985219296
Fed Way-Dash Point/Woodmont,2020,Prevalence of 1-person household among Owners,0.1684647034791659,0.3342195825604165,0.07557953985529733
Fremont/Greenlake,2020,Prevalence of 1-person household among Owners,0.300742140429462,0.5158711051126722,0.1478822159977072
Issaquah,2020,Prevalence of 1-person household among Owners,0.2512653795923044,0.45394704213199927,0.11924969505788859
Kenmore/LFP,2020,Prevalence of 1-person household among Owners,0.18491086202049747,0.3598483493441882,0.08387368687311932
Kent-East,2020,Prevalence of 1-person household among Owners,0.16424267439065304,0.32748016154150666,0.0734801276513002
Kent-SE,2020,Prevalence of 1-person household among Owners,0.19076184357497378,0.36870516286200306,0.08686021796060672
Kent-West,2020,Prevalence of 1-person household among Owners,0.2563420037153137,0.460607937980683,0.12209833529754797
Kirkland,2020,Prevalence of 1-person household among Owners,0.2792320149852838,0.48972438554174036,0.13517901707564614
Kirkland North,2020,Prevalence of 1-person household among Owners,0.1986122271636895,0.38044858136563925,0.0909195763186289
Mercer Isle/Pt Cities,2020,Prevalence of 1-person household among Owners,0.1569390049487833,0.3156755529624758,0.0698796333151416
NE Seattle,2020,Prevalence of 1-person household among Owners,0.2481385791298355,0.449865107270198,0.11752947000514188
Newcastle/Four Creeks,2020,Prevalence of 1-person household among Owners,0.16553028753275495,0.32954370061617316,0.07411995165464104
North Highline,2020,Prevalence of 1-person household among Owners,0.2401912897978379,0.43922595806861836,0.11313402409092987
North Seattle,2020,Prevalence of 1-person household among Owners,0.29110517799062824,0.5042965858710488,0.14214019166728883
NW Seattle,2020,Prevalence of 1-person household among Owners,0.30330392573376164,0.5189000291379897,0.14941673727575464
QA/Magnolia,2020,Prevalence of 1-person household among Owners,0.3474589563257595,0.5688179418263537,0.1768564917196484
Redmond,2020,Prevalence of 1-person household among Owners,0.22324824585428749,0.415905771554902,0.10391892765740697
Renton-East,2020,Prevalence of 1-person household among Owners,0.22021521364421462,0.41165201517366445,0.10229700647857679
Renton-North,2020,Prevalence of 1-person household among Owners,0.24258514606965012,0.4424248879329759,0.11444276533467802
Renton-South,2020,Prevalence of 1-person household among Owners,0.23787032045184295,0.4360660461843821,0.11185272525074613
Sammamish,2020,Prevalence of 1-person household among Owners,0.11185970002938979,0.23787830065586923,0.04837594372364896
SE Seattle,2020,Prevalence of 1-person household among Owners,0.2278937428521054,0.42240054430882423,0.10642950593848928
SeaTac/Tukwila,2020,Prevalence of 1-person household among Owners,0.2665507175626343,0.4737824612203173,0.12788636560970898
Shoreline,2020,Prevalence of 1-person household among Owners,0.22539530736922825,0.41893517705487515,0.10508408105949267
Snoqualmie/North Bend/Skykomish,2020,Prevalence of 1-person household among Owners,0.1515029584289612,0.30672095227880986,0.06721316992545456
Vashon Island,2020,Prevalence of 1-person household among Owners,0.21790604813506462,0.40839744603434053,0.10106778944851594
West Seattle,2020,Prevalence of 1-person household among Owners,0.2935308991057816,0.5072324621523485,0.1435777125341648
