GEOID,Year,variable,mean,up,low
Capitol Hill/E.lake,2016,Prevalence of 1-person household among renters,0.5938869569666446,0.77424398555451035,0.3841481011945725
Central Seattle,2016,Prevalence of 1-person household among renters,0.462859837088347,0.6689514300417818,0.26875086284039496
Covington/Maple Valley,2016,Prevalence of 1-person household among renters,0.2201112000191641,0.39823833140480347,0.10743376844295852
Delridge,2016,Prevalence of 1-person household among renters,0.31549452114160176,0.5194073265832397,0.16427364918121615
Des Moines/Normandy Park,2016,Prevalence of 1-person household among renters,0.38180897674127534,0.59156999472952,0.20850591419163933
Downtown,2016,Prevalence of 1-person household among renters,0.7255649781730501,0.861140218567166,0.5300369885963041
East Federal Way,2016,Prevalence of 1-person household among renters,0.26714583861903274,0.4608568526597536,0.1345525730013883
Fairwood,2016,Prevalence of 1-person household among renters,0.2886822796331268,0.48761155961245695,0.1475478355208826
Fed Way-Central/Military Rd,2016,Prevalence of 1-person household among renters,0.3282543040443552,0.5340052985216918,0.1724703841337905
Fed Way-Dash Point/Woodmont,2016,Prevalence of 1-person household among renters,0.2929851470438212,0.49283373268444336,0.15019371020679162
Fremont/Greenlake,2016,Prevalence of 1-person household among renters,0.4883093417769493,0.6911517180430938,0.2892804825810961
Issaquah,2016,Prevalence of 1-person household among renters,0.4314991917557777,0.6402908639414541,0.24456712466096275
Kenmore/LFP,2016,Prevalence of 1-person household among renters,0.3666693096504203,0.5758428731422671,0.1980249694777397
Kent-East,2016,Prevalence of 1-person household among renters,0.24878908336295757,0.43711737444716536,0.1237618966297158
Kent-SE,2016,Prevalence of 1-person household among renters,0.3284528966010492,0.5342209984458879,0.17260249400623456
Kent-West,2016,Prevalence of 1-person household among renters,0.3534069877648706,0.5617315751318107,0.1890507347164726
Kirkland,2016,Prevalence of 1-person household among renters,0.4140075182367233,0.623606018427474,0.23156337692547357
Kirkland North,2016,Prevalence of 1-person household among renters,0.35253991475708935,0.5607891458628512,0.1884635656516098
Mercer Isle/Pt Cities,2016,Prevalence of 1-person household among renters,0.43391009984080664,0.6425466087519329,0.2463860977324833
NE Seattle,2016,Prevalence of 1-person household among renters,0.45563841162447727,0.6624813144809172,0.263075755130667
Newcastle/Four Creeks,2016,Prevalence of 1-person household among renters,0.31950355707936245,0.5240316362999818,0.1668431273491457
North Highline,2016,Prevalence of 1-person household among renters,0.3056084621239241,0.5078700127825491,0.15803396224128918
North Seattle,2016,Prevalence of 1-person household among renters,0.4556721815796314,0.6625110571712587,0.2631062205068387
NW Seattle,2016,Prevalence of 1-person household among renters,0.46174663167595786,0.6679609312176502,0.2678738889334059
QA/Magnolia,2016,Prevalence of 1-person household among renters,0.5702710142822325,0.7568169392779096,0.36144101493236047
Redmond,2016,Prevalence of 1-person household among renters,0.38837580087162943,0.5982436183604085,0.21311503009694452
Renton-East,2016,Prevalence of 1-person household among renters,0.3732812477199296,0.5827721985065865,0.2025795896635281
Renton-North,2016,Prevalence of 1-person household among renters,0.4350994373218459,0.6436634979246606,0.24729245656700533
Renton-South,2016,Prevalence of 1-person household among renters,0.35205463887693833,0.5602691572788693,0.18814282927476025
Sammamish,2016,Prevalence of 1-person household among renters,0.33424528717570934,0.5407162472236747,0.1763649045175044
SE Seattle,2016,Prevalence of 1-person household among renters,0.3047694030954449,0.506875251428294,0.15750479430855052
SeaTac/Tukwila,2016,Prevalence of 1-person household among renters,0.35304384260903304,0.5613287673493763,0.18880091702070548
Shoreline,2016,Prevalence of 1-person household among renters,0.39353837295593896,0.6034375263179265,0.21676448377096394
Snoqualmie/North Bend/Skykomish,2016,Prevalence of 1-person household among renters,0.2799983360737177,0.4769546759226081,0.1422607371137469
Vashon Island,2016,Prevalence of 1-person household among renters,0.4083485493505295,0.6181097456789361,0.227427152222946
West Seattle,2016,Prevalence of 1-person household among renters,0.5139182695004263,0.7126139681210822,0.3108087755973744
Auburn-North,2017,Prevalence of 1-person household among renters,0.3579499876051116,0.5858192100065912,0.18044961135180707
Auburn-South,2017,Prevalence of 1-person household among renters,0.2947862345316866,0.5146681144919132,0.14168797582074283
Ballard,2017,Prevalence of 1-person household among renters,0.4870099449719923,0.7066051020219759,0.2726779552014848
Beacon/Gtown/S.Park,2017,Prevalence of 1-person household among renters,0.3318072818193739,0.5574617862581074,0.16394784269805548
Bear Creek/Carnation/Duvall,2017,Prevalence of 1-person household among renters,0.291098210667781,0.5102021871574652,0.13953047661983306
Bellevue-Central,2017,Prevalence of 1-person household among renters,0.3582005039232303,0.5860736287041723,0.1806023922842968
Bellevue-NE,2017,Prevalence of 1-person household among renters,0.33735912296557563,0.5636136467279033,0.16740330679070692
Bellevue-South,2017,Prevalence of 1-person household among renters,0.28391605630443845,0.5014402484723219,0.13537390586810413
Bellevue-West,2017,Prevalence of 1-person household among renters,0.432679645665625,0.6592703899741282,0.23148452967456282
Black Diamond/Enumclaw/SE County,2017,Prevalence of 1-person household among renters,0.3209069511090722,0.5452101466961765,0.15727204979859497
Bothell/Woodinville,2017,Prevalence of 1-person household among renters,0.41399901006936574,0.6418787334843059,0.21814559546855739
Burien,2017,Prevalence of 1-person household among renters,0.3833861641620049,0.612008644183418,0.19714247468094862
Capitol Hill/E.lake,2017,Prevalence of 1-person household among renters,0.5952134432240104,0.7886123254389585,0.36739009942041284
Central Seattle,2017,Prevalence of 1-person household among renters,0.4642281878943559,0.68731516907673,0.2549434018089457
Covington/Maple Valley,2017,Prevalence of 1-person household among renters,0.22105724235092114,0.41856685407279476,0.10077216594755671
Delridge,2017,Prevalence of 1-person household among renters,0.3166840626018998,0.5403670663472305,0.15469859045157502
Des Moines/Normandy Park,2017,Prevalence of 1-person household among renters,0.3831086365767468,0.6117346419020244,0.19695970916214117
Downtown,2017,Prevalence of 1-person household among renters,0.7266593516891172,0.8708995244073974,0.5122081665730505
East Federal Way,2017,Prevalence of 1-person household among renters,0.268224521798469,0.48182244372029615,0.1264474245687465
Fairwood,2017,Prevalence of 1-person household among renters,0.289813548790005,0.5086463825231323,0.13878560180688168
Fed Way-Central/Military Rd,2017,Prevalence of 1-person household among renters,0.3294688269016494,0.5548734651455441,0.16251021440642782
Fed Way-Dash Point/Woodmont,2017,Prevalence of 1-person household among renters,0.2941263054731249,0.5138675778163004,0.14130032161093983
Fremont/Greenlake,2017,Prevalence of 1-person household among renters,0.4896843434670979,0.7088201018774614,0.2748144595497047
Issaquah,2017,Prevalence of 1-person household among renters,0.4328495848372502,0.6594348021306954,0.23160852135480195
Kenmore/LFP,2017,Prevalence of 1-person household among renters,0.3679481015692389,0.5962543999612581,0.1869223454930926
Kent-East,2017,Prevalence of 1-person household among renters,0.24981890803847975,0.4579205762096868,0.1162196646695689
Kent-SE,2017,Prevalence of 1-person household among renters,0.32966779916653693,0.5550880544353342,0.16263601017007262
Kent-West,2017,Prevalence of 1-person household among renters,0.3546654465033903,0.5823297674521138,0.1783391632717301
Kirkland,2017,Prevalence of 1-person household among renters,0.4153431369826957,0.6431433675616318,0.21909372248055242
Kirkland North,2017,Prevalence of 1-person household among renters,0.3537969437449428,0.5813985644761035,0.17777801379093658
Mercer Isle/Pt Cities,2017,Prevalence of 1-person household among renters,0.435262237088124,0.6616339095393848,0.23336066313977685
NE Seattle,2017,Prevalence of 1-person household among renters,0.45700358307711825,0.6810328133754332,0.24946034578205784
Newcastle/Four Creeks,2017,Prevalence of 1-person household among renters,0.3207011519941964,0.5449664735997771,0.15714594645661348
North Highline,2017,Prevalence of 1-person household among renters,0.30677743007304487,0.5288765628873359,0.14875773608587062
North Seattle,2017,Prevalence of 1-person household among renters,0.4570373836471703,0.6810619725545387,0.24948967577228523
NW Seattle,2017,Prevalence of 1-person household among renters,0.4631145424124744,0.6863539062006019,0.254095777015817
QA/Magnolia,2017,Prevalence of 1-person household among renters,0.5716189860601747,0.7719677641719754,0.34511863365241413
Redmond,2017,Prevalence of 1-person household among renters,0.3896837212070541,0.6182917087402899,0.20137865102953212
Renton-East,2017,Prevalence of 1-person household among renters,0.3745694737946614,0.6030798069776109,0.1912822589148559
Renton-North,2017,Prevalence of 1-person household among renters,0.43645243114705917,0.6627224000760602,0.23423381569175403
Renton-South,2017,Prevalence of 1-person household among renters,0.35331090672045945,0.5808848760028826,0.177471419953446
Sammamish,2017,Prevalence of 1-person household among renters,0.3354709019433264,0.5615310875471218,0.16622486184606644
SE Seattle,2017,Prevalence of 1-person household among renters,0.3059365819816039,0.5278849067031939,0.1482542662303993
SeaTac/Tukwila,2017,Prevalence of 1-person household among renters,0.35430170325783605,0.5819320385217668,0.17810049331620653
Shoreline,2017,Prevalence of 1-person household among renters,0.3948524525178526,0.6233895206929594,0.20487969995674285
Snoqualmie/North Bend/Skykomish,2017,Prevalence of 1-person household among renters,0.28110901829974416,0.49797656084188013,0.13376314634546055
Vashon Island,2017,Prevalence of 1-person household among renters,0.4096786758426326,0.6377663644897036,0.21511808115061168
West Seattle,2017,Prevalence of 1-person household among renters,0.5152928013404252,0.7295342986478432,0.29571417419731266
Auburn-North,2018,Prevalence of 1-person household among renters,0.3567902877137784,0.569175411321831,0.18888242631632757
Auburn-South,2018,Prevalence of 1-person household among renters,0.2937375606663809,0.49761697055948406,0.1486377376615864
Ballard,2018,Prevalence of 1-person household among renters,0.485748445550349,0.6922650702716606,0.2839270535305302
Beacon/Gtown/S.Park,2018,Prevalence of 1-person household among renters,0.33068865481760323,0.540571822478912,0.1717708028689012
Bear Creek/Carnation/Duvall,2018,Prevalence of 1-person household among renters,0.2900572624961382,0.49314825110800947,0.1463923253184136
Bellevue-Central,2018,Prevalence of 1-person household among renters,0.3570404378293789,0.5694323696347136,0.1890404268494043
Bellevue-NE,2018,Prevalence of 1-person household among renters,0.3362311988127197,0.5467675969816314,0.1753569010707247
Bellevue-South,2018,Prevalence of 1-person household among renters,0.2828905309775038,0.4843896856908527,0.14206505968086122
Bellevue-West,2018,Prevalence of 1-person household among renters,0.4314405225841173,0.6437832606730908,0.24159923392483285
Black Diamond/Enumclaw/SE County,2018,Prevalence of 1-person household among renters,0.3198074861681686,0.5282483562167902,0.16483954197928727
Bothell/Woodinville,2018,Prevalence of 1-person household among renters,0.41277447107228915,0.6260497744975543,0.22785014454075914
Burien,2018,Prevalence of 1-person household among renters,0.38219311777424175,0.5956908621477569,0.20615909915514208
Capitol Hill/E.lake,2018,Prevalence of 1-person household among renters,0.5939962021595999,0.7770159699705123,0.3805029846357371
Central Seattle,2018,Prevalence of 1-person household among renters,0.46297244248549474,0.6724693338080352,0.2657282999887173
Covington/Maple Valley,2018,Prevalence of 1-person household among renters,0.22018895271229227,0.40206171301260657,0.10596264288277767
Delridge,2018,Prevalence of 1-person household among renters,0.3155923342389624,0.5233822580976102,0.16216564108742793
Des Moines/Normandy Park,2018,Prevalence of 1-person household among renters,0.3819159126609517,0.5954130733243572,0.20597017162902276
Downtown,2018,Prevalence of 1-person household among renters,0.725655195864464,0.8630339594293307,0.526190546914361
East Federal Way,2018,Prevalence of 1-person household among renters,0.267234550781988,0.46481714870775354,0.13276533821744957
Fairwood,2018,Prevalence of 1-person household among renters,0.2887753107498513,0.4915921681444821,0.14561706591976495
Fed Way-Central/Military Rd,2018,Prevalence of 1-person household among renters,0.3283542085700856,0.5379669630295938,0.17027863650678948
Fed Way-Dash Point/Woodmont,2018,Prevalence of 1-person household among renters,0.29307899077298133,0.49681559461433084,0.14823430624434805
Fremont/Greenlake,2018,Prevalence of 1-person household among renters,0.4884225161059668,0.6945414734187685,0.28611737165975254
Issaquah,2018,Prevalence of 1-person household among renters,0.43161034793127806,0.643951476175339,0.24172687035831028
Kenmore/LFP,2018,Prevalence of 1-person household among renters,0.36677451056681065,0.5797287632729831,0.19558518977836373
Kent-East,2018,Prevalence of 1-person household among renters,0.2488737402634659,0.4410405539155411,0.12209778773026106
Kent-SE,2018,Prevalence of 1-person household among renters,0.3285528399390828,0.5381825315962715,0.17040942769902281
Kent-West,2018,Prevalence of 1-person household among renters,0.35351052814664935,0.5656493570505998,0.18669582078941804
Kirkland,2018,Prevalence of 1-person household among renters,0.41411742985659017,0.6273375350317419,0.22882823906299674
Kirkland North,2018,Prevalence of 1-person household among renters,0.35264332030976914,0.5647087222570599,0.1861142151112907
Mercer Isle/Pt Cities,2018,Prevalence of 1-person household among renters,0.4340213845344469,0.6461968393407734,0.24353138409090852
NE Seattle,2018,Prevalence of 1-person household among renters,0.4557507599918079,0.6660337048884964,0.260094330093733
Newcastle/Four Creeks,2018,Prevalence of 1-person household among renters,0.31960205937975383,0.5280031773297424,0.1647085963309846
North Highline,2018,Prevalence of 1-person household among renters,0.30570458815325674,0.5118506796618674,0.15599103988803906
North Seattle,2018,Prevalence of 1-person household among renters,0.4557845484466568,0.6660634332938387,0.26012465868569207
NW Seattle,2018,Prevalence of 1-person household among renters,0.4618592189689028,0.6714843199174738,0.26485770593542934
QA/Magnolia,2018,Prevalence of 1-person household among renters,0.5703820028259414,0.759736450187298,0.35788610099040147
Redmond,2018,Prevalence of 1-person household among renters,0.3884834227127986,0.6020661833467231,0.21053815406465465
Renton-East,2018,Prevalence of 1-person household among renters,0.3733872417864287,0.5866402055664333,0.2000976950079537
Renton-North,2018,Prevalence of 1-person household among renters,0.43521080533107387,0.6473086302792525,0.24443066792174561
Renton-South,2018,Prevalence of 1-person household among renters,0.3521579916125024,0.5641898618410885,0.18579659375306445
Sammamish,2018,Prevalence of 1-person household among renters,0.33434610297727424,0.5446695384045487,0.17413405157366682
SE Seattle,2018,Prevalence of 1-person household among renters,0.3048653747826708,0.5108561639651671,0.15546743398039953
SeaTac/Tukwila,2018,Prevalence of 1-person household among renters,0.3531473174328471,0.5652473105189467,0.18644834508427738
Shoreline,2018,Prevalence of 1-person household among renters,0.3936464933197521,0.6072430209683065,0.21415548786144936
Snoqualmie/North Bend/Skykomish,2018,Prevalence of 1-person household among renters,0.2800896666947322,0.4809299248800564,0.14038773341520477
Vashon Island,2018,Prevalence of 1-person household among renters,0.4084580053113449,0.6218626498032139,0.2247266244420749
West Seattle,2018,Prevalence of 1-person household among renters,0.5140314621022003,0.7158651396344003,0.30751238014287974
Auburn-North,2019,Prevalence of 1-person household among renters,0.3578664029041751,0.582597409869429,0.1822507748534126
Auburn-South,2019,Prevalence of 1-person household among renters,0.2947106304043133,0.5113544318299775,0.14316978189093485
Ballard,2019,Prevalence of 1-person household among renters,0.48691905599805957,0.7038476836588132,0.2750904979270313
Beacon/Gtown/S.Park,2019,Prevalence of 1-person household among renters,0.3317266219511154,0.5541870208019706,0.16561744476244744
Bear Creek/Carnation/Duvall,2019,Prevalence of 1-person household among renters,0.2910231558294078,0.5068870891195723,0.14099338486268845
Bellevue-Central,2019,Prevalence of 1-person household among renters,0.35811689179647493,0.5828523129593783,0.1824046497356572
Bellevue-NE,2019,Prevalence of 1-person household among renters,0.3372778068439916,0.5603485778411903,0.16910108639852725
Bellevue-South,2019,Prevalence of 1-person household among renters,0.2838420942291037,0.49812418332316044,0.13680013497018698
Bellevue-West,2019,Prevalence of 1-person household among renters,0.43259036941336154,0.6562846212959622,0.23364985350595724
Black Diamond/Enumclaw/SE County,2019,Prevalence of 1-person household among renters,0.32082769025073854,0.5419193819069066,0.15888670595988122
Bothell/Woodinville,2019,Prevalence of 1-person household among renters,0.41391077623073963,0.6388241512535212,0.22022187588594994
Burien,2019,Prevalence of 1-person household among renters,0.3833001821971352,0.6088544573339656,0.1990697400701115
Capitol Hill/E.lake,2019,Prevalence of 1-person household among renters,0.5951258001019928,0.786392726273682,0.37021419101025227
Central Seattle,2019,Prevalence of 1-person household among renters,0.4641377038872217,0.6844573965841193,0.2572545447467099
Covington/Maple Valley,2019,Prevalence of 1-person household among renters,0.22099461159249778,0.41534229119895094,0.10187681468486744
Delridge,2019,Prevalence of 1-person household among renters,0.31660535255004196,0.5370709088596307,0.15629160387900598
Des Moines/Normandy Park,2019,Prevalence of 1-person household among renters,0.38302268344774454,0.6085797065701583,0.19888566007284603
Downtown,2019,Prevalence of 1-person household among renters,0.7265871047305108,0.8694010364962753,0.515238844574697
East Federal Way,2019,Prevalence of 1-person household among renters,0.26815313733312496,0.4785116792470375,0.12779356819931947
Fairwood,2019,Prevalence of 1-person household among renters,0.2897386924233118,0.5053309806331672,0.14024199613812927
Fed Way-Central/Military Rd,2019,Prevalence of 1-person household among renters,0.32938847104790636,0.5515951705828794,0.16416811277098392
Fed Way-Dash Point/Woodmont,2019,Prevalence of 1-person household among renters,0.2940507842763704,0.5105535462622276,0.14277872022110782
Fremont/Greenlake,2019,Prevalence of 1-person household among renters,0.48959343523844173,0.7060748296337127,0.2772387616065424
Issaquah,2019,Prevalence of 1-person household among renters,0.43276030738696175,0.6564498746933077,0.23377465072067324
Kenmore/LFP,2019,Prevalence of 1-person household among renters,0.3678635031497584,0.5930572309087299,0.18877314061047132
Kent-East,2019,Prevalence of 1-person household among renters,0.24975072540463383,0.45462986241185166,0.11747153062834195
Kent-SE,2019,Prevalence of 1-person household among renters,0.329587422624463,0.55180999169111,0.16429500660165508
Kent-West,2019,Prevalence of 1-person household among renters,0.35458220034321647,0.5791002187110418,0.18012388246873
Kirkland,2019,Prevalence of 1-person household among renters,0.4152548136258998,0.6400933955237483,0.22117648561789552
Kirkland North,2019,Prevalence of 1-person household among renters,0.35371379248057433,0.5781669734281298,0.17955829507431925
Mercer Isle/Pt Cities,2019,Prevalence of 1-person household among renters,0.43517283404322565,0.6586581814740147,0.23553812986691783
NE Seattle,2019,Prevalence of 1-person household among renters,0.4569133068555458,0.6781445550279527,0.25173859695570344
Newcastle/Four Creeks,2019,Prevalence of 1-person household among renters,0.32062190993712003,0.5416753016349773,0.15875953659725497
North Highline,2019,Prevalence of 1-person household among renters,0.3067000749773116,0.5255702927948463,0.15030046702589794
North Seattle,2019,Prevalence of 1-person household among renters,0.45694711700254415,0.6781738725919374,0.2517681952134295
NW Seattle,2019,Prevalence of 1-person household among renters,0.4630240954612069,0.6834914789679352,0.25640194857517484
QA/Magnolia,2019,Prevalence of 1-person household among renters,0.5715299023657802,0.7696244044444642,0.3478656097057908
Redmond,2019,Prevalence of 1-person household among renters,0.38959722148924303,0.6151564602982335,0.2033368468673583
Renton-East,2019,Prevalence of 1-person household among renters,0.3744842640746511,0.5999005208803051,0.1931660343256143
Renton-North,2019,Prevalence of 1-person household among renters,0.43636298045329414,0.6597513585807762,0.2364169933946855
Renton-South,2019,Prevalence of 1-person household among renters,0.3532277995510404,0.5776522086745515,0.17924933967004958
Sammamish,2019,Prevalence of 1-person household among renters,0.335389812033846,0.5582626875551304,0.16791307767886723
SE Seattle,2019,Prevalence of 1-person household among renters,0.3058593278837402,0.5245778514577263,0.1497926491266647
SeaTac/Tukwila,2019,Prevalence of 1-person household among renters,0.3542184842464449,0.578701519526589,0.17988329144563248
Shoreline,2019,Prevalence of 1-person household among renters,0.39476553113616525,0.6202703938855152,0.20686304763082194
Snoqualmie/North Bend/Skykomish,2019,Prevalence of 1-person household among renters,0.28103550505184094,0.4946606629611959,0.13517510228662932
Vashon Island,2019,Prevalence of 1-person household among renters,0.4095907122073047,0.6346965947258818,0.21717352694153672
West Seattle,2019,Prevalence of 1-person household among renters,0.5152019703785605,0.726909409015124,0.29824715745344066
Auburn-North,2020,Prevalence of 1-person household among renters,0.3568491990345033,0.5719479608046952,0.1872161944679487
Auburn-South,2020,Prevalence of 1-person household among renters,0.29379079383964063,0.5004457839083122,0.147262061539633
Ballard,2020,Prevalence of 1-person household among renters,0.4858125333546692,0.6946703002745126,0.2817135395018258
Beacon/Gtown/S.Park,2020,Prevalence of 1-person household among renters,0.330745444110972,0.5433806282428917,0.17022379708845514
Bear Creek/Carnation/Duvall,2020,Prevalence of 1-person household among renters,0.2901100932996455,0.4959767313300579,0.145033889566681
Bellevue-Central,2020,Prevalence of 1-person household among renters,0.35709935312778385,0.5722044342797288,0.18737311876734394
Bellevue-NE,2020,Prevalence of 1-person household among renters,0.3362884622227874,0.5495701455248991,0.17378436449324838
Bellevue-South,2020,Prevalence of 1-person household among renters,0.28294257061561273,0.48721616304218246,0.14074014893553494
Bellevue-West,2020,Prevalence of 1-person household among renters,0.43150347678071393,0.6463739380791661,0.23960529959997967
Black Diamond/Enumclaw/SE County,2020,Prevalence of 1-person household among renters,0.31986332180048366,0.5310672934002663,0.1633426877670256
Bothell/Woodinville,2020,Prevalence of 1-person household among renters,0.41283668030236736,0.6286950299187584,0.22593589597273472
Burien,2020,Prevalence of 1-person household among renters,0.38225371129670777,0.5984130935387759,0.20437881878859177
Capitol Hill/E.lake,2020,Prevalence of 1-person household among renters,0.5940580890778817,0.778970270901066,0.3779338460389226
Central Seattle,2020,Prevalence of 1-person household among renters,0.4630362295058643,0.6749566310454813,0.26360439693153137
Covington/Maple Valley,2020,Prevalence of 1-person household among renters,0.2202330138347985,0.40478497816248615,0.10493325741837274
Delridge,2020,Prevalence of 1-person household among renters,0.31564776112358983,0.5262041352981935,0.16068842173859113
Des Moines/Normandy Park,2020,Prevalence of 1-person household among renters,0.38197650237167324,0.5981359335288557,0.20419111780241053
Downtown,2020,Prevalence of 1-person household among renters,0.7257062863932654,0.8643659090316484,0.5234690265774362
East Federal Way,2020,Prevalence of 1-person household among renters,0.2672847824661566,0.4676330354963888,0.13151384529194524
Fairwood,2020,Prevalence of 1-person household among renters,0.28882802043150496,0.4944205140106711,0.14426461338921814
Fed Way-Central/Military Rd,2020,Prevalence of 1-person household among renters,0.32841079916574073,0.54077822493618255,0.16874237869408462
Fed Way-Dash Point/Woodmont,2020,Prevalence of 1-person household among renters,0.2931321638296114,0.499644391995572,0.14686172038777176
Fremont/Greenlake,2020,Prevalence of 1-person household among renters,0.48848662342311683,0.6969367216892096,0.28389348915383905
Issaquah,2020,Prevalence of 1-person household among renters,0.4316733154633861,0.6465416109888453,0.23973225604108198
Kenmore/LFP,2020,Prevalence of 1-person household among renters,0.3668341130076842,0.5824831562709387,0.19387395025998122
Kent-East,2020,Prevalence of 1-person household among renters,0.24892171134367938,0.44383191143338524,0.12093287061133051
Kent-SE,2020,Prevalence of 1-person household among renters,0.3286094644368563,0.5409937092981394,0.16887221575307543
Kent-West,2020,Prevalence of 1-person household among renters,0.35356918994514114,0.568427402716619,0.18504446039766484
Kirkland,2020,Prevalence of 1-person household among renters,0.4141796921094088,0.6299790612523085,0.22690813442596172
Kirkland North,2020,Prevalence of 1-person household among renters,0.35270189194221757,0.5674881154856298,0.18446680202662719
Mercer Isle/Pt Cities,2020,Prevalence of 1-person household among renters,0.43408442573445744,0.6487794931842285,0.24152654739389282
NE Seattle,2020,Prevalence of 1-person household among renters,0.4558143997233503,0.6685457889785733,0.257999650510834
Newcastle/Four Creeks,2020,Prevalence of 1-person household among renters,0.31965785626743787,0.5308222534492799,0.16321264653981896
North Highline,2020,Prevalence of 1-person household among renters,0.3057590375297575,0.514677494759463,0.15455965108300854
North Seattle,2020,Prevalence of 1-person household among renters,0.45584819960184847,0.6685754821237913,0.2580298536436544
NW Seattle,2020,Prevalence of 1-person household among renters,0.4619229939313635,0.6739755239528799,0.2627383086529294
QA/Magnolia,2020,Prevalence of 1-person household among renters,0.5704448720674427,0.7617957296919863,0.3553820658628727
Redmond,2020,Prevalence of 1-person household among renters,0.3885443883853784,0.604774006661063,0.20873002822457445
Renton-East,2020,Prevalence of 1-person household among renters,0.3734472808903918,0.589381376548829,0.1983566821357528
Renton-North,2020,Prevalence of 1-person household among renters,0.43527389213602913,0.6498875821631921,0.24242080038654096
Renton-South,2020,Prevalence of 1-person household among renters,0.3522165462969781,0.5669700776360507,0.184151378511504
Sammamish,2020,Prevalence of 1-person household among renters,0.3344032104096201,0.5474743641940625,0.1725702156344559
SE Seattle,2020,Prevalence of 1-person household among renters,0.3049197491480539,0.5136832645506878,0.15403998424358903
SeaTac/Tukwila,2020,Prevalence of 1-person household among renters,0.3532059415988507,0.5680259448193006,0.18479866441320655
Shoreline,2020,Prevalence of 1-person household among renters,0.3937077397011855,0.6099384020006408,0.21232466690208307
Snoqualmie/North Bend/Skykomish,2020,Prevalence of 1-person household among renters,0.28014139921484793,0.4837552450902339,0.13907592969309554
Vashon Island,2020,Prevalence of 1-person household among renters,0.40852000975969704,0.6245197227773411,0.22283102103732283
West Seattle,2020,Prevalence of 1-person household among renters,0.5140955830739409,0.7181610429125812,0.30519342275986727
