GEOID,Year,variable,mean,up,low
Burien,2016,Prevalence of 2-person household among renters,0.24631261684998212,0.28239014707509047,0.2142640608530273
Capitol Hill/E.lake,2016,Prevalence of 2-person household among renters,0.31827276831662227,0.35980624968196717,0.280296778659553
Central Seattle,2016,Prevalence of 2-person household among renters,0.2937147065608586,0.3335934559399697,0.2575311541802935
Covington/Maple Valley,2016,Prevalence of 2-person household among renters,0.28079071375405157,0.3197090492572856,0.2457371084271572
Delridge,2016,Prevalence of 2-person household among renters,0.3010375019582552,0.3414806136567536,0.26433945313658147
Des Moines/Normandy Park,2016,Prevalence of 2-person household among renters,0.2796609720860925,0.3184928730583141,0.24463985675124728
Downtown,2016,Prevalence of 2-person household among renters,0.22444572808193872,0.2584728429763493,0.19448924553895927
East Federal Way,2016,Prevalence of 2-person household among renters,0.26743126623293884,0.3052976066061596,0.23348177950443397
Fairwood,2016,Prevalence of 2-person household among renters,0.3097156607341335,0.35067734242047743,0.2723938596012343
Fed Way-Central/Military Rd,2016,Prevalence of 2-person household among renters,0.27888693732318776,0.31770650399661504,0.2439426428135774
Fed Way-Dash Point/Woodmont,2016,Prevalence of 2-person household among renters,0.27369874182548887,0.3120806102026515,0.23920486206979244
Fremont/Greenlake,2016,Prevalence of 2-person household among renters,0.3315548275395286,0.373890271701942,0.2927144140451127
Issaquah,2016,Prevalence of 2-person household among renters,0.31793684472457057,0.3594507181449019,0.2800332233893141
Kenmore/LFP,2016,Prevalence of 2-person household among renters,0.31072711363538336,0.3517924519665191,0.27331347887159163
Kent-East,2016,Prevalence of 2-person household among renters,0.27549178628531973,0.3140228902452312,0.24085234891683063
Kent-SE,2016,Prevalence of 2-person household among renters,0.26149564155184946,0.2988766822580615,0.22806500176050315
Kent-West,2016,Prevalence of 2-person household among renters,0.260371577008686,0.2976618889690981,0.2270545916618488
Kirkland,2016,Prevalence of 2-person household among renters,0.34227351209739093,0.3851545395572476,0.3027300323978404
Kirkland North,2016,Prevalence of 2-person household among renters,0.31566679823007315,0.3570391154798594,0.27794098873749273
Mercer Isle/Pt Cities,2016,Prevalence of 2-person household among renters,0.292314870820289,0.332103338459876,0.25631956889620716
NE Seattle,2016,Prevalence of 2-person household among renters,0.3078626318973869,0.3487836128645645,0.2706929867780909
Newcastle/Four Creeks,2016,Prevalence of 2-person household among renters,0.32551067992158,0.36741548942592567,0.2870683674706791
North Highline,2016,Prevalence of 2-person household among renters,0.27125064399335624,0.30943531333102675,0.23697018324656566
North Seattle,2016,Prevalence of 2-person household among renters,0.3161057994052169,0.3575121830494236,0.2783211824418454
NW Seattle,2016,Prevalence of 2-person household among renters,0.3196594458401602,0.36130332843666363,0.2816318548427963
QA/Magnolia,2016,Prevalence of 2-person household among renters,0.3203309242025719,0.36200160840746826,0.282233869799321
Redmond,2016,Prevalence of 2-person household among renters,0.33589933375673786,0.37846451606559217,0.2967686533119299
Renton-East,2016,Prevalence of 2-person household among renters,0.2886342916526558,0.3281808619974814,0.25293337112166053
Renton-North,2016,Prevalence of 2-person household among renters,0.2753073566206116,0.3138714878561357,0.24070129070326524
Renton-South,2016,Prevalence of 2-person household among renters,0.2850004035511921,0.32423147182875617,0.24955934619811365
Sammamish,2016,Prevalence of 2-person household among renters,0.2964248783075784,0.3365446910120505,0.2601308190487841
SE Seattle,2016,Prevalence of 2-person household among renters,0.25708122857561333,0.2940810920256901,0.22404326993715853
SeaTac/Tukwila,2016,Prevalence of 2-person household among renters,0.2599782175047673,0.2972178500681825,0.2266730161258539
Shoreline,2016,Prevalence of 2-person household among renters,0.29735892129765573,0.33753852253377453,0.26094882160824534
Snoqualmie/North Bend/Skykomish,2016,Prevalence of 2-person household among renters,0.3006878957620199,0.34104424956142965,0.26404396395468005
Vashon Island,2016,Prevalence of 2-person household among renters,0.2886033443548718,0.32809611905545905,0.2529163130246729
West Seattle,2016,Prevalence of 2-person household among renters,0.3150414619870775,0.35636212856120936,0.2772788521459587
Auburn-North,2017,Prevalence of 2-person household among renters,0.2754774030773577,0.3135528583409242,0.2404744385331416
Auburn-South,2017,Prevalence of 2-person household among renters,0.27361576392571035,0.3115660595308106,0.23876130900049514
Ballard,2017,Prevalence of 2-person household among renters,0.34762693741704553,0.39034923629928586,0.3073586867081534
Beacon/Gtown/S.Park,2017,Prevalence of 2-person household among renters,0.25543123701588955,0.29189128311551893,0.22222215570358886
Bear Creek/Carnation/Duvall,2017,Prevalence of 2-person household among renters,0.30801885046152694,0.3484308700077698,0.27045963718616856
Bellevue-Central,2017,Prevalence of 2-person household among renters,0.3119698590695547,0.3526979632379609,0.2740937196066386
Bellevue-NE,2017,Prevalence of 2-person household among renters,0.3221983326972145,0.3635134259862653,0.2836225738717198
Bellevue-South,2017,Prevalence of 2-person household among renters,0.32158545154469603,0.36285742717200375,0.2830626255465697
Bellevue-West,2017,Prevalence of 2-person household among renters,0.3329344002823703,0.3748271257960755,0.29359470267058874
Black Diamond/Enumclaw/SE County,2017,Prevalence of 2-person household among renters,0.2689775723024928,0.30653739519427836,0.2345510983755151
Bothell/Woodinville,2017,Prevalence of 2-person household among renters,0.29826194863937683,0.33802806862171025,0.2614168246627379
Burien,2017,Prevalence of 2-person household among renters,0.24874874607947167,0.28463055379717356,0.21614315965067296
Capitol Hill/E.lake,2017,Prevalence of 2-person household among renters,0.3211174750695599,0.3623613065020413,0.2825547403201035
Central Seattle,2017,Prevalence of 2-person household among renters,0.29643536608313364,0.33606590331855246,0.2596750863060501
Covington/Maple Valley,2017,Prevalence of 2-person household among renters,0.28343984102001407,0.3221138276471975,0.24780928667035546
Delridge,2017,Prevalence of 2-person household among renters,0.303796769977771,0.34396579049284737,0.2665146769055194
Des Moines/Normandy Park,2017,Prevalence of 2-person household among renters,0.2823035206107568,0.32090233519929456,0.2467100649721428
Downtown,2017,Prevalence of 2-person household among renters,0.22673037421977907,0.26058828504054427,0.19623523301259752
East Federal Way,2017,Prevalence of 2-person household among renters,0.2700015876985392,0.30764867948903146,0.23548193227120015
Fairwood,2017,Prevalence of 2-person household among renters,0.3125190899839579,0.3532009201165328,0.27461009859335694
Fed Way-Central/Military Rd,2017,Prevalence of 2-person household among renters,0.2815249502431074,0.32010588452636085,0.24600468760790942
Fed Way-Dash Point/Woodmont,2017,Prevalence of 2-person household among renters,0.2763065555504301,0.31446075877266455,0.24123828574445424
Fremont/Greenlake,2017,Prevalence of 2-person household among renters,0.33446003850949313,0.37647604547008373,0.2950290859613332
Issaquah,2017,Prevalence of 2-person household among renters,0.32078004780697356,0.3619952454044129,0.2822870319554702
Kenmore/LFP,2017,Prevalence of 2-person household among renters,0.3135354139088685,0.3543189066284147,0.2755340479005536
Kent-East,2017,Prevalence of 2-person household among renters,0.27811013796347306,0.3164098316995621,0.24289508045355265
Kent-SE,2017,Prevalence of 2-person household among renters,0.2640294351026882,0.30119818504273665,0.23003229132754988
Kent-West,2017,Prevalence of 2-person household among renters,0.2628983620618598,0.299978363754859,0.22901214154892868
Kirkland,2017,Prevalence of 2-person household among renters,0.345224173771749,0.3877750910301658,0.3050926661670431
Kirkland North,2017,Prevalence of 2-person household among renters,0.3184992095669658,0.35957688647808217,0.28018213897970307
Mercer Isle/Pt Cities,2017,Prevalence of 2-person household among renters,0.29502808055153823,0.33455565374135343,0.25845195071198485
NE Seattle,2017,Prevalence of 2-person household among renters,0.31065669178458766,0.3512870756388086,0.27289715893076943
Newcastle/Four Creeks,2017,Prevalence of 2-person household among renters,0.3283891188360712,0.3699980360347233,0.2893577336069413
North Highline,2017,Prevalence of 2-person household among renters,0.2738439481148542,0.3118016085572434,0.2389919479692018
North Seattle,2017,Prevalence of 2-person household among renters,0.3189402627477145,0.36005016335860773,0.28056867401320973
NW Seattle,2017,Prevalence of 2-person household among renters,0.3225107137918834,0.36385070527346397,0.28389337273535575
QA/Magnolia,2017,Prevalence of 2-person household among renters,0.32318533755682655,0.364558510640029,0.2844991722349778
Redmond,2017,Prevalence of 2-person household among renters,0.338823342148425,0.38106601417458574,0.29910245774925526
Renton-East,2017,Prevalence of 2-person household among renters,0.291327342281104,0.33061743210593164,0.25504469133099555
Renton-North,2017,Prevalence of 2-person household among renters,0.27792454105775277,0.31624493225205014,0.24274214948733028
Renton-South,2017,Prevalence of 2-person household among renters,0.2876733117436293,0.3266647453643704,0.2516554306800627
Sammamish,2017,Prevalence of 2-person household among renters,0.2991600563112121,0.3390083470052411,0.2622788944655772
SE Seattle,2017,Prevalence of 2-person household among renters,0.25958726842552754,0.29637989952714916,0.2259864730843288
SeaTac/Tukwila,2017,Prevalence of 2-person household among renters,0.26250254319060523,0.29953457190012805,0.22863310419574523
Shoreline,2017,Prevalence of 2-person household among renters,0.30009896133647346,0.34001238312029713,0.26310514674753027
Snoqualmie/North Bend/Skykomish,2017,Prevalence of 2-person household among renters,0.3034455442776347,0.3435305369472645,0.2662186255011811
Vashon Island,2017,Prevalence of 2-person household among renters,0.2912963784495142,0.3305356473950926,0.2550307573052178
West Seattle,2017,Prevalence of 2-person household among renters,0.31787072536994204,0.35890554164937016,0.2795242812413418
Auburn-North,2018,Prevalence of 2-person household among renters,0.2726104271812808,0.31092848984175997,0.23708340169571823
Auburn-South,2018,Prevalence of 2-person household among renters,0.2707609742455316,0.3089562562220092,0.23538426120302577
Ballard,2018,Prevalence of 2-person household among renters,0.34436609434795956,0.3874638794253155,0.30340143357201055
Beacon/Gtown/S.Park,2018,Prevalence of 2-person household among renters,0.2527002833123226,0.28938063346827647,0.21902385819432246
Bear Creek/Carnation/Duvall,2018,Prevalence of 2-person household among renters,0.3049557547481207,0.3456681033834125,0.2667986437770029
Bellevue-Central,2018,Prevalence of 2-person household among renters,0.3088851771367898,0.34992492355914134,0.27040613866794494
Bellevue-NE,2018,Prevalence of 2-person household among renters,0.3190593022409309,0.36070465143691455,0.27985232641825286
Bellevue-South,2018,Prevalence of 2-person household among renters,0.3184495411157133,0.3600493208745669,0.2792977809505458
Bellevue-West,2018,Prevalence of 2-person household among renters,0.3297415697108557,0.37197489825956,0.2897345445919258
Black Diamond/Enumclaw/SE County,2018,Prevalence of 2-person household among renters,0.26615342159862804,0.30395063190941274,0.23122012897605157
Bothell/Woodinville,2018,Prevalence of 2-person household among renters,0.2952545639210846,0.3353046941549912,0.2578323136728135
Burien,2018,Prevalence of 2-person household among renters,0.24606565125664998,0.28215653297141724,0.2130082036879029
Capitol Hill/E.lake,2018,Prevalence of 2-person household among renters,0.31798399313913406,0.3595453620602915,0.2787834810089769
Central Seattle,2018,Prevalence of 2-person household among renters,0.2934385960755402,0.3333419776400115,0.25609514372935216
Covington/Maple Valley,2018,Prevalence of 2-person household among renters,0.28052207815224806,0.3194600076700749,0.24434844615831433
Delridge,2018,Prevalence of 2-person household among renters,0.300757498144593,0.3412260576409038,0.262880711861379
Des Moines/Normandy Park,2018,Prevalence of 2-person household among renters,0.27939288002921764,0.31824651037699686,0.24325262219512298
Downtown,2018,Prevalence of 2-person household among renters,0.22421420883888088,0.2582494501455699,0.19332761193538994
East Federal Way,2018,Prevalence of 2-person household among renters,0.267170601875955,0.30505495717011166,0.23214183652899256
Fairwood,2018,Prevalence of 2-person household among renters,0.3094311997978413,0.350419929885995,0.27090468343265384
Fed Way-Central/Military Rd,2018,Prevalence of 2-person household among renters,0.27861933816411283,0.31746030614522985,0.24256043337635508
Fed Way-Dash Point/Woodmont,2018,Prevalence of 2-person household among renters,0.27343425024687756,0.3118364422680718,0.23784052618846974
Fremont/Greenlake,2018,Prevalence of 2-person household among renters,0.3312599390099405,0.37362383213982187,0.2911638765043918
Issaquah,2018,Prevalence of 2-person household among renters,0.3176483275065618,0.35918811856787664,0.27852315750012857
Kenmore/LFP,2018,Prevalence of 2-person household among renters,0.31044212079685257,0.35153208003359193,0.27182686575798204
Kent-East,2018,Prevalence of 2-person household among renters,0.2752262161650545,0.31377667423826516,0.2394837492278946
Kent-SE,2018,Prevalence of 2-person household among renters,0.26123872827465283,0.298635826565874,0.22674904473212765
Kent-West,2018,Prevalence of 2-person household among renters,0.26011537507912375,0.29742231782059275,0.22574228104095018
Kirkland,2018,Prevalence of 2-person household among renters,0.3419739274318719,0.3848866770305502,0.3011454391108849
Kirkland North,2018,Prevalence of 2-person household among renters,0.31537941781585704,0.3567767654865375,0.2764389424035808
Mercer Isle/Pt Cities,2018,Prevalence of 2-person household among renters,0.2920396734123658,0.33184894069713944,0.2548928373249899
NE Seattle,2018,Prevalence of 2-person household among renters,0.30757917463095436,0.3485232185770347,0.26921848075370736
Newcastle/Four Creeks,2018,Prevalence of 2-person household among renters,0.32521852515272043,0.3671526125293024,0.2855309628944956
North Highline,2018,Prevalence of 2-person household among renters,0.2709876481213526,0.3091907257795154,0.23561659427411702
North Seattle,2018,Prevalence of 2-person household among renters,0.31581817126256984,0.35724884904215,0.27681868328791437
NW Seattle,2018,Prevalence of 2-person household among renters,0.3193700984106158,0.36103914132020487,0.2801190419089163
QA/Magnolia,2018,Prevalence of 2-person household among renters,0.3200412132571821,0.36173923672359004,0.2807157729615536
Redmond,2018,Prevalence of 2-person household among renters,0.3356025038545098,0.37819742343070045,0.2952047218751203
Renton-East,2018,Prevalence of 2-person household among renters,0.28836113685198905,0.3279284194838103,0.2515199342579044
Renton-North,2018,Prevalence of 2-person household among renters,0.2750419691648209,0.31362302436813017,0.23933852127421693
Renton-South,2018,Prevalence of 2-person household among renters,0.28472924320088916,0.3239812070582659,0.24815621084164924
Sammamish,2018,Prevalence of 2-person household among renters,0.2961474642536488,0.3362875653435807,0.2586946993349049
SE Seattle,2018,Prevalence of 2-person household among renters,0.25682714086448694,0.2938420355363032,0.22274398004122348
SeaTac/Tukwila,2018,Prevalence of 2-person household among renters,0.2597222334069982,0.29697771055594874,0.2253622589980282
Shoreline,2018,Prevalence of 2-person household among renters,0.29708093050729606,0.3372815767974308,0.2595080851915893
Snoqualmie/North Bend/Skykomish,2018,Prevalence of 2-person household among renters,0.3004081614603178,0.34078739813142356,0.26258711936378193
Vashon Island,2018,Prevalence of 2-person household among renters,0.2883302217072897,0.3278432841789145,0.2515011096496457
West Seattle,2018,Prevalence of 2-person household among renters,0.3147542586589825,0.35610516932656333,0.2757705405384426
Auburn-North,2019,Prevalence of 2-person household among renters,0.28198541103619096,0.30101652565811876,0.26456269174775576
Auburn-South,2019,Prevalence of 2-person household among renters,0.28009996681728483,0.29909698433409493,0.2627130019486511
Ballard,2019,Prevalence of 2-person household among renters,0.35500692275363505,0.37645499748161404,0.33508652393057703
Beacon/Gtown/S.Park,2019,Prevalence of 2-person household among renters,0.261636194011059,0.27988483750812393,0.24503212295979046
Bear Creek/Carnation/Duvall,2019,Prevalence of 2-person household among renters,0.31495993185360627,0.33516211248353284,0.2963719267314184
Bellevue-Central,2019,Prevalence of 2-person household among renters,0.31895838134716437,0.3394270904372425,0.3001142300662975
Bellevue-NE,2019,Prevalence of 2-person household among renters,0.32930771583246277,0.34998945807898724,0.31022432159377844
Bellevue-South,2019,Prevalence of 2-person household among renters,0.3286849588510477,0.3493354497341615,0.3096343521336953
Bellevue-West,2019,Prevalence of 2-person household among renters,0.3401684259566699,0.36111268695389886,0.3207528034230005
Black Diamond/Enumclaw/SE County,2019,Prevalence of 2-person household among renters,0.2753907135891605,0.2941437068662148,0.2582620091560093
Bothell/Woodinville,2019,Prevalence of 2-person household among renters,0.30508657244723264,0.32497525649615283,0.2868190959232454
Burien,2019,Prevalence of 2-person household among renters,0.25484743673332483,0.27282678541906213,0.23850694102263623
Capitol Hill/E.lake,2019,Prevalence of 2-person household among renters,0.32821679859348846,0.34890157207103584,0.30907994428780816
Central Seattle,2019,Prevalence of 2-person household among renters,0.3032350064293582,0.32308942505419813,0.28494150656013123
Covington/Maple Valley,2019,Prevalence of 2-person household among renters,0.2900595217422837,0.3093361758186508,0.2724021642308145
Delridge,2019,Prevalence of 2-person household among renters,0.3106875134051029,0.33082793260096827,0.2921248074882696
Des Moines/Normandy Park,2019,Prevalence of 2-person household among renters,0.2889108720552377,0.30820984729360723,0.2711943255720871
Downtown,2019,Prevalence of 2-person household among renters,0.23245957647732943,0.24950849775990164,0.2170628352291082
East Federal Way,2019,Prevalence of 2-person household among renters,0.2764296999757007,0.29524679480882704,0.25923032022588577
Fairwood,2019,Prevalence of 2-person household among renters,0.3195173404377343,0.3398320035369636,0.3007617634163529
Fed Way-Central/Military Rd,2019,Prevalence of 2-person household among renters,0.2881198104370057,0.30746009943839336,0.2703861714224216
Fed Way-Dash Point/Woodmont,2019,Prevalence of 2-person household among renters,0.2828247353135915,0.3019084304201118,0.26535178947870325
Fremont/Greenlake,2019,Prevalence of 2-person household among renters,0.34170614854009146,0.3627685064452121,0.3221973102212023
Issaquah,2019,Prevalence of 2-person household among renters,0.32787679866237823,0.3484908437681714,0.3088448295676129
Kenmore/LFP,2019,Prevalence of 2-person household among renters,0.32054092398803885,0.3409809592807664,0.3016981440372873
Kent-East,2019,Prevalence of 2-person household among renters,0.28465520157534174,0.3038226064748206,0.2671100666369929
Kent-SE,2019,Prevalence of 2-person household among renters,0.27036981813269523,0.28896083455923494,0.25340676875286355
Kent-West,2019,Prevalence of 2-person household among renters,0.26921848410242244,0.28776824523801003,0.2523014384346289
Kirkland,2019,Prevalence of 2-person household among renters,0.3525804107813799,0.37388036646764145,0.3327779489401256
Kirkland North,2019,Prevalence of 2-person household among renters,0.32556862241543805,0.34611272352361205,0.30662445412779693
Mercer Isle/Pt Cities,2019,Prevalence of 2-person household among renters,0.30181185268276595,0.32154626191802266,0.2836951059598838
NE Seattle,2019,Prevalence of 2-person household among renters,0.31763146133532005,0.3380033313762226,0.29888821069412264
Newcastle/Four Creeks,2019,Prevalence of 2-person household among renters,0.3355689907382805,0.35633837065102036,0.3163211544195729
North Highline,2019,Prevalence of 2-person household among renters,0.28033227716140335,0.2993074443672706,0.2629756318268903
North Seattle,2019,Prevalence of 2-person household among renters,0.3260124993747885,0.3465897013625589,0.3070289378547665
NW Seattle,2019,Prevalence of 2-person household among renters,0.3296238750546432,0.35033615487911407,0.3105088587630219
QA/Magnolia,2019,Prevalence of 2-person household among renters,0.3303097687764739,0.35105207347735506,0.31113195305141156
Redmond,2019,Prevalence of 2-person household among renters,0.34611403924193934,0.36729014463894893,0.326471206866333
Renton-East,2019,Prevalence of 2-person household among renters,0.2980596367587275,0.3177198173190633,0.28002585340893926
Renton-North,2019,Prevalence of 2-person household among renters,0.2844728704717331,0.30367756076267394,0.26692488499484496
Renton-South,2019,Prevalence of 2-person household among renters,0.29435476962479484,0.3138478043489146,0.2764594759691515
Sammamish,2019,Prevalence of 2-person household among renters,0.30598760105997563,0.32593311558868,0.28768494741115774
SE Seattle,2019,Prevalence of 2-person household among renters,0.2658614120477103,0.2842482281045228,0.2491052501693446
SeaTac/Tukwila,2019,Prevalence of 2-person household among renters,0.2688176124058637,0.2873326407708526,0.2519232137491593
Shoreline,2019,Prevalence of 2-person household among renters,0.3069407740525766,0.3269457843856914,0.28856333438115106
Snoqualmie/North Bend/Skykomish,2019,Prevalence of 2-person household among renters,0.3103409640309526,0.3303251447923507,0.29195368801307897
Vashon Island,2019,Prevalence of 2-person household among renters,0.2980102389930879,0.31755981269569017,0.2800752414530552
West Seattle,2019,Prevalence of 2-person household among renters,0.32493333276342545,0.34548174475352744,0.3058916069052484
Auburn-North,2020,Prevalence of 2-person household among renters,0.27262348070729636,0.3112039459777291,0.2368016111387889
Auburn-South,2020,Prevalence of 2-person household among renters,0.27077396675684057,0.3092300524465436,0.23510416010044372
Ballard,2020,Prevalence of 2-person household among renters,0.34438100657750753,0.3877676525216155,0.30307346123312295
Beacon/Gtown/S.Park,2020,Prevalence of 2-person household among renters,0.25271279862383583,0.2896435747473359,0.21875795082531926
Bear Creek/Carnation/Duvall,2020,Prevalence of 2-person household among renters,0.3049697642233669,0.34595827615433816,0.2664949259603035
Bellevue-Central,2020,Prevalence of 2-person household among renters,0.308899297097396,0.3502158953250188,0.27010013981337766
Bellevue-NE,2020,Prevalence of 2-person household among renters,0.3190736882036508,0.36099996029469833,0.27953958683526636
Bellevue-South,2020,Prevalence of 2-person household among renters,0.31846391363873605,0.36034469078048326,0.27898541346200023
Bellevue-West,2020,Prevalence of 2-person household among renters,0.32975610782628756,0.37227499281250115,0.28941466422130196
Black Diamond/Enumclaw/SE County,2020,Prevalence of 2-person household among renters,0.2661663169568699,0.3042219719658407,0.23094359284526977
Bothell/Woodinville,2020,Prevalence of 2-person household among renters,0.29526828394492854,0.3355905125459953,0.2575349907474928
Burien,2020,Prevalence of 2-person household among renters,0.2460779312660704,0.2824155492577845,0.21274749287846972
Capitol Hill/E.lake,2020,Prevalence of 2-person household among renters,0.3179982286851769,0.35984131400775043,0.27847059753512765
Central Seattle,2020,Prevalence of 2-person household among renters,0.2934521540154102,0.33362796262194416,0.2557982404180062
Covington/Maple Valley,2020,Prevalence of 2-person household among renters,0.2805354256231828,0.3197388546701898,0.24406131571545567
Delridge,2020,Prevalence of 2-person household among renters,0.30077135287624435,0.34151423359293404,0.2625791787770309
Des Moines/Normandy Park,2020,Prevalence of 2-person household among renters,0.2794060931127733,0.3185254168680356,0.24296580644493407
Downtown,2020,Prevalence of 2-person household among renters,0.22422573217716843,0.2584933337410022,0.19308516919233978
East Federal Way,2020,Prevalence of 2-person household among renters,0.2671835144500946,0.30532704560715557,0.2318643782539445
Fairwood,2020,Prevalence of 2-person household among renters,0.30944526964825464,0.3507127828833751,0.270597121564462
Fed Way-Central/Military Rd,2020,Prevalence of 2-person household among renters,0.27863258390385676,0.31773819942599607,0.24227442868792745
Fed Way-Dash Point/Woodmont,2020,Prevalence of 2-person household among renters,0.2734473349677463,0.31211208059645684,0.2375581360231356
Fremont/Greenlake,2020,Prevalence of 2-person household among renters,0.33127454423338587,0.37392379270626747,0.29084335028575303
Issaquah,2020,Prevalence of 2-person household among renters,0.3176626443893603,0.3594833632764357,0.27821099840334074
Kenmore/LFP,2020,Prevalence of 2-person household among renters,0.31045622564312775,0.35182470649937825,0.27151921255503897
Kent-East,2020,Prevalence of 2-person household among renters,0.27523937614233435,0.31405297744693,0.2392003123078672
Kent-SE,2020,Prevalence of 2-person household among renters,0.261251444455776,0.29890429822262576,0.22647627605287243
Kent-West,2020,Prevalence of 2-person household among renters,0.2601281029452107,0.2976903545815553,0.22547020438778514
Kirkland,2020,Prevalence of 2-person household among renters,0.34198872717385476,0.38519084692016176,0.30081823199114704
Kirkland North,2020,Prevalence of 2-person household among renters,0.31539368336265444,0.3570711499133483,0.2761282942252277
Mercer Isle/Pt Cities,2020,Prevalence of 2-person household among renters,0.2920533321956001,0.3321332456404982,0.2545977505857227
NE Seattle,2020,Prevalence of 2-person household among renters,0.3075932903853024,0.3488135430177133,0.2689131906718909
Newcastle/Four Creeks,2020,Prevalence of 2-person household among renters,0.32523293396221475,0.36745210579900245,0.2852134004461151
North Highline,2020,Prevalence of 2-person household among renters,0.27100068108733144,0.30946467025490726,0.23533637524533407
North Seattle,2020,Prevalence of 2-person household among renters,0.31583243410217254,0.3575430221524954,0.2765079472145172
NW Seattle,2020,Prevalence of 2-person household among renters,0.3193844673251845,0.36133457507786965,0.27980610148571444
QA/Magnolia,2020,Prevalence of 2-person household among renters,0.3200555439542583,0.36203563980197284,0.2804018559019722
Redmond,2020,Prevalence of 2-person household among renters,0.3356171944387984,0.37849922811536435,0.2948815064656074
Renton-East,2020,Prevalence of 2-person household among renters,0.28837469359993234,0.32821079354409377,0.2512273984184817
Renton-North,2020,Prevalence of 2-person household among renters,0.2750551919854134,0.31389785299206374,0.2390559658515184
Renton-South,2020,Prevalence of 2-person household among renters,0.28474262743730805,0.324262713693225,0.24786585267313052
Sammamish,2020,Prevalence of 2-person household among renters,0.2961612875094732,0.3365731371200281,0.25839720286041046
SE Seattle,2020,Prevalence of 2-person household among renters,0.2568397470472769,0.29410794297806653,0.22247462959469963
SeaTac/Tukwila,2020,Prevalence of 2-person household among renters,0.2597349042397183,0.29724551265277427,0.22509059963248015
Shoreline,2020,Prevalence of 2-person household among renters,0.2970947133846381,0.3375679688178849,0.2592096645354665
Snoqualmie/North Bend/Skykomish,2020,Prevalence of 2-person household among renters,0.3004220316284101,0.3410758008576946,0.2622860562081269
Vashon Island,2020,Prevalence of 2-person household among renters,0.28834377190730254,0.32812619547290356,0.25120862632145385
West Seattle,2020,Prevalence of 2-person household among renters,0.31476837287720766,0.35640013349827676,0.2754591052626313
