GEOID,Year,variable,mean,up,low
Kirkland North,2015,Prevalence of 4+-person household among Owners,0.06524146780521686,0.08022172090490086,0.052702686363049867
Mercer Isle/Pt Cities,2015,Prevalence of 4+-person household among Owners,0.07207083104017084,0.08846899925224033,0.058303637574153286
NE Seattle,2015,Prevalence of 4+-person household among Owners,0.052375912481347514,0.06460799236998488,0.04219849645156806
Newcastle/Four Creeks,2015,Prevalence of 4+-person household among Owners,0.06721702809315228,0.08260936951829148,0.054323400376878814
North Highline,2015,Prevalence of 4+-person household among Owners,0.06585532120907736,0.08096486432850475,0.05320504774233622
North Seattle,2015,Prevalence of 4+-person household among Owners,0.04353168195986594,0.053817045561741855,0.03500683075145588
NW Seattle,2015,Prevalence of 4+-person household among Owners,0.039591972938231856,0.048994696977863135,0.03181385587539716
QA/Magnolia,2015,Prevalence of 4+-person household among Owners,0.03406000155109396,0.04220821476046517,0.02734255234182807
Redmond,2015,Prevalence of 4+-person household among Owners,0.06207761768067688,0.07638962849885222,0.050113533583247556
Renton-East,2015,Prevalence of 4+-person household among Owners,0.06328657949863799,0.07785456356388208,0.051106257115135036
Renton-North,2015,Prevalence of 4+-person household among Owners,0.05141019844500488,0.06343424585770382,0.041411463138340626
Renton-South,2015,Prevalence of 4+-person household among Owners,0.06346192310817024,0.07806829190955622,0.05124731661260479
Sammamish,2015,Prevalence of 4+-person household among Owners,0.08952304052934483,0.10941735842598908,0.07268654641720369
SE Seattle,2015,Prevalence of 4+-person household among Owners,0.0674990581351339,0.08294810317065512,0.05455192686293577
SeaTac/Tukwila,2015,Prevalence of 4+-person household among Owners,0.06323305245135966,0.07778677532110295,0.051060768210050775
Shoreline,2015,Prevalence of 4+-person household among Owners,0.05893222389337193,0.07257939554379837,0.0475424209430325
Snoqualmie/North Bend/Skykomish,2015,Prevalence of 4+-person household among Owners,0.0799996042140951,0.09800388684571003,0.06482620246526365
Vashon Island,2015,Prevalence of 4+-person household among Owners,0.047651016573909084,0.05885116193716404,0.038354154258639125
West Seattle,2015,Prevalence of 4+-person household among Owners,0.039090277324375186,0.048379294740117554,0.031406608192728315
Auburn-North,2016,Prevalence of 4+-person household among Owners,0.07018544333527013,0.0858595921363057,0.05685716879289241
Auburn-South,2016,Prevalence of 4+-person household among Owners,0.06718559227436989,0.08225229556427753,0.05439288847295244
Ballard,2016,Prevalence of 4+-person household among Owners,0.04068224818881905,0.050124793207476113,0.03275885707978382
Beacon/Gtown/S.Park,2016,Prevalence of 4+-person household among Owners,0.07575772521991506,0.09255799676073787,0.0614561584619675
Bear Creek/Carnation/Duvall,2016,Prevalence of 4+-person household among Owners,0.08971707283604366,0.1092351201824874,0.07297169315103336
Bellevue-Central,2016,Prevalence of 4+-person household among Owners,0.047658737465696044,0.05862253861870536,0.038431426475784645
Bellevue-NE,2016,Prevalence of 4+-person household among Owners,0.06254850357058152,0.07665906164475494,0.05059198803816662
Bellevue-South,2016,Prevalence of 4+-person household among Owners,0.07667652376495952,0.09365275136066264,0.06220379012865251
Bellevue-West,2016,Prevalence of 4+-person household among Owners,0.049453941898830935,0.06080215503013715,0.03989247296131327
Black Diamond/Enumclaw/SE County,2016,Prevalence of 4+-person household among Owners,0.07338586911182411,0.08970674457880685,0.05948907899523573
Bothell/Woodinville,2016,Prevalence of 4+-person household among Owners,0.06585353961709114,0.08064451704333819,0.05329809637755134
Burien,2016,Prevalence of 4+-person household among Owners,0.05724291750134736,0.07024773542301979,0.04624983392835844
Capitol Hill/E.lake,2016,Prevalence of 4+-person household among Owners,0.0372008349550637,0.045877954753792846,0.029936945428415723
Central Seattle,2016,Prevalence of 4+-person household among Owners,0.04485425571135103,0.05521343655321057,0.036151266132634995
Covington/Maple Valley,2016,Prevalence of 4+-person household among Owners,0.0791163806278848,0.09657688345455517,0.06421098982382638
Delridge,2016,Prevalence of 4+-person household among Owners,0.05724027480400331,0.07024348516682061,0.04624630453703204
Des Moines/Normandy Park,2016,Prevalence of 4+-person household among Owners,0.058438929441978066,0.07169469679852439,0.04722756477378805
Downtown,2016,Prevalence of 4+-person household among Owners,0.003162287967315698,0.003933426795060343,0.0025269203223942933
East Federal Way,2016,Prevalence of 4+-person household among Owners,0.0794721063079979,0.09700266920356503,0.06450709111081265
Fairwood,2016,Prevalence of 4+-person household among Owners,0.07466968340633157,0.09124999115993473,0.06054378214145439
Fed Way-Central/Military Rd,2016,Prevalence of 4+-person household among Owners,0.07550172777361253,0.09224500960654826,0.06123116340787615
Fed Way-Dash Point/Woodmont,2016,Prevalence of 4+-person household among Owners,0.06796019427410933,0.08318408669434563,0.055030717801220444
Fremont/Greenlake,2016,Prevalence of 4+-person household among Owners,0.03914465914737818,0.04824773172853866,0.03151088767665619
Issaquah,2016,Prevalence of 4+-person household among Owners,0.058139338159600554,0.07132927949882112,0.04698138281305484
Kenmore/LFP,2016,Prevalence of 4+-person household among Owners,0.06340373645878755,0.07768983069143424,0.05129151206983875
Kent-East,2016,Prevalence of 4+-person household among Owners,0.08283139713075587,0.10102343081543116,0.06727708709496387
Kent-SE,2016,Prevalence of 4+-person household among Owners,0.07649048014492202,0.09343043710210723,0.062045486572270984
Kent-West,2016,Prevalence of 4+-person household among Owners,0.056980355239291146,0.06992670831460798,0.04603436634958227
Kirkland,2016,Prevalence of 4+-person household among Owners,0.04795831363557098,0.05898426466181241,0.038673806367316675
Kirkland North,2016,Prevalence of 4+-person household among Owners,0.06495940551798192,0.07956605756313624,0.05256748355699603
Mercer Isle/Pt Cities,2016,Prevalence of 4+-person household among Owners,0.07176150892191552,0.0877531534678891,0.058154358297264556
NE Seattle,2016,Prevalence of 4+-person household among Owners,0.05214637217411104,0.06407149135546948,0.042088614903108446
Newcastle/Four Creeks,2016,Prevalence of 4+-person household among Owners,0.0669270363440939,0.08193799951866927,0.05418293769454053
North Highline,2016,Prevalence of 4+-person household among Owners,0.06557079053244874,0.08030319990124726,0.053068961893799546
North Seattle,2016,Prevalence of 4+-person household among Owners,0.043339131270999434,0.053365064944787516,0.034914997062789034
NW Seattle,2016,Prevalence of 4+-person household among Owners,0.039416130743520315,0.04858156806854803,0.03172979346739378
QA/Magnolia,2016,Prevalence of 4+-person household among Owners,0.0339078591987854,0.04184968743109576,0.027270017458989094
Redmond,2016,Prevalence of 4+-person household among Owners,0.06180833115804515,0.07576281648555885,0.049984529521735994
Renton-East,2016,Prevalence of 4+-person household among Owners,0.06301239776220802,0.07721760483700196,0.05097438801823763
Renton-North,2016,Prevalence of 4+-person household among Owners,0.05118466195734787,0.06290553249792398,0.04130458926039617
Renton-South,2016,Prevalence of 4+-person household among Owners,0.06318703321950726,0.07742898417697336,0.05111559116927739
Sammamish,2016,Prevalence of 4+-person household among Owners,0.08914600536742504,0.10855410667376247,0.07250228771751319
SE Seattle,2016,Prevalence of 4+-person household among Owners,0.06720793898104424,0.08227467834795375,0.054410465448309075
SeaTac/Tukwila,2016,Prevalence of 4+-person household among Owners,0.06295910320309576,0.07715038552146042,0.05092888465586125
Shoreline,2016,Prevalence of 4+-person household among Owners,0.05867572618642514,0.07198212685185426,0.04741917164188678
Snoqualmie/North Bend/Skykomish,2016,Prevalence of 4+-person household among Owners,0.0796591702207143,0.0972206833544482,0.06466054659348457
Vashon Island,2016,Prevalence of 4+-person household among Owners,0.047441147659509054,0.05835961559021576,0.03825386594173471
West Seattle,2016,Prevalence of 4+-person household among Owners,0.03891657454372354,0.047969995937381056,0.03132434616110918
Auburn-North,2017,Prevalence of 4+-person household among Owners,0.0705520064999972,0.0866934692917591,0.057221716478626054
Auburn-South,2017,Prevalence of 4+-person household among Owners,0.06753762451805757,0.08305652033676596,0.054741177239249435
Ballard,2017,Prevalence of 4+-person household among Owners,0.04090150929748216,0.0506311108493033,0.032974421660046056
Beacon/Gtown/S.Park,2017,Prevalence of 4+-person household among Owners,0.07615102981651485,0.09345480837712147,0.06184661362459664
Bear Creek/Carnation/Duvall,2017,Prevalence of 4+-person household among Owners,0.09017575620588993,0.11026953243353524,0.07343067913184816
Bellevue-Central,2017,Prevalence of 4+-person household among Owners,0.04791371816462807,0.05921004083427267,0.03868237328415781
Bellevue-NE,2017,Prevalence of 4+-person household among Owners,0.06287787599636209,0.07741084870875892,0.050919071727919964
Bellevue-South,2017,Prevalence of 4+-person household among Owners,0.0770741793152126,0.094554176073858,0.06260099852883588
Bellevue-West,2017,Prevalence of 4+-person household among Owners,0.04971801412227363,0.061410053659346465,0.040152373756196916
Black Diamond/Enumclaw/SE County,2017,Prevalence of 4+-person household among Owners,0.07376782276101056,0.09057664313858686,0.059867828456436234
Bothell/Woodinville,2017,Prevalence of 4+-person household among Owners,0.06619909156969188,0.0814334412786957,0.05364013492116497
Burien,2017,Prevalence of 4+-person household among Owners,0.057546067818019485,0.07094360422476806,0.046548677611658
Capitol Hill/E.lake,2017,Prevalence of 4+-person household among Owners,0.03740205333760932,0.04634326676448845,0.03013517882294861
Central Seattle,2017,Prevalence of 4+-person household among Owners,0.04509494280640444,0.05576896902350042,0.03638820424837256
Covington/Maple Valley,2017,Prevalence of 4+-person household among Owners,0.0795256207367775,0.09750626261135174,0.06461777336526575
Delridge,2017,Prevalence of 4+-person household among Owners,0.05754341059105993,0.0709398045997005,0.046544606165073055
Des Moines/Normandy Park,2017,Prevalence of 4+-person household among Owners,0.05874801662778197,0.07240299161451177,0.04753294248032268
Downtown,2017,Prevalence of 4+-person household among Owners,0.003180001028970764,0.003975246051494013,0.002544035598344619
East Federal Way,2017,Prevalence of 4+-person household among Owners,0.0798830092621824,0.09793290985297771,0.06491769165645407
Fairwood,2017,Prevalence of 4+-person household among Owners,0.07505779356275011,0.09213392863762004,0.060928470173864206
Fed Way-Central/Military Rd,2017,Prevalence of 4+-person household among Owners,0.07589381321576187,0.0931333900982182,0.06162264783166746
Fed Way-Dash Point/Woodmont,2017,Prevalence of 4+-person household among Owners,0.06831598959290242,0.0839963210119159,0.055383047711075016
Fremont/Greenlake,2017,Prevalence of 4+-person household among Owners,0.039355962355912384,0.04873612965063173,0.031718478277528626
Issaquah,2017,Prevalence of 4+-person household among Owners,0.058446953975693244,0.07203298703024891,0.047285854752516135
Kenmore/LFP,2017,Prevalence of 4+-person household among Owners,0.06373732222692104,0.07845212640466351,0.05162171864050273
Kent-East,2017,Prevalence of 4+-person household among Owners,0.08325811219438939,0.10199074658333768,0.06770192617445929
Kent-SE,2017,Prevalence of 4+-person household among Owners,0.0768872526709934,0.09433168116850962,0.06244016992302333
Kent-West,2017,Prevalence of 4+-person household among Owners,0.05728219710737873,0.07061877925673839,0.04633221084234126
Kirkland,2017,Prevalence of 4+-person household among Owners,0.04821480385157027,0.05957469975070288,0.03892631286451146
Kirkland North,2017,Prevalence of 4+-person household among Owners,0.06530058946557517,0.08034604570842752,0.05290495131635249
Mercer Isle/Pt Cities,2017,Prevalence of 4+-person household among Owners,0.07213566459521834,0.08860459890472966,0.058526341335456186
NE Seattle,2017,Prevalence of 4+-person household among Owners,0.052424042605802364,0.06470961591641203,0.04236250907491255
Newcastle/Four Creeks,2017,Prevalence of 4+-person household among Owners,0.06727781215719085,0.08273770565120382,0.05453124278349192
North Highline,2017,Prevalence of 4+-person household among Owners,0.06591496070441075,0.0810904805561544,0.0534089444846055
North Seattle,2017,Prevalence of 4+-person household among Owners,0.04357205894016263,0.05390294356826982,0.035143561299319316
NW Seattle,2017,Prevalence of 4+-person household among Owners,0.039628838544208116,0.04907315845807491,0.031938697571330506
QA/Magnolia,2017,Prevalence of 4+-person household among Owners,0.03409189549762457,0.04227651223327212,0.027450760288948026
Redmond,2017,Prevalence of 4+-person household among Owners,0.062134065052874596,0.07650836319604949,0.050306307612429546
Renton-East,2017,Prevalence of 4+-person household among Owners,0.0633440512239066,0.07797624805880823,0.051302408564213635
Renton-North,2017,Prevalence of 4+-person household among Owners,0.05145748954215918,0.06353497132300893,0.04157203465887447
Renton-South,2017,Prevalence of 4+-person household among Owners,0.06351955692576221,0.07819035813054724,0.05144386469123101
Sammamish,2017,Prevalence of 4+-person household among Owners,0.08960207815687724,0.1095823075761439,0.07295909115012218
SE Seattle,2017,Prevalence of 4+-person household among Owners,0.0675600815911337,0.08307621151001732,0.054760652915270304
SeaTac/Tukwila,2017,Prevalence of 4+-person household among Owners,0.06329049243461132,0.07790774981395153,0.05125694902387918
Shoreline,2017,Prevalence of 4+-person household among Owners,0.058985991208618443,0.07269285296614318,0.04772574827912742
Snoqualmie/North Bend/Skykomish,2017,Prevalence of 4+-person household among Owners,0.08007097511230743,0.09815324702622417,0.0650714349670374
Vashon Island,2017,Prevalence of 4+-person household among Owners,0.04769501390401572,0.05894486210612142,0.038503495374111726
West Seattle,2017,Prevalence of 4+-person household among Owners,0.0391267054049846,0.04845678844509853,0.031529820243435897
Auburn-North,2018,Prevalence of 4+-person household among Owners,0.07016439304525812,0.08594649300995964,0.05670794070959473
Auburn-South,2018,Prevalence of 4+-person household among Owners,0.06716537881143121,0.08233639027413828,0.054249341408092254
Ballard,2018,Prevalence of 4+-person household among Owners,0.04066966173441488,0.050178059730910336,0.032670208263945205
Beacon/Gtown/S.Park,2018,Prevalence of 4+-person household among Owners,0.0757351466557185,0.09265179752477798,0.06129478331293402
Bear Creek/Carnation/Duvall,2018,Prevalence of 4+-person household among Owners,0.0896907319360711,0.1093435261320982,0.07278290710228887
Bellevue-Central,2018,Prevalence of 4+-person household among Owners,0.047644100197091074,0.05868430410637064,0.0383279870930093
Bellevue-NE,2018,Prevalence of 4+-person household among Owners,0.06252959309889977,0.07673777060286067,0.050457951026930015
Bellevue-South,2018,Prevalence of 4+-person household among Owners,0.07665368931706046,0.0937469837790738,0.062041133832449
Bellevue-West,2018,Prevalence of 4+-person household among Owners,0.04943876724633462,0.06086599916582543,0.039785350079435254
Black Diamond/Enumclaw/SE County,2018,Prevalence of 4+-person household among Owners,0.07336393441307901,0.08979743910588994,0.05933320582762527
Bothell/Woodinville,2018,Prevalence of 4+-person household among Owners,0.06583368541985336,0.08072707743984325,0.05315730850114246
Burien,2018,Prevalence of 4+-person household among Owners,0.057225499729555845,0.07032053997192476,0.04612666358432824
Capitol Hill/E.lake,2018,Prevalence of 4+-person household among Owners,0.03718928485721451,0.045926909594587693,0.029855581180080838
Central Seattle,2018,Prevalence of 4+-person household among Owners,0.0448404385241458,0.05527182331115471,0.03605368639501396
Covington/Maple Valley,2018,Prevalence of 4+-person household among Owners,0.0790928803027066,0.0966737801435816,0.06404360056608047
Delridge,2018,Prevalence of 4+-person household among Owners,0.05722286734170425,0.07031646933528464,0.04612308141947867
Des Moines/Normandy Park,2018,Prevalence of 4+-person household among Owners,0.05842118186335985,0.07176877359515775,0.04710200645375399
Downtown,2018,Prevalence of 4+-person household among Owners,0.0031612708644455914,0.003937769917813599,0.0025198962440364744
East Federal Way,2018,Prevalence of 4+-person household among Owners,0.07944850901307803,0.09709938250384244,0.06433932707627743
Fairwood,2018,Prevalence of 4+-person household among Owners,0.07464739782469429,0.09134225967300516,0.0603851859010745
Fed Way-Central/Military Rd,2018,Prevalence of 4+-person household among Owners,0.07547921184057794,0.09233740627644572,0.0610714476256264
Fed Way-Dash Point/Woodmont,2018,Prevalence of 4+-person household among Owners,0.06793976187513634,0.08326869008624142,0.054885896232155
Fremont/Greenlake,2018,Prevalence of 4+-person household among Owners,0.0391325271738303,0.04829916175138429,0.03142545431633621
Issaquah,2018,Prevalence of 4+-person household among Owners,0.05812167642836605,0.07140283302569952,0.04685662025409501
Kenmore/LFP,2018,Prevalence of 4+-person household among Owners,0.06338458425910005,0.07776969184967679,0.05115566318818865
Kent-East,2018,Prevalence of 4+-person household among Owners,0.08280689174378349,0.10112419385297804,0.06710234280978593
Kent-SE,2018,Prevalence of 4+-person household among Owners,0.07646767868910508,0.09352458922405771,0.06188321297768816
Kent-West,2018,Prevalence of 4+-person household among Owners,0.056963008024474134,0.06999900443746003,0.0459119538685053
Kirkland,2018,Prevalence of 4+-person household among Owners,0.04794358640186962,0.059046244219596096,0.03856991129618498
Kirkland North,2018,Prevalence of 4+-person household among Owners,0.0649398161056629,0.07964795987055605,0.05242821375816686
Mercer Isle/Pt Cities,2018,Prevalence of 4+-person household among Owners,0.07174001065252128,0.08784276785773332,0.0580010351747818
NE Seattle,2018,Prevalence of 4+-person household among Owners,0.052130431268722854,0.06413863751398728,0.04197576488928969
Newcastle/Four Creeks,2018,Prevalence of 4+-person household among Owners,0.0669068936019029,0.08202140831277531,0.05404019676102213
North Highline,2018,Prevalence of 4+-person household among Owners,0.06555102968282918,0.08038578469195967,0.05292850885578834
North Seattle,2018,Prevalence of 4+-person household among Owners,0.0433257579917201,0.05342125917355063,0.03482103667453975
NW Seattle,2018,Prevalence of 4+-person household among Owners,0.03940390906544166,0.04863300220505672,0.03164403999729204
QA/Magnolia,2018,Prevalence of 4+-person household among Owners,0.03389729397826444,0.04189467872248915,0.027195591369869435
Redmond,2018,Prevalence of 4+-person household among Owners,0.06178962900457384,0.07584108746074679,0.04985180554112154
Renton-East,2018,Prevalence of 4+-person household among Owners,0.06299335307295287,0.07729684607497424,0.050839483423501586
Renton-North,2018,Prevalence of 4+-person household among Owners,0.05116899633075366,0.06297135815830117,0.04119398848388234
Renton-South,2018,Prevalence of 4+-person household among Owners,0.0631679402389762,0.07750844328962947,0.050980364928692276
Sammamish,2018,Prevalence of 4+-person household among Owners,0.08911981365142169,0.10866147671525513,0.0723149760864278
SE Seattle,2018,Prevalence of 4+-person household among Owners,0.06718769958140243,0.0823584406155006,0.054267155345065446
SeaTac/Tukwila,2018,Prevalence of 4+-person household among Owners,0.06294005917249117,0.07722977147939832,0.05079392205058289
Shoreline,2018,Prevalence of 4+-person household among Owners,0.05865791376915803,0.07205643850142521,0.04729317930317306
Snoqualmie/North Bend/Skykomish,2018,Prevalence of 4+-person household among Owners,0.07963552306192398,0.097318231120322,0.0644919558358413
Vashon Island,2018,Prevalence of 4+-person household among Owners,0.04742657195742557,0.05842074335725454,0.038151225828459534
West Seattle,2018,Prevalence of 4+-person household among Owners,0.038904510046507156,0.04802106527536999,0.031239532688638345
Auburn-North,2019,Prevalence of 4+-person household among Owners,0.07101886623983787,0.08091839863530667,0.06294896429195852
Auburn-South,2019,Prevalence of 4+-person household among Owners,0.06798593290225148,0.07750694062998212,0.060231488634587
Ballard,2019,Prevalence of 4+-person household among Owners,0.04118093074651603,0.047130328678369506,0.036368898394386714
Beacon/Gtown/S.Park,2019,Prevalence of 4+-person household among Owners,0.07665153335554262,0.08725659485207644,0.06799497803773738
Bear Creek/Carnation/Duvall,2019,Prevalence of 4+-person household among Owners,0.09075966773937315,0.10309558272220157,0.08064667650125498
Bellevue-Central,2019,Prevalence of 4+-person household among Owners,0.04823872585184914,0.05515276732888407,0.042637762118513785
Bellevue-NE,2019,Prevalence of 4+-person household among Owners,0.06329754830401361,0.07219970745374202,0.0560554578510025
Bellevue-South,2019,Prevalence of 4+-person household among Owners,0.07758056089104352,0.08829387339659463,0.06883100437037297
Bellevue-West,2019,Prevalence of 4+-person household among Owners,0.050054484509189964,0.05721247576933276,0.044252853405329216
Black Diamond/Enumclaw/SE County,2019,Prevalence of 4+-person household among Owners,0.07425416399264109,0.08457113174082824,0.06583730609171663
Bothell/Woodinville,2019,Prevalence of 4+-person household among Owners,0.06663925527503053,0.0759830893517791,0.05903030933140641
Burien,2019,Prevalence of 4+-person household among Owners,0.05793223498751669,0.06614325907658322,0.05126256275790803
Capitol Hill/E.lake,2019,Prevalence of 4+-person household among Owners,0.03765844153932636,0.043120548751732365,0.03324563510165695
Central Seattle,2019,Prevalence of 4+-person household among Owners,0.04540144305422703,0.051930643369496314,0.04011523927321546
Covington/Maple Valley,2019,Prevalence of 4+-person household among Owners,0.08004672120447875,0.09108480492804015,0.07102713029387402
Delridge,2019,Prevalence of 4+-person household among Owners,0.05792935051287349,0.06614157090305191,0.05125766873144128
Des Moines/Normandy Park,2019,Prevalence of 4+-person household among Owners,0.059141711470303594,0.0675099981028132,0.05234222931762818
Downtown,2019,Prevalence of 4+-person household among Owners,0.0032025775016104163,0.0036893702660167286,0.0028137433912762584
East Federal Way,2019,Prevalence of 4+-person household among Owners,0.08040626598280887,0.0914790117842786,0.07135740340443843
Fairwood,2019,Prevalence of 4+-person household among Owners,0.07555198640033056,0.08603741293590927,0.06699388616593857
Fed Way-Central/Military Rd,2019,Prevalence of 4+-person household among Owners,0.07639305677995296,0.0869691739519073,0.06775811764430367
Fed Way-Dash Point/Woodmont,2019,Prevalence of 4+-person household among Owners,0.06876899717081812,0.07838859817132614,0.06093311365794142
Fremont/Greenlake,2019,Prevalence of 4+-person household among Owners,0.03962531812045962,0.04535945396534754,0.03498971647067761
Issaquah,2019,Prevalence of 4+-person household among Owners,0.058838827004163,0.06716262703252551,0.052075523515802226
Kenmore/LFP,2019,Prevalence of 4+-person household among Owners,0.06416217988732802,0.073180973965204,0.056822746007420315
Kent-East,2019,Prevalence of 4+-person household among Owners,0.08380138367488404,0.09530638149477683,0.07439020261712447
Kent-SE,2019,Prevalence of 4+-person household among Owners,0.07739258776228326,0.08809621541067743,0.06865182559050438
Kent-West,2019,Prevalence of 4+-person household among Owners,0.05766680468137004,0.06583933340782283,0.0510292540555309
Kirkland,2019,Prevalence of 4+-person household among Owners,0.04854173442810577,0.05549547755767952,0.04290761185827933
Kirkland North,2019,Prevalence of 4+-person household among Owners,0.06573513568477134,0.07495664720786514,0.05822812847596108
Mercer Isle/Pt Cities,2019,Prevalence of 4+-person household among Owners,0.07261222367553502,0.08270428267017842,0.06437960788022716
NE Seattle,2019,Prevalence of 4+-person household among Owners,0.05277790645470499,0.060297392723036754,0.04667675223186608
Newcastle/Four Creeks,2019,Prevalence of 4+-person household among Owners,0.06772462898353987,0.07720130652497491,0.06000678261523059
North Highline,2019,Prevalence of 4+-person household among Owners,0.06635314485549755,0.07565722716142649,0.058777010004651756
North Seattle,2019,Prevalence of 4+-person household among Owners,0.04386878089990149,0.05019608704953471,0.03874893299866022
NW Seattle,2019,Prevalence of 4+-person household among Owners,0.0398999150101181,0.045679745121135484,0.03522779703889062
QA/Magnolia,2019,Prevalence of 4+-person household among Owners,0.03432652428364202,0.039323954428148664,0.03029315560919059
Redmond,2019,Prevalence of 4+-person household among Owners,0.06254904539348702,0.07135781977771795,0.05538430227919419
Renton-East,2019,Prevalence of 4+-person household among Owners,0.06376657039870517,0.0727337405045916,0.05647202729009939
Renton-North,2019,Prevalence of 4+-person household among Owners,0.0518049258832607,0.059206698833511484,0.04580440512906285
Renton-South,2019,Prevalence of 4+-person household among Owners,0.06394297085247556,0.07293860585082684,0.056624893359641514
Sammamish,2019,Prevalence of 4+-person household among Owners,0.09018272457819534,0.10244562854605063,0.08013244040854937
SE Seattle,2019,Prevalence of 4+-person household among Owners,0.06800859187632322,0.07751889200142098,0.060259383174488666
SeaTac/Tukwila,2019,Prevalence of 4+-person household among Owners,0.06371268586206287,0.07266666020536323,0.056427065700359824
Shoreline,2019,Prevalence of 4+-person household among Owners,0.059381119233290015,0.06778415350769365,0.0525513925306073
Snoqualmie/North Bend/Skykomish,2019,Prevalence of 4+-person household among Owners,0.08059535832011794,0.09168293592015919,0.07153244356852197
Vashon Island,2019,Prevalence of 4+-person household among Owners,0.04801833567792408,0.05490922391560342,0.04243691035482953
West Seattle,2019,Prevalence of 4+-person household among Owners,0.03939448812131474,0.045105859346190616,0.034778987525742246
Auburn-North,2020,Prevalence of 4+-person household among Owners,0.07016327754506341,0.08620762477136337,0.05643820849891032
Auburn-South,2020,Prevalence of 4+-person household among Owners,0.06716430660477056,0.08258773324502883,0.053990456075146374
Ballard,2020,Prevalence of 4+-person household among Owners,0.0406690000973804,0.05033672120575881,0.03251074938184475
Beacon/Gtown/S.Park,2020,Prevalence of 4+-person household among Owners,0.07573396348807933,0.09293157665612668,0.06100398334633603
Bear Creek/Carnation/Duvall,2020,Prevalence of 4+-person household among Owners,0.08968933677337446,0.10966753503666671,0.07244238203408365
Bellevue-Central,2020,Prevalence of 4+-person household among Owners,0.04764333308169249,0.05886819683839237,0.03814194153689179
Bellevue-NE,2020,Prevalence of 4+-person household among Owners,0.06252858944609402,0.07697341494328297,0.050216238768830954
Bellevue-South,2020,Prevalence of 4+-person household among Owners,0.07665247832252654,0.09402949472157444,0.06174750205560335
Bellevue-West,2020,Prevalence of 4+-person household among Owners,0.0494379753508631,0.06105629554353629,0.039592576115658536
Black Diamond/Enumclaw/SE County,2020,Prevalence of 4+-person household among Owners,0.07336277396007466,0.0900692432418832,0.0590516467430133
Bothell/Woodinville,2020,Prevalence of 4+-person household among Owners,0.0658326482220817,0.08097396218985563,0.05290342792414963
Burien,2020,Prevalence of 4+-person household among Owners,0.057224589419381584,0.07053806958543413,0.04590465251643777
Capitol Hill/E.lake,2020,Prevalence of 4+-person household among Owners,0.03718866786965773,0.046072743200347974,0.029709337756295136
Central Seattle,2020,Prevalence of 4+-person household among Owners,0.04483970310341751,0.055445632831933864,0.03587821023642339
Covington/Maple Valley,2020,Prevalence of 4+-person household among Owners,0.07909165347246172,0.09696422486504135,0.06374120135717974
Delridge,2020,Prevalence of 4+-person household among Owners,0.05722194486687555,0.07053404898371109,0.04590108387685029
Des Moines/Normandy Park,2020,Prevalence of 4+-person household among Owners,0.05842024027748602,0.0719903598044395,0.04687556222620666
Downtown,2020,Prevalence of 4+-person household among Owners,0.003161218277267739,0.003950800944046938,0.002507226000099685
East Federal Way,2020,Prevalence of 4+-person household among Owners,0.0794472587627648,0.09739069953119038,0.064035737725156
Fairwood,2020,Prevalence of 4+-person household among Owners,0.07464621775317025,0.09161832982251626,0.06009892394653767
Fed Way-Central/Military Rd,2020,Prevalence of 4+-person household among Owners,0.07547803651829292,0.09261585543179969,0.06078241209823035
Fed Way-Dash Point/Woodmont,2020,Prevalence of 4+-person household among Owners,0.06793867971698545,0.08352249154236034,0.054624221146885636
Fremont/Greenlake,2020,Prevalence of 4+-person household among Owners,0.039131882145098586,0.048452211285860455,0.03127184843766366
Issaquah,2020,Prevalence of 4+-person household among Owners,0.058120739451791886,0.07162332931689215,0.046631422199498146
Kenmore/LFP,2020,Prevalence of 4+-person household among Owners,0.06338358344174892,0.07800833355186923,0.05091077777891041
Kent-East,2020,Prevalence of 4+-person household among Owners,0.08280561289902397,0.10142645372917862,0.06678655164230302
Kent-SE,2020,Prevalence of 4+-person household among Owners,0.07646648866698572,0.09380658703626735,0.06159034143794957
Kent-West,2020,Prevalence of 4+-person household among Owners,0.05696210372090071,0.07021555978709074,0.04569104347005735
Kirkland,2020,Prevalence of 4+-person household among Owners,0.04794280445435038,0.05923115951637838,0.038382827766842736
Kirkland North,2020,Prevalence of 4+-person household among Owners,0.06493877644610535,0.0798919722688327,0.052177443555628276
Mercer Isle/Pt Cities,2020,Prevalence of 4+-person household among Owners,0.07173888564263495,0.08810954078767759,0.05772521254600076
NE Seattle,2020,Prevalence of 4+-person household among Owners,0.052129594293633966,0.0643384892090987,0.041772798586045455
Newcastle/Four Creeks,2020,Prevalence of 4+-person household among Owners,0.06690582620036542,0.0822717524642157,0.05378234839672475
North Highline,2020,Prevalence of 4+-person household among Owners,0.06554998004584767,0.08063186254150188,0.05267550440449934
North Seattle,2020,Prevalence of 4+-person household among Owners,0.04332504766931623,0.05358946089981301,0.03465155041908732
NW Seattle,2020,Prevalence of 4+-person household among Owners,0.03940326950341661,0.04878691244751242,0.03148949900767303
QA/Magnolia,2020,Prevalence of 4+-person household among Owners,0.03389673098482064,0.04202833246735181,0.027061947955370824
Redmond,2020,Prevalence of 4+-person household among Owners,0.06178863757359674,0.07607438825413193,0.04961277039595279
Renton-East,2020,Prevalence of 4+-person household among Owners,0.06299234645787054,0.07753407763306734,0.05059600053359759
